DailyQCReport_V0333_20250806_120842


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2026.427,2.962217,329.1368
Violet,SSC,192,4,2.12766,2001.093,5.509894,11937.24
Blue,SSC-B,136,3,2.255639,2009.654,2.54746,12024.02
UV,UV1 (373),954,-7,-0.7284079,308.551,5.712899,55.77499
UV,UV2 (388),274,2,0.7352941,2030.348,3.336254,500.2431
UV,UV3 (428),654,-2,-0.304878,1562.028,2.128522,1862.278
UV,UV4 (443),978,5,0.5138746,1232.484,2.179101,2246.646
UV,UV5 (458),594,7,1.192504,1221.164,1.977656,3363.825
UV,UV6 (473),486,5,1.039501,1552.664,1.714601,5337.843
UV,UV7 (514),634,5,0.7949126,1715.857,1.644534,7590.728
UV,UV8 (542),487,4,0.8281574,1033.318,1.607191,4817.153
UV,UV9 (582),682,15,2.248876,1356.872,1.670068,4769.59
UV,UV10 (613),357,7,2,1230.286,1.623714,4748.892
UV,UV11 (664),455,7,1.5625,590.496,1.727046,2244.812
UV,UV12 (692),422,9,2.179177,497.518,1.735532,1169.875
UV,UV13 (720),549,4,0.733945,547.418,1.77296,1225.737
UV,UV14 (750),945,2,0.2120891,657.216,1.875485,1457.663
UV,UV15 (780),715,0,0,612.288,1.905368,841.9614
UV,UV16 (812),980,-39,-3.827282,855.349,2.533218,748.1761
Violet,V1 (428),353,0,0,598.896,2.812211,1076.867
Violet,V2 (443),413,1,0.2427184,1274.914,2.421808,2250.673
Violet,V3 (458),304,3,0.9966778,1382.298,2.049431,3499.003
Violet,V4 (473),217,2,0.9302325,1240.562,2.139598,3570.824
Violet,V5 (508),258,7,2.788845,1076.337,2.177562,3568.294
Violet,V6 (525),219,3,1.388889,764.933,1.953801,2588.908
Violet,V7 (542),303,5,1.677852,897.459,1.898741,2572.772
Violet,V8 (581),462,15,3.355705,773.645,1.959159,1725.773
Violet,V9 (598),318,11,3.583062,781.459,2.106216,1118.234
Violet,V10 (615),355,12,3.498542,1173.317,2.073565,994.6752
Violet,V11 (664),278,11,4.11985,520.202,2.202621,474.9417
Violet,V12 (692),236,7,3.056768,456.245,2.171992,267.1248
Violet,V13 (720),239,4,1.702128,524.334,2.257369,162.2146
Violet,V14 (750),323,6,1.892745,467.785,2.178319,137.4124
Violet,V15 (780),609,16,2.698145,504.48,2.283844,81.23575
Violet,V16 (812),350,0,0,567.792,3.155422,31.65106
Blue,B1 (508),1029,13,1.279528,144.454,2.512286,381.5559
Blue,B2 (525),488,0,0,179.314,2.080128,450.4156
Blue,B3 (542),476,11,2.365591,548.896,1.944761,1223.951
Blue,B4 (581),473,6,1.284797,744.771,1.789088,1360.349
Blue,B5 (598),460,7,1.545254,876.943,2.126471,1281.301
Blue,B6 (615),282,4,1.438849,937.395,1.911179,979.9515
Blue,B7 (661),535,6,1.134215,575.655,1.751543,637.0905
Blue,B8 (679),435,9,2.112676,483.671,2.021358,580.4487
Blue,B9 (697),680,17,2.564103,608.984,2.026567,452.0543
Blue,B10 (717),494,7,1.437372,424.188,2.281912,241.3563
Blue,B11 (738),289,5,1.760563,279.698,2.309013,125.7372
Blue,B12 (760),409,5,1.237624,277.254,2.269674,102.4379
Blue,B13 (783),692,-1,-0.1443001,255.268,2.384605,71.48006
Blue,B14 (812),644,-22,-3.303303,541.486,2.362038,74.04514
Red,R1 (661),173,5,2.976191,422.289,2.41748,1481.849
Red,R2 (679),261,11,4.4,1117.68,2.046616,3332.394
Red,R3 (697),347,5,1.461988,2068.299,1.539549,2562.87
Red,R4 (717),245,6,2.51046,1992.882,2.10886,1408.049
Red,R5 (738),193,-1,-0.5154639,1639.612,2.005105,1178.441
Red,R6 (760),277,-2,-0.7168459,1442.454,3.443639,762.2084
Red,R7 (783),525,-6,-1.129943,1907.385,1.702528,595.1344
Red,R8 (812),232,-6,-2.521008,2127.821,2.472574,247.508


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.6,1.090468,9.67
Blue,0,1.154585,1.0675
Red,20.1,1.025398,73.244
UV,40.625,0.9373962,0
FSC Area Scaling Factor,1.212603,Window Extension,3
Flow Rate,16.6
Temperature,21
