DailyQCReport_V0333_20250515_095709


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2017.331,2.601407,598.7805
Violet,SSC,177,9,5.357143,2004.333,5.022702,10404.44
Blue,SSC-B,158,9,6.040268,1983.494,4.248652,9240.545
UV,UV1 (373),1360,372,37.65182,306.0495,4.606435,54.02753
UV,UV2 (388),414,118,39.86486,2020.477,1.616016,493.7694
UV,UV3 (428),965,252,35.34362,1522.53,1.721696,1673.041
UV,UV4 (443),1417,350,32.80225,1218.3,1.562402,2461.919
UV,UV5 (458),866,209,31.81126,1213.092,1.247933,3188.491
UV,UV6 (473),702,180,34.48276,1561.63,1.170091,5103.508
UV,UV7 (514),887,214,31.79792,1734.949,1.092196,7345.786
UV,UV8 (542),683,164,31.59923,1045.455,1.204805,4193.701
UV,UV9 (582),911,230,33.77386,1358.514,1.237329,4372.503
UV,UV10 (613),502,134,36.41304,1244.353,1.187681,4709.529
UV,UV11 (664),611,133,27.82427,595.284,1.239617,2342.701
UV,UV12 (692),573,139,32.02765,497.8855,1.273061,1196.135
UV,UV13 (720),749,175,30.48781,546.6705,1.399911,1166.265
UV,UV14 (750),1287,307,31.32653,659.9345,1.611894,1540.672
UV,UV15 (780),976,244,33.33334,613.0645,1.552839,815.4753
UV,UV16 (812),1505,517,52.32794,869.2995,2.334445,679.1084
Violet,V1 (428),329,19,6.129032,597.8495,2.637428,955.9965
Violet,V2 (443),388,1,0.2583979,1272.632,2.341942,2064.668
Violet,V3 (458),288,3,1.052632,1377.849,2.224482,3344.561
Violet,V4 (473),209,4,1.95122,1244.843,2.168229,3356.704
Violet,V5 (508),242,9,3.862661,1065.675,2.212576,3158.64
Violet,V6 (525),210,17,8.80829,770.2135,2.129317,2269.351
Violet,V7 (542),285,31,12.20472,897.308,2.059248,2379.806
Violet,V8 (581),439,60,15.83113,763.835,2.068634,1533.876
Violet,V9 (598),308,40,14.92537,779.5365,2.018341,1041.202
Violet,V10 (615),341,35,11.43791,1167.045,1.981552,965.8226
Violet,V11 (664),260,-3,-1.140684,522.756,1.993756,447.0104
Violet,V12 (692),233,-5,-2.10084,454.4075,2.056496,238.1988
Violet,V13 (720),240,-4,-1.639344,523.676,2.058237,144.3452
Violet,V14 (750),310,-15,-4.615385,464.6435,2.106351,127.0987
Violet,V15 (780),589,-30,-4.846527,495.3035,2.390897,69.79051
Violet,V16 (812),386,35,9.97151,572.6835,2.914371,26.50254
Blue,B1 (508),1066,-4,-0.3738318,145.03,2.700409,367.5491
Blue,B2 (525),498,-3,-0.5988024,178.09,2.340556,405.185
Blue,B3 (542),483,-8,-1.629328,539.5545,2.189138,1075.846
Blue,B4 (581),484,-2,-0.4115226,744.379,1.97038,1231.724
Blue,B5 (598),479,1,0.209205,879.4635,2.222278,1262.787
Blue,B6 (615),295,3,1.027397,937.614,2.087245,931.2183
Blue,B7 (661),533,-26,-4.651163,574.7655,1.835657,648.3314
Blue,B8 (679),432,-25,-5.470459,486.0225,2.090555,588.9551
Blue,B9 (697),682,-20,-2.849003,602.3525,1.96638,396.6359
Blue,B10 (717),496,-9,-1.782178,418.3545,2.266811,226.4698
Blue,B11 (738),292,-8,-2.666667,277.095,2.304857,115.978
Blue,B12 (760),410,-12,-2.843602,276.2265,2.229713,103.5639
Blue,B13 (783),706,7,1.001431,254.755,2.336926,73.70764
Blue,B14 (812),752,104,16.04938,552.749,2.600493,67.34556
Red,R1 (661),139,-35,-20.11494,413.281,2.25369,1375.82
Red,R2 (679),226,-31,-12.06226,1096.264,1.994828,2893.69
Red,R3 (697),310,-23,-6.906907,2028.387,1.534759,2002.138
Red,R4 (717),224,-14,-5.882353,1977.969,2.007582,1282.425
Red,R5 (738),182,-8,-4.210526,1641.964,1.79653,969.1238
Red,R6 (760),260,-8,-2.985075,1448.223,2.626178,693.0167
Red,R7 (783),479,0,0,1910.989,1.732711,564.3726
Red,R8 (812),256,38,17.43119,2121.553,2.753603,214.5673


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.075,1.16263,9.915
Blue,0,1.179012,1.1075
Red,20,1.105353,73.588
UV,40.525,0.9557526,0
FSC Area Scaling Factor,1.255365,Window Extension,3
Flow Rate,23.31
Temperature,24.5
