DailyQCReport_V0333_20260402_102600


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,1995.808,1.217589,437.3688
Violet,SSC,121,2,1.680672,1996.156,2.565447,12144.57
Blue,SSC-B,124,4,3.333333,1996.111,3.349939,12673.34
UV,UV1 (373),474,1,0.2114165,222.544,4.106077,64.94289
UV,UV2 (388),286,-4,-1.37931,1325.061,3.497549,388.9601
UV,UV3 (428),227,-2,-0.8733625,1001.885,3.961132,1673.845
UV,UV4 (443),213,-1,-0.4672897,878.489,3.80445,2049.783
UV,UV5 (458),274,-2,-0.7246377,947.565,3.904308,3189.625
UV,UV6 (473),383,-5,-1.28866,1461.423,3.953243,4804.761
UV,UV7 (514),569,3,0.5300353,2046.534,4.069429,7495.038
UV,UV8 (542),490,-8,-1.606426,1529.643,3.799115,2915.54
UV,UV9 (582),618,-16,-2.523659,2420.213,3.80006,4515.719
UV,UV10 (613),391,3,0.7731959,1965.257,3.700396,4385.784
UV,UV11 (664),499,-10,-1.964637,847.505,3.829921,2361.59
UV,UV12 (692),442,5,1.144165,658.805,3.844104,1286.165
UV,UV13 (720),602,7,1.176471,695.211,3.875418,1157.023
UV,UV14 (750),1165,-8,-0.682012,788.858,3.986679,1526.811
UV,UV15 (780),923,11,1.20614,630.816,4.117675,945.3818
UV,UV16 (812),1274,6,0.4731861,422.502,4.222983,719.2235
Violet,V1 (428),201,3,1.515152,796.845,0.8349068,996.0073
Violet,V2 (443),248,4,1.639344,1863.387,0.6984133,2044.624
Violet,V3 (458),196,3,1.554404,2172.208,0.8171607,3282.603
Violet,V4 (473),144,1,0.6993007,2197.372,0.7207811,3422.172
Violet,V5 (508),176,0,0,2049.271,0.6243666,3228.979
Violet,V6 (525),154,-2,-1.282051,1521.751,0.5994353,2346.466
Violet,V7 (542),206,-2,-0.9615385,2053.47,0.6212146,2292.375
Violet,V8 (581),322,3,0.9404388,2400.15,0.6928487,1459.014
Violet,V9 (598),221,7,3.271028,2290.026,0.6935365,1176.609
Violet,V10 (615),252,8,3.278688,3297.909,0.658035,953.5724
Violet,V11 (664),194,-4,-2.020202,1326.968,0.6348396,426.6311
Violet,V12 (692),177,1,0.5681818,1026.489,0.8399255,236.8553
Violet,V13 (720),178,0,0,1099.488,0.8610576,149.8818
Violet,V14 (750),235,1,0.4273505,938.095,1.462862,126.4912
Violet,V15 (780),477,1,0.2100841,819.757,1.918306,79.00073
Violet,V16 (812),258,3,1.176471,362.276,1.862257,29.06572
Blue,B1 (508),1154,20,1.763668,228.467,1.97181,357.818
Blue,B2 (525),517,2,0.3883495,275.479,1.520687,434.3469
Blue,B3 (542),431,0,0,1067.483,1.3076,1204.916
Blue,B4 (581),413,1,0.2427184,1665.32,1.34096,1497.836
Blue,B5 (598),402,-1,-0.2481389,1818.74,1.197511,1307.434
Blue,B6 (615),247,2,0.8163265,1896.264,1.361744,1279.958
Blue,B7 (661),464,-5,-1.066098,1140.137,1.235247,750.3991
Blue,B8 (679),373,0,0,929.908,1.37142,575.0357
Blue,B9 (697),588,8,1.37931,1137.746,1.61103,460.0202
Blue,B10 (717),420,1,0.2386635,770.502,1.612143,231.1924
Blue,B11 (738),251,2,0.8032128,503.436,1.723555,129.6853
Blue,B12 (760),354,3,0.8547009,490.441,2.339896,107.7618
Blue,B13 (783),625,0,0,385.191,1.892585,72.50186
Blue,B14 (812),558,5,0.9041591,384.519,1.919143,71.74213
Red,R1 (661),143,-9,-5.921053,388.415,1.68882,1438.03
Red,R2 (679),241,1,0.4166667,1074.783,1.7582,3026.755
Red,R3 (697),328,5,1.547988,2013.714,1.650486,2323.082
Red,R4 (717),236,3,1.287554,1919.737,1.697301,1354.251
Red,R5 (738),198,6,3.125,1616.312,1.752048,1115.276
Red,R6 (760),285,12,4.395605,1402.441,2.428668,753.4626
Red,R7 (783),523,5,0.9652509,1568.115,1.813134,554.4033
Red,R8 (812),227,8,3.652968,776.269,2.43925,235.9518


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.170717,64.445
Blue,0,1.134999,82.42751
Red,20.025,1.076744,72.752
UV,39.8,0.9394879,0
FSC Area Scaling Factor,1.218113,Window Extension,3
Flow Rate,9.82
Temperature,21
