DailyQCReport_V0333_20240815_103654


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1997.243,4.023655,668.7953
Violet,SSC,194,5,2.645503,1999.654,4.864758,10615.78
Blue,SSC-B,197,4,2.072539,1993.131,1.942292,9962.992
UV,UV1 (373),1371,200,17.07942,113.33,6.868608,59.86971
UV,UV2 (388),370,40,12.12121,736.297,5.08572,559.9736
UV,UV3 (428),831,135,19.39655,663.166,1.67993,1900.736
UV,UV4 (443),1194,173,16.94417,583.644,1.692539,2668.459
UV,UV5 (458),733,89,13.81988,636.623,1.794779,3454.492
UV,UV6 (473),600,82,15.83012,986.779,1.868848,5774.043
UV,UV7 (514),774,122,18.71166,1386.879,1.942279,8317.45
UV,UV8 (542),600,89,17.41683,840.999,1.962617,5076.662
UV,UV9 (582),811,129,18.91496,1345.764,1.778657,4977.804
UV,UV10 (613),433,64,17.34417,1559.47,1.815882,5269.548
UV,UV11 (664),569,95,20.04219,851.674,1.599412,2441.286
UV,UV12 (692),529,76,16.77704,428.4,1.553628,1218.206
UV,UV13 (720),705,107,17.89298,407.867,1.512166,1332.365
UV,UV14 (750),1208,168,16.15385,1391.331,1.487566,1725.797
UV,UV15 (780),895,126,16.38492,1812.642,1.594611,958.9819
UV,UV16 (812),1165,140,13.65854,2100.566,2.256771,828.6042
Violet,V1 (428),291,4,1.393728,466.245,2.712859,974.401
Violet,V2 (443),354,8,2.312139,1072.93,2.552657,2077.874
Violet,V3 (458),257,2,0.7843138,1228.223,2.484242,3167.768
Violet,V4 (473),188,4,2.173913,1199.564,2.350598,3312.14
Violet,V5 (508),228,7,3.167421,1132.839,2.698726,3261.607
Violet,V6 (525),196,5,2.617801,830.819,2.865427,2037.227
Violet,V7 (542),258,5,1.976285,955.66,2.706654,2268.425
Violet,V8 (581),395,9,2.331606,1019.466,2.175907,1557.846
Violet,V9 (598),285,8,2.888087,1238.53,2.186615,1056.608
Violet,V10 (615),316,6,1.935484,2099.747,2.142462,950.1872
Violet,V11 (664),254,8,3.252032,1005.072,2.022182,446.5513
Violet,V12 (692),233,7,3.097345,500.885,1.966648,246.1483
Violet,V13 (720),234,7,3.0837,499.517,2.172384,143.5361
Violet,V14 (750),321,6,1.904762,1249.776,2.534657,122.7652
Violet,V15 (780),589,10,1.727116,1823.194,2.448018,74.79487
Violet,V16 (812),324,-7,-2.114804,1374.073,3.221057,25.85487
Blue,B1 (508),1128,3,0.2666667,140.436,1.744645,382.2446
Blue,B2 (525),514,16,3.212851,134.245,1.274549,415.9017
Blue,B3 (542),528,8,1.538462,276.629,0.9663495,1182.506
Blue,B4 (581),516,9,1.775148,485.223,1.137808,1291.406
Blue,B5 (598),522,8,1.55642,694.049,1.167905,1244.66
Blue,B6 (615),330,8,2.484472,883.941,1.118652,969.7712
Blue,B7 (661),613,13,2.166667,619.627,1.163637,630.4543
Blue,B8 (679),508,14,2.834008,459.374,1.058149,568.6144
Blue,B9 (697),789,27,3.543307,393.114,1.556039,416.2553
Blue,B10 (717),596,18,3.114187,252.218,1.313941,247.8141
Blue,B11 (738),351,8,2.332362,344.784,1.487806,120.7776
Blue,B12 (760),447,8,1.822324,587.907,1.79456,107.4735
Blue,B13 (783),761,9,1.196809,619.928,1.466775,74.80219
Blue,B14 (812),706,2,0.2840909,1017.885,1.611621,71.85899
Red,R1 (661),204,14,7.368421,384.016,2.140976,1669.002
Red,R2 (679),329,20,6.472492,524.776,2.76334,3515.115
Red,R3 (697),381,20,5.540166,417.004,2.384449,2459.548
Red,R4 (717),309,12,4.040404,353.708,2.083671,1567.269
Red,R5 (738),233,7,3.097345,656.277,1.762475,1157.463
Red,R6 (760),346,9,2.670623,946.708,2.782154,865.6403
Red,R7 (783),580,6,1.045296,1295.667,2.430994,662.4798
Red,R8 (812),254,1,0.3952569,939.193,2.945873,259.8152


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.164484,9.915
Blue,0,1.114499,1.1075
Red,20.225,0.9251519,73.732
UV,39.65,0.8596683,0
FSC Area Scaling Factor,1.160731,Window Extension,3
Flow Rate,25.42
Temperature,24.12
