DailyQCReport_V0333_20250718_101424


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,579,29,5.272727,1957.209,3.628253,276.1986
Violet,SSC,184,14,8.235294,1997.004,4.567451,11765.5
Blue,SSC-B,141,-21,-12.96296,1996.33,3.101481,12321.31
UV,UV1 (373),1293,569,78.59116,303.7365,9.569664,56.40713
UV,UV2 (388),386,157,68.55895,2033.137,7.464581,482.9838
UV,UV3 (428),908,366,67.52768,1542.629,7.197841,1677.737
UV,UV4 (443),1373,569,70.77115,1243.075,6.95136,2374.824
UV,UV5 (458),822,327,66.06061,1215.383,6.703003,3728.972
UV,UV6 (473),675,275,68.75,1561.094,6.640612,4891.058
UV,UV7 (514),871,356,69.12621,1723.025,6.584152,8201.457
UV,UV8 (542),673,269,66.58416,1039.94,6.505386,4654.515
UV,UV9 (582),930,389,71.90388,1359.739,6.543584,4485.307
UV,UV10 (613),492,188,61.84211,1232.516,6.431853,4917.5
UV,UV11 (664),595,222,59.51743,589.0865,6.582944,2301.692
UV,UV12 (692),543,188,52.95775,491.207,6.558801,1231.103
UV,UV13 (720),714,238,50,546.2965,6.463297,1217.626
UV,UV14 (750),1213,393,47.92683,649.2775,6.479377,1404.201
UV,UV15 (780),943,323,52.09677,615.2395,6.52163,877.0932
UV,UV16 (812),1466,567,63.07008,871.5915,7.119103,707.2863
Violet,V1 (428),351,20,6.042296,599.645,2.433863,960.4606
Violet,V2 (443),419,30,7.712082,1276.004,2.260813,2337.583
Violet,V3 (458),309,23,8.041958,1370.882,2.122916,3478.669
Violet,V4 (473),219,15,7.352942,1237.043,2.074991,3438.643
Violet,V5 (508),259,15,6.147541,1067.72,2.0222,3479.361
Violet,V6 (525),224,16,7.692308,764.4525,2.00152,2501.03
Violet,V7 (542),307,25,8.865249,891.112,2.00625,2528.162
Violet,V8 (581),464,36,8.411215,767.194,2.037829,1615.92
Violet,V9 (598),321,19,6.291391,780.13,1.969574,1058.175
Violet,V10 (615),360,19,5.571847,1170.026,1.970826,1020.609
Violet,V11 (664),269,0,0,516.476,2.115333,443.9087
Violet,V12 (692),235,-3,-1.260504,455.849,2.144105,257.9621
Violet,V13 (720),233,-1,-0.4273505,521.984,2.027638,153.1051
Violet,V14 (750),312,9,2.970297,465.812,2.17373,130.978
Violet,V15 (780),621,36,6.153846,501.3855,2.276188,76.40958
Violet,V16 (812),439,77,21.27072,578.8005,3.424226,30.05011
Blue,B1 (508),1026,-36,-3.389831,144.2525,2.870734,370.1786
Blue,B2 (525),487,-23,-4.509804,178.6655,2.518591,436.031
Blue,B3 (542),467,-26,-5.273833,543.408,2.429134,1187.064
Blue,B4 (581),473,-17,-3.469388,739.7795,2.311084,1362.535
Blue,B5 (598),461,-20,-4.158004,871.8285,2.396133,1254.415
Blue,B6 (615),286,-10,-3.378378,933.3315,2.224782,968.1919
Blue,B7 (661),528,-19,-3.473492,578.569,2.071612,642.9124
Blue,B8 (679),427,-18,-4.044944,489.238,2.208488,535.0969
Blue,B9 (697),661,-31,-4.479769,610.1915,2.013216,443.81
Blue,B10 (717),485,-26,-5.088063,420.587,2.193019,237.8077
Blue,B11 (738),283,-9,-3.082192,278.435,2.14595,123.4876
Blue,B12 (760),403,-15,-3.588517,276.38,1.935311,103.1972
Blue,B13 (783),707,-5,-0.7022472,256.891,2.318126,70.67283
Blue,B14 (812),759,48,6.751055,557.7155,2.211165,70.35046
Red,R1 (661),141,-11,-7.236842,418.7185,2.325136,1445.293
Red,R2 (679),226,-11,-4.64135,1102.623,2.264382,3150.583
Red,R3 (697),312,-11,-3.405573,2032.545,1.958847,2445.355
Red,R4 (717),226,-10,-4.237288,1984.355,2.092914,1389.126
Red,R5 (738),185,-4,-2.116402,1650.361,1.886662,1103.856
Red,R6 (760),262,-7,-2.602231,1450.845,2.307689,780.0275
Red,R7 (783),486,4,0.8298756,1919.89,2.047026,594.2713
Red,R8 (812),265,25,10.41667,2133.195,2.370268,237.7931


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.725,1.1255,9.610001
Blue,0,1.168222,1.0675
Red,20.05,1.050983,73.196
UV,40.275,0.9452664,0
FSC Area Scaling Factor,1.237583,Window Extension,3
Flow Rate,16.19
Temperature,20.38
