DailyQCReport_V0333_20240515_100505


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2042.119,0.8197766,659.5593
Violet,SSC,204,10,5.154639,2066.646,5.744768,10940.91
Blue,SSC-B,209,11,5.555556,2018.923,2.455525,8336.683
UV,UV1 (373),2167,145,7.171117,102.3125,9.630343,39.10159
UV,UV2 (388),387,-3,-0.7692308,729.617,5.094579,475.48
UV,UV3 (428),650,5,0.7751938,638.5375,1.726949,1209.495
UV,UV4 (443),883,11,1.261468,579.518,1.815732,1388.827
UV,UV5 (458),568,10,1.792115,640.8795,1.772771,2525.472
UV,UV6 (473),400,1,0.2506266,986.7925,1.999117,5565.066
UV,UV7 (514),529,-10,-1.855288,1376.626,2.115181,7794.176
UV,UV8 (542),438,-22,-4.782609,852.5465,1.899175,4863.256
UV,UV9 (582),530,-41,-7.180385,1336.969,1.58149,4677.142
UV,UV10 (613),351,17,5.08982,1569.71,1.609968,3802.383
UV,UV11 (664),409,-15,-3.537736,849.138,1.273418,2224.006
UV,UV12 (692),395,-36,-8.352669,432.613,1.284782,1326.865
UV,UV13 (720),640,40,6.666667,393.8475,1.879703,1099.502
UV,UV14 (750),1806,679,60.24845,1452.618,3.938221,1501.519
UV,UV15 (780),1425,731,105.3314,1684.573,3.591342,761.5668
UV,UV16 (812),2610,1332,104.2253,1999.277,6.097071,569.4601
Violet,V1 (428),283,-4,-1.393728,464.8395,3.48165,971.1163
Violet,V2 (443),342,-4,-1.156069,1071.545,2.956715,2177.074
Violet,V3 (458),251,-4,-1.568628,1227.894,2.68958,3248.357
Violet,V4 (473),181,-7,-3.723404,1193.592,2.47155,3429.793
Violet,V5 (508),210,-15,-6.666667,1116.457,2.643306,3182.774
Violet,V6 (525),182,-16,-8.080808,824.847,2.724429,2292.1
Violet,V7 (542),235,-23,-8.914728,952.487,2.547487,2155.655
Violet,V8 (581),347,-34,-8.923884,1009.218,2.270256,1330.8
Violet,V9 (598),272,1,0.3690037,1222.163,2.538738,964.381
Violet,V10 (615),321,18,5.940594,2114.886,2.376082,946.9094
Violet,V11 (664),226,-30,-11.71875,998.625,1.865456,417.7677
Violet,V12 (692),200,-43,-17.69547,499.226,1.865384,234.581
Violet,V13 (720),238,-6,-2.459016,494.0945,2.056017,140.5622
Violet,V14 (750),469,149,46.5625,1240.557,3.180859,125.346
Violet,V15 (780),965,385,66.37931,1772.704,3.298108,62.13045
Violet,V16 (812),698,382,120.8861,1363.891,4.981625,27.36814
Blue,B1 (508),1050,-97,-8.456844,142.9115,2.036913,361.3094
Blue,B2 (525),451,-58,-11.39489,132.738,1.654794,390.2608
Blue,B3 (542),436,-94,-17.73585,272.845,1.59632,1132.532
Blue,B4 (581),417,-91,-17.91339,479.646,1.750923,1318.544
Blue,B5 (598),455,-68,-13.00191,682.9415,1.589861,1250.684
Blue,B6 (615),305,-24,-7.294833,865.8465,1.244287,970.2307
Blue,B7 (661),528,-77,-12.72727,621.1745,1.281376,609.395
Blue,B8 (679),414,-92,-18.18182,461.6285,1.442849,593.4061
Blue,B9 (697),640,-141,-18.05378,388.994,1.997483,404.877
Blue,B10 (717),517,-69,-11.77474,248.8425,1.723869,236.2715
Blue,B11 (738),414,73,21.40763,339.9835,2.004491,122.2441
Blue,B12 (760),636,198,45.20548,570.9375,3.650361,104.2313
Blue,B13 (783),1261,515,69.03485,601.5035,3.607083,71.69342
Blue,B14 (812),1418,727,105.2098,981.4445,3.487071,61.72665
Red,R1 (661),147,-35,-19.23077,393.1485,3.108594,1670.585
Red,R2 (679),224,-80,-26.31579,534.223,3.538751,3522.775
Red,R3 (697),271,-86,-24.08964,427.9375,3.129735,2407.213
Red,R4 (717),251,-47,-15.77181,362.0165,2.884447,1573.392
Red,R5 (738),275,49,21.68142,662.053,2.843833,1168.433
Red,R6 (760),512,179,53.75375,961.4505,3.93161,862.8946
Red,R7 (783),987,425,75.62277,1310.315,3.710549,564.2701
Red,R8 (812),538,291,117.8138,952.3555,4.285813,200.7085


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.173713,9.915
Blue,0,1.126592,1.0075
Red,20.275,0.9474002,73.784
UV,39.775,0.9372163,0
FSC Area Scaling Factor,1.179949,Window Extension,3
Flow Rate,30.98
Temperature,24.62
