DailyQCReport_V0333_20250516_100938


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2039.904,2.815937,568.4387
Violet,SSC,175,7,4.166667,2008.086,5.050267,10023.87
Blue,SSC-B,164,15,10.06711,2015.095,4.619132,6615.428
UV,UV1 (373),1307,319,32.28745,297.128,4.719599,53.31702
UV,UV2 (388),405,109,36.82433,2052.155,1.580669,498.4478
UV,UV3 (428),948,235,32.95933,1571.798,1.839188,1646.602
UV,UV4 (443),1391,324,30.36551,1263.274,1.647704,2443.986
UV,UV5 (458),842,185,28.15829,1225.251,1.291551,3447.136
UV,UV6 (473),676,154,29.50191,1552.239,1.1874,5382.41
UV,UV7 (514),856,183,27.19168,1697.944,1.101742,6648.218
UV,UV8 (542),668,149,28.70906,1046.714,1.222597,4297.734
UV,UV9 (582),894,213,31.27753,1389.314,1.240517,4615.268
UV,UV10 (613),484,116,31.52174,1234.775,1.181212,4498.409
UV,UV11 (664),607,129,26.98745,582.883,1.23946,2038.69
UV,UV12 (692),567,133,30.64516,500.472,1.255122,1123.437
UV,UV13 (720),742,168,29.26829,547.234,1.380332,1112.731
UV,UV14 (750),1266,286,29.18367,656.148,1.59031,1473.352
UV,UV15 (780),947,215,29.37158,609.569,1.529883,859.984
UV,UV16 (812),1305,317,32.08502,854.934,1.941499,627.529
Violet,V1 (428),332,22,7.096774,603.158,2.493574,974.4719
Violet,V2 (443),387,0,0,1263.767,2.383962,2126.775
Violet,V3 (458),286,1,0.3508772,1381.587,2.232317,2892.629
Violet,V4 (473),207,2,0.9756098,1244.737,2.072746,3230.005
Violet,V5 (508),245,12,5.150215,1067.447,2.138268,3003.091
Violet,V6 (525),209,16,8.290155,763.977,2.071176,2224.069
Violet,V7 (542),283,29,11.41732,895.223,2.002199,2296.121
Violet,V8 (581),441,62,16.35884,776.055,1.97578,1358.428
Violet,V9 (598),307,39,14.55224,779.614,1.956201,930.5089
Violet,V10 (615),342,36,11.76471,1181.508,1.957161,894.8408
Violet,V11 (664),265,2,0.7604563,516.354,1.926274,427.1989
Violet,V12 (692),237,-1,-0.4201681,459.341,1.982497,239.546
Violet,V13 (720),241,-3,-1.229508,522.252,1.960002,134.1019
Violet,V14 (750),323,-2,-0.6153846,466.965,2.012802,118.1876
Violet,V15 (780),610,-9,-1.453958,503.521,2.373665,63.67508
Violet,V16 (812),340,-11,-3.133903,572.46,2.548272,24.91358
Blue,B1 (508),1066,-4,-0.3738318,143.129,2.792447,352.4249
Blue,B2 (525),506,5,0.998004,177.992,2.457542,358.4878
Blue,B3 (542),496,5,1.01833,545.334,2.25667,988.2333
Blue,B4 (581),488,2,0.4115226,737.152,2.011855,1063.055
Blue,B5 (598),478,0,0,879.064,2.229384,1076.482
Blue,B6 (615),292,0,0,930.704,2.045202,862.594
Blue,B7 (661),551,-8,-1.431127,574.691,1.781572,613.8724
Blue,B8 (679),446,-11,-2.407002,485.765,2.016904,541.0772
Blue,B9 (697),698,-4,-0.5698006,602.815,1.918947,354.1691
Blue,B10 (717),504,-1,-0.1980198,419.983,2.250412,217.8503
Blue,B11 (738),296,-4,-1.333333,277.118,2.292688,121.1805
Blue,B12 (760),414,-8,-1.895735,276.051,2.242916,97.71478
Blue,B13 (783),697,-2,-0.286123,257.007,2.28024,69.63627
Blue,B14 (812),649,1,0.154321,546.026,2.361619,66.96062
Red,R1 (661),168,-6,-3.448276,418.803,2.303699,1321.271
Red,R2 (679),252,-5,-1.945525,1102.99,1.907821,3107.918
Red,R3 (697),331,-2,-0.6006006,2040.091,1.562062,2106.378
Red,R4 (717),233,-5,-2.10084,1977.27,2.011802,1257.496
Red,R5 (738),189,-1,-0.5263158,1636.387,1.861071,977.3369
Red,R6 (760),268,0,0,1441.612,2.737089,737.5888
Red,R7 (783),481,2,0.4175366,1912.274,1.781072,559.4301
Red,R8 (812),224,6,2.752294,2143.06,2.63668,227.1662


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.17014,10.035
Blue,0,1.17827,1.1275
Red,19.85,1.107727,73.636
UV,40.45,0.955409,0
FSC Area Scaling Factor,1.25722,Window Extension,3
Flow Rate,23.89
Temperature,25.62
