DailyQCReport_V0333_20250409_091214


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2019.508,2.180124,691.314
Violet,SSC,175,7,4.166667,2004.268,5.179645,11069.45
Blue,SSC-B,153,4,2.684564,2006.39,3.872886,11040.12
UV,UV1 (373),1236,248,25.10122,305.675,4.684057,53.56926
UV,UV2 (388),375,79,26.68919,2022.467,1.938703,499.8344
UV,UV3 (428),873,160,22.44039,1538.3,1.76868,1588.447
UV,UV4 (443),1315,248,23.24274,1240.066,1.657181,2224.462
UV,UV5 (458),804,147,22.37443,1205.397,1.362512,2924.233
UV,UV6 (473),646,124,23.75479,1558.826,1.36308,4904.072
UV,UV7 (514),811,138,20.5052,1699.203,1.316731,6614.819
UV,UV8 (542),630,111,21.38728,1032.955,1.31257,4387.52
UV,UV9 (582),826,145,21.29222,1359.474,1.412199,4140.122
UV,UV10 (613),465,97,26.3587,1244.926,1.353849,4750.981
UV,UV11 (664),569,91,19.03766,583.907,1.492348,2072.53
UV,UV12 (692),532,98,22.58064,501.315,1.538401,1122.561
UV,UV13 (720),689,115,20.03484,548.88,1.663975,1108.79
UV,UV14 (750),1170,190,19.38775,650.377,1.84644,1409.041
UV,UV15 (780),891,159,21.72131,608.805,1.787756,800.0052
UV,UV16 (812),1256,268,27.12551,864.903,2.252067,657.2088
Violet,V1 (428),331,21,6.774194,600.276,2.356553,1041.548
Violet,V2 (443),383,-4,-1.033592,1270.176,2.224555,2155.023
Violet,V3 (458),279,-6,-2.105263,1376.881,2.23444,3402.722
Violet,V4 (473),198,-7,-3.414634,1220.015,2.233783,3406.961
Violet,V5 (508),237,4,1.716738,1061.06,2.22568,3338.647
Violet,V6 (525),209,16,8.290155,762.995,2.154458,2403.057
Violet,V7 (542),292,38,14.96063,896.514,2.100806,2434.635
Violet,V8 (581),459,80,21.10818,771.959,2.073737,1605.336
Violet,V9 (598),320,52,19.40298,769.589,2.027359,1014.286
Violet,V10 (615),353,47,15.35948,1182.41,1.990377,959.6331
Violet,V11 (664),260,-3,-1.140684,520.807,1.999223,439.4003
Violet,V12 (692),225,-13,-5.462185,459.053,2.024598,249.796
Violet,V13 (720),222,-22,-9.016393,523.112,1.99957,145.6559
Violet,V14 (750),292,-33,-10.15385,465.066,1.975873,127.9867
Violet,V15 (780),555,-64,-10.33926,498.867,3.01523,72.44247
Violet,V16 (812),346,-5,-1.424501,573.33,2.677669,27.14455
Blue,B1 (508),1055,-15,-1.401869,143.485,2.808376,374.0228
Blue,B2 (525),503,2,0.3992016,179.402,2.477935,423.4287
Blue,B3 (542),494,3,0.610998,548.001,2.260876,1116.398
Blue,B4 (581),492,6,1.234568,743.928,2.128412,1358.486
Blue,B5 (598),484,6,1.25523,882.574,2.317655,1307.854
Blue,B6 (615),297,5,1.712329,932.52,2.189864,935.832
Blue,B7 (661),552,-7,-1.252236,574.099,2.00776,644.3826
Blue,B8 (679),455,-2,-0.4376368,488.464,2.210309,537.4615
Blue,B9 (697),709,7,0.997151,610.674,2.081288,416.9733
Blue,B10 (717),504,-1,-0.1980198,416.66,2.349511,227.1696
Blue,B11 (738),299,-1,-0.3333333,277.239,2.388927,114.6326
Blue,B12 (760),419,-3,-0.7109004,275.467,2.331383,104.8242
Blue,B13 (783),706,7,1.001431,256.023,2.407927,68.15617
Blue,B14 (812),672,24,3.703704,544.747,2.427087,68.1386
Red,R1 (661),152,-22,-12.64368,419.246,2.214209,1334.132
Red,R2 (679),242,-15,-5.836576,1106.273,1.914134,3047.948
Red,R3 (697),321,-12,-3.603604,2048.656,1.513957,2044.489
Red,R4 (717),229,-9,-3.781513,1990.087,2.000975,1302.276
Red,R5 (738),185,-5,-2.631579,1647.972,1.804676,996.1255
Red,R6 (760),263,-5,-1.865672,1451.494,2.593532,718.6309
Red,R7 (783),474,-5,-1.043841,1913.402,1.692397,570.8917
Red,R8 (812),226,8,3.669725,2141.192,2.576843,238.3237


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.151288,9.855
Blue,0,1.177765,1.1075
Red,20,1.102314,73.536
UV,40.3,1.00984,0
FSC Area Scaling Factor,1.251683,Window Extension,3
Flow Rate,23.2
Temperature,23.5
