DailyQCReport_V0333_20251031_085803


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-132,-21.63934,1958.923,2.92585,213.4853
Violet,SSC,211,23,12.23404,1990.545,5.273313,12598.53
Blue,SSC-B,159,26,19.54887,1981.787,3.721862,11399.05
UV,UV1 (373),1266,305,31.73777,302.3985,2.907358,60.67691
UV,UV2 (388),373,101,37.13235,2029.374,2.855245,513.7934
UV,UV3 (428),886,230,35.06097,1522.195,4.0025,1871.932
UV,UV4 (443),1366,393,40.39054,1255.325,4.122725,2550.05
UV,UV5 (458),815,228,38.84157,1214.47,4.170355,3827.375
UV,UV6 (473),671,190,39.50104,1555.069,4.176616,5255.495
UV,UV7 (514),865,236,37.51987,1704.714,4.133858,7107.566
UV,UV8 (542),674,191,39.54451,1062.426,4.193186,5624.624
UV,UV9 (582),917,250,37.48126,1357.278,4.057453,4900.465
UV,UV10 (613),486,136,38.85714,1247.912,3.994569,5132.244
UV,UV11 (664),610,162,36.16071,585.04,3.952189,2291.148
UV,UV12 (692),554,141,34.14043,492.209,3.892226,1288.807
UV,UV13 (720),726,181,33.21101,547.6535,3.709218,1344.2
UV,UV14 (750),1240,297,31.49523,656.0945,3.785319,1445.292
UV,UV15 (780),938,223,31.18881,617.558,3.761223,934.0948
UV,UV16 (812),1299,280,27.47792,863.7795,3.899189,740.261
Violet,V1 (428),377,24,6.798867,593.2145,2.117485,977.0739
Violet,V2 (443),443,31,7.524272,1278.679,2.051718,2467.755
Violet,V3 (458),322,21,6.976745,1377.583,1.812057,3660.694
Violet,V4 (473),232,17,7.906977,1231.444,1.682253,3488.937
Violet,V5 (508),285,34,13.54582,1070.895,1.825526,3667.807
Violet,V6 (525),239,23,10.64815,769.7735,1.63635,2544.11
Violet,V7 (542),325,27,9.060403,891.14,1.552603,2666.939
Violet,V8 (581),508,61,13.64653,773.4115,1.525406,1661.807
Violet,V9 (598),353,46,14.98371,775.3735,1.861271,1099.935
Violet,V10 (615),385,42,12.2449,1157.983,1.737106,1092.993
Violet,V11 (664),292,25,9.363296,518.278,1.823442,482.2016
Violet,V12 (692),257,28,12.22707,455.6705,1.819359,251.9494
Violet,V13 (720),262,27,11.48936,522.921,1.806709,162.0846
Violet,V14 (750),352,35,11.04101,466.371,1.902278,138.7341
Violet,V15 (780),660,67,11.29848,500.02,1.843511,81.86495
Violet,V16 (812),382,32,9.142857,572.837,2.60329,28.86407
Blue,B1 (508),1133,117,11.51575,146.355,2.682557,399.9066
Blue,B2 (525),535,47,9.631147,180.223,2.225362,460.3744
Blue,B3 (542),515,50,10.75269,545.2945,2.149003,1101.762
Blue,B4 (581),512,45,9.635975,741.439,1.953518,1374.837
Blue,B5 (598),495,42,9.271523,877.617,2.226521,1225.674
Blue,B6 (615),299,21,7.553957,930.635,1.982173,996.4859
Blue,B7 (661),574,45,8.506617,578.008,1.822549,585.2665
Blue,B8 (679),449,23,5.399061,480.8025,2.10272,550.6209
Blue,B9 (697),692,29,4.374057,613.852,1.996839,431.6512
Blue,B10 (717),500,13,2.669405,425.6185,2.128302,234.4668
Blue,B11 (738),292,8,2.816901,278.3065,2.134028,124.4365
Blue,B12 (760),413,9,2.227723,276.988,2.155479,103.1848
Blue,B13 (783),677,-16,-2.308802,256.0505,2.337431,76.14306
Blue,B14 (812),654,-12,-1.801802,551.1565,2.391373,73.58417
Red,R1 (661),176,8,4.761905,417.62,2.037339,1514.256
Red,R2 (679),262,12,4.8,1095.817,1.95812,3402.803
Red,R3 (697),348,6,1.754386,2034.286,1.481557,2605.552
Red,R4 (717),254,15,6.276151,1976.318,1.708,1405.513
Red,R5 (738),203,9,4.639175,1643.207,1.652502,1147.396
Red,R6 (760),288,9,3.225806,1451.769,2.074028,802.0241
Red,R7 (783),528,-3,-0.5649717,1914.601,1.545197,613.2836
Red,R8 (812),246,8,3.361345,2129.881,2.550277,248.2556


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.3,1.073073,9.545
Blue,0,1.147303,0.925
Red,20.125,1.001222,73.096
UV,40.725,0.891432,0
FSC Area Scaling Factor,1.206849,Window Extension,3
Flow Rate,14.54
Temperature,19.25
