DailyQCReport_V0333_20250618_110416


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,546,-4,-0.7272727,2010.484,1.922295,622.7947
Violet,SSC,174,4,2.352941,2005.316,3.746967,9379.353
Blue,SSC-B,166,4,2.469136,2028.409,2.476308,7215.733
UV,UV1 (373),797,73,10.08287,314.246,2.529851,53.79988
UV,UV2 (388),243,14,6.113537,2040.813,2.107277,485.1405
UV,UV3 (428),574,32,5.904059,1558.994,2.312953,1440.012
UV,UV4 (443),863,59,7.338308,1264.984,2.39516,2431.21
UV,UV5 (458),520,25,5.050505,1213.455,2.354136,3132.9
UV,UV6 (473),422,22,5.5,1548.879,2.275223,4895.925
UV,UV7 (514),549,34,6.601942,1705.915,2.214554,7037.644
UV,UV8 (542),428,24,5.940594,1034.958,2.299761,3979.259
UV,UV9 (582),576,35,6.469501,1386.919,2.24561,4305.588
UV,UV10 (613),319,15,4.934211,1254.05,2.170213,4325.195
UV,UV11 (664),396,23,6.16622,585.3725,2.402032,1823.534
UV,UV12 (692),376,21,5.915493,495.947,2.274361,928.9555
UV,UV13 (720),494,18,3.781513,543.6865,2.08478,1133.602
UV,UV14 (750),849,29,3.536585,650.8925,2.12293,1421.519
UV,UV15 (780),641,21,3.387097,609.187,2.105841,786.8557
UV,UV16 (812),886,-13,-1.446051,862.5315,3.379434,618.2562
Violet,V1 (428),337,6,1.812689,604.6695,1.787774,886.7678
Violet,V2 (443),402,13,3.341902,1276.309,1.613615,2094.6
Violet,V3 (458),294,8,2.797203,1393.137,1.487734,3004.581
Violet,V4 (473),208,4,1.960784,1244.574,1.440511,3213.799
Violet,V5 (508),250,6,2.459016,1071.114,1.368435,3101.932
Violet,V6 (525),211,3,1.442308,761.805,1.39332,2253.414
Violet,V7 (542),288,6,2.12766,898.707,1.435703,2284.133
Violet,V8 (581),438,10,2.336449,767.738,1.538327,1426.513
Violet,V9 (598),310,8,2.649007,772.168,1.409349,951.9445
Violet,V10 (615),353,12,3.519062,1195.174,1.47959,910.6466
Violet,V11 (664),270,1,0.3717472,516.624,2.10221,432.1802
Violet,V12 (692),236,-2,-0.8403362,459.5895,2.065967,225.1058
Violet,V13 (720),236,2,0.8547009,524.276,1.865047,135.7094
Violet,V14 (750),326,23,7.590759,468.913,2.055382,124.8223
Violet,V15 (780),628,43,7.350428,500.285,1.774774,66.05235
Violet,V16 (812),366,4,1.104972,576.0445,3.035691,25.60467
Blue,B1 (508),1066,4,0.3766478,143.5115,2.519642,327.9079
Blue,B2 (525),506,-4,-0.7843138,178.075,2.147801,354.061
Blue,B3 (542),496,3,0.6085193,544.985,2.010847,973.7979
Blue,B4 (581),495,5,1.020408,741.6355,1.949648,1073.128
Blue,B5 (598),481,0,0,871.681,2.046348,1021.96
Blue,B6 (615),295,-1,-0.3378378,932.391,2.025223,848.235
Blue,B7 (661),554,7,1.279708,573.8335,2.093054,588.9249
Blue,B8 (679),454,9,2.022472,489.5135,2.393339,503.5637
Blue,B9 (697),696,4,0.5780346,602.5525,2.092497,321.7856
Blue,B10 (717),508,-3,-0.5870842,423.3675,2.306854,198.9536
Blue,B11 (738),293,1,0.3424658,277.2795,2.17205,117.6884
Blue,B12 (760),419,1,0.2392344,275.862,2.144203,99.81091
Blue,B13 (783),711,-1,-0.1404494,254.2135,2.418351,70.5599
Blue,B14 (812),673,-38,-5.344585,549.854,3.046371,65.16257
Red,R1 (661),165,13,8.552631,416.7195,2.357726,1297.289
Red,R2 (679),249,12,5.063291,1105.433,2.302773,2637.397
Red,R3 (697),329,6,1.857585,2056.412,1.797271,2051.715
Red,R4 (717),234,-2,-0.8474576,1969.66,2.008049,1269.571
Red,R5 (738),190,1,0.5291005,1643.281,1.839012,968.4506
Red,R6 (760),271,2,0.7434944,1452.379,2.275829,749.645
Red,R7 (783),482,0,0,1915.51,1.588245,531.9841
Red,R8 (812),226,-14,-5.833333,2131.585,2.926784,222.9126


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.425,1.178441,10.1
Blue,0,1.175559,1.1675
Red,19.7,1.104695,73.684
UV,39.6,1.005437,0
FSC Area Scaling Factor,1.258903,Window Extension,3
Flow Rate,11.99
Temperature,26.38
