DailyQCReport_V0333_20251017_085702


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,626,16,2.622951,2053.27,2.516119,219.6082
Violet,SSC,206,18,9.574469,2000.124,5.309546,12850.75
Blue,SSC-B,137,4,3.007519,1991.162,2.343709,11681.1
UV,UV1 (373),1201,240,24.97399,306.44,7.574826,59.45284
UV,UV2 (388),345,73,26.83823,2042.538,5.467813,534.413
UV,UV3 (428),824,168,25.60976,1565.005,4.221675,1959.459
UV,UV4 (443),1234,261,26.82425,1226.496,4.1964,2511.643
UV,UV5 (458),752,165,28.10903,1220.827,3.960032,3684.467
UV,UV6 (473),613,132,27.44283,1552.867,3.86094,5458.755
UV,UV7 (514),798,169,26.86805,1708.893,3.826788,7863.898
UV,UV8 (542),615,132,27.32919,1039.818,3.744289,4894.636
UV,UV9 (582),849,182,27.28636,1350.269,3.82247,4814.45
UV,UV10 (613),453,103,29.42857,1257.658,3.774709,5047.561
UV,UV11 (664),567,119,26.5625,589.248,3.857571,2331.259
UV,UV12 (692),516,103,24.93947,495.648,3.783643,1274.828
UV,UV13 (720),667,122,22.38532,547.59,3.767866,1307.597
UV,UV14 (750),1146,203,21.52704,652.57,3.790371,1441.568
UV,UV15 (780),871,156,21.81818,613.326,3.81962,886.0808
UV,UV16 (812),1204,185,18.15505,867.411,4.250618,720.4354
Violet,V1 (428),368,15,4.249292,599.949,2.124775,1026.392
Violet,V2 (443),434,22,5.339806,1272.876,1.975689,2512.077
Violet,V3 (458),318,17,5.64784,1387.994,1.927134,3718.465
Violet,V4 (473),225,10,4.651163,1231.614,1.814864,3583.277
Violet,V5 (508),275,24,9.561753,1060.622,1.627186,3496.026
Violet,V6 (525),235,19,8.796296,765.366,1.546074,2592.905
Violet,V7 (542),320,22,7.38255,894.403,1.56898,2675.438
Violet,V8 (581),493,46,10.29083,776.459,1.640253,1684.49
Violet,V9 (598),340,33,10.74919,777.322,1.850348,1128.542
Violet,V10 (615),381,38,11.07872,1174.414,1.733673,1083.152
Violet,V11 (664),287,20,7.490636,515.434,1.880085,492.0201
Violet,V12 (692),250,21,9.170305,459.961,1.914018,256.6821
Violet,V13 (720),250,15,6.382979,523.182,1.926163,161.6878
Violet,V14 (750),339,22,6.940063,466.289,1.892001,139.984
Violet,V15 (780),647,54,9.106239,502.484,1.972106,82.72966
Violet,V16 (812),385,35,10,575.757,2.679834,30.95404
Blue,B1 (508),1027,11,1.082677,141.373,2.608356,387.0532
Blue,B2 (525),492,4,0.8196721,178.657,2.207668,453.8511
Blue,B3 (542),481,16,3.44086,546.857,2.152001,1207.431
Blue,B4 (581),480,13,2.783726,738.032,2.036648,1358.473
Blue,B5 (598),469,16,3.532009,868.442,2.297986,1272.847
Blue,B6 (615),288,10,3.597122,926.692,2.266818,999.6204
Blue,B7 (661),546,17,3.21361,573.333,2.173227,666.2866
Blue,B8 (679),442,16,3.755869,482.054,2.394924,562.8724
Blue,B9 (697),690,27,4.072398,612.35,2.332344,398.5569
Blue,B10 (717),504,17,3.49076,423.384,2.590584,228.9532
Blue,B11 (738),294,10,3.521127,279.284,2.583309,124.9211
Blue,B12 (760),417,13,3.217822,275.633,2.628023,103.7184
Blue,B13 (783),702,9,1.298701,255.337,2.714064,72.804
Blue,B14 (812),672,6,0.9009009,552.071,2.770485,73.78044
Red,R1 (661),169,1,0.5952381,416.79,2.113107,1550.053
Red,R2 (679),261,11,4.4,1106.786,1.952464,3250.605
Red,R3 (697),349,7,2.046784,2034.758,1.485668,2682.127
Red,R4 (717),246,7,2.92887,1976.079,1.932595,1335.295
Red,R5 (738),198,4,2.061856,1649.083,1.807495,1195.712
Red,R6 (760),284,5,1.792115,1443.991,2.846094,807.8008
Red,R7 (783),541,10,1.883239,1921.838,1.630792,653.0297
Red,R8 (812),239,1,0.4201681,2129.643,2.328238,255.0892


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.375,1.068357,9.485001
Blue,0,1.143271,1.0475
Red,20.075,0.9980591,73.048
UV,40.7,0.9080858,0
FSC Area Scaling Factor,1.195491,Window Extension,3
Flow Rate,15.66
Temperature,19.5
