DailyQCReport_V0333_20260101_164405


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2077.355,1.967347,231.6471
Violet,SSC,229,41,21.80851,2011.952,5.429495,12654.19
Blue,SSC-B,163,30,22.55639,1998.807,4.51426,11362.46
UV,UV1 (373),1429,468,48.69927,307.9575,5.952732,63.1902
UV,UV2 (388),420,148,54.41176,2017.261,3.143277,562.3359
UV,UV3 (428),1064,408,62.19512,1559.119,2.432625,1881.34
UV,UV4 (443),1607,634,65.1593,1245.136,2.386882,2642.224
UV,UV5 (458),945,358,60.98808,1200.707,2.282237,3568.09
UV,UV6 (473),768,287,59.66736,1546.344,2.221264,5514.316
UV,UV7 (514),990,361,57.39268,1726.248,2.191238,7477.983
UV,UV8 (542),762,279,57.76398,1026.97,2.12772,5067.555
UV,UV9 (582),1070,403,60.41979,1358.989,2.212015,5127.293
UV,UV10 (613),549,199,56.85714,1236.209,2.165854,5282.068
UV,UV11 (664),698,250,55.80357,593.8,2.294443,2608.806
UV,UV12 (692),625,212,51.33172,499.7385,2.242836,1409.146
UV,UV13 (720),802,257,47.15596,546.3225,2.269623,1300.76
UV,UV14 (750),1375,432,45.81124,651.8475,2.407011,1629.436
UV,UV15 (780),1038,323,45.17482,604.3675,2.46167,936.5186
UV,UV16 (812),1511,492,48.28263,867.123,2.995532,788.7336
Violet,V1 (428),418,65,18.4136,606.5615,2.869189,1085.196
Violet,V2 (443),482,70,16.99029,1273.194,2.564998,2500.152
Violet,V3 (458),349,48,15.94684,1388.62,2.472065,3589.935
Violet,V4 (473),247,32,14.88372,1244.484,2.710372,3673.749
Violet,V5 (508),297,46,18.32669,1076.649,3.050104,3600.859
Violet,V6 (525),255,39,18.05556,762.808,2.671972,2615.284
Violet,V7 (542),358,60,20.13423,905.7595,2.50323,2772.036
Violet,V8 (581),572,125,27.9642,772.8455,2.523828,1604.757
Violet,V9 (598),397,90,29.31596,778.581,2.763234,1083.575
Violet,V10 (615),430,87,25.36443,1169.343,2.497213,1085.786
Violet,V11 (664),307,40,14.98127,520.0165,2.549866,509.092
Violet,V12 (692),264,35,15.28384,461.1705,2.614882,271.0994
Violet,V13 (720),259,24,10.21277,524.694,2.673514,156.3656
Violet,V14 (750),340,23,7.255521,467.469,2.955452,141.943
Violet,V15 (780),635,42,7.082631,500.251,2.727114,78.87511
Violet,V16 (812),410,60,17.14286,578.8555,3.319644,29.62824
Blue,B1 (508),1166,150,14.76378,145.7875,2.914273,382.169
Blue,B2 (525),552,64,13.11475,179.658,2.524404,433.2052
Blue,B3 (542),526,61,13.11828,537.197,2.382424,1143.529
Blue,B4 (581),525,58,12.4197,731.0215,2.207831,1266.901
Blue,B5 (598),504,51,11.25828,866.935,2.467038,1195.04
Blue,B6 (615),305,27,9.712231,930.4125,2.272808,988.5908
Blue,B7 (661),578,49,9.26276,575.4105,2.147581,614.6193
Blue,B8 (679),455,29,6.807512,483.9665,2.379421,579.096
Blue,B9 (697),684,21,3.167421,595.8965,2.309325,404.8334
Blue,B10 (717),500,13,2.669405,423.563,2.407111,236.1669
Blue,B11 (738),294,10,3.521127,278.618,2.484498,125.4659
Blue,B12 (760),415,11,2.722772,275.167,2.495337,105.3528
Blue,B13 (783),683,-10,-1.443001,254.323,2.578821,74.14391
Blue,B14 (812),685,19,2.852853,552.262,2.693193,70.18235
Red,R1 (661),170,2,1.190476,418.3805,2.2367,1548.275
Red,R2 (679),254,4,1.6,1089.198,2.194667,3226.291
Red,R3 (697),343,1,0.2923977,2037.142,1.77766,2455.407
Red,R4 (717),249,10,4.184101,1986.01,1.996006,1352.569
Red,R5 (738),201,7,3.608247,1644.045,1.963544,1077.459
Red,R6 (760),284,5,1.792115,1441.587,2.499297,796.8046
Red,R7 (783),528,-3,-0.5649717,1912.488,1.824428,650.2129
Red,R8 (812),254,16,6.72269,2123.32,2.836643,250.6834


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.225,1.061385,9.485001
Blue,0,1.150883,0.945
Red,20.1,1.008716,73
UV,40.35,0.8439506,0
FSC Area Scaling Factor,1.211423,Window Extension,3
Flow Rate,17.43
Temperature,19.5
