DailyQCReport_V0333_20250617_093720


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,546,-4,-0.7272727,1970.149,2.384016,446.4514
Violet,SSC,174,4,2.352941,1989.99,4.112,10636.42
Blue,SSC-B,150,-12,-7.407407,1993.047,4.450709,10337.91
UV,UV1 (373),871,147,20.30387,300.712,6.975316,53.56232
UV,UV2 (388),270,41,17.90393,2048.91,5.078317,517.7607
UV,UV3 (428),636,94,17.34317,1559.349,5.368509,1678.69
UV,UV4 (443),936,132,16.41791,1227.553,4.981407,2313.562
UV,UV5 (458),577,82,16.56566,1220.137,4.815779,3092.133
UV,UV6 (473),470,70,17.5,1559.097,4.75491,5013.102
UV,UV7 (514),612,97,18.83495,1726.449,4.773767,7695.275
UV,UV8 (542),481,77,19.05941,1056.376,4.650463,4645.591
UV,UV9 (582),626,85,15.71165,1353.186,4.681603,4122.335
UV,UV10 (613),341,37,12.17105,1245.486,4.669302,4678.745
UV,UV11 (664),441,68,18.23056,599.5555,4.692979,2298.09
UV,UV12 (692),404,49,13.80282,496.603,4.664437,1111.913
UV,UV13 (720),535,59,12.39496,552.631,4.594408,1143.816
UV,UV14 (750),925,105,12.80488,666.342,4.636563,1558.877
UV,UV15 (780),694,74,11.93548,617.9825,4.622428,870.555
UV,UV16 (812),959,60,6.674083,876.2205,5.033401,720.3651
Violet,V1 (428),339,8,2.416919,598.651,2.471597,965.4307
Violet,V2 (443),397,8,2.056555,1265.915,2.369545,2119.722
Violet,V3 (458),296,10,3.496503,1386.849,2.279404,3338.374
Violet,V4 (473),209,5,2.45098,1226.078,2.283546,3358.577
Violet,V5 (508),250,6,2.459016,1062.047,2.072569,3136.445
Violet,V6 (525),214,6,2.884615,775.227,2.115939,2423.882
Violet,V7 (542),291,9,3.191489,901.95,2.137078,2294.279
Violet,V8 (581),448,20,4.672897,771.1165,2.248002,1527.048
Violet,V9 (598),304,2,0.6622517,779.8,2.102622,1031.205
Violet,V10 (615),334,-7,-2.052786,1165.779,2.163125,1004.352
Violet,V11 (664),268,-1,-0.3717472,523.878,2.115761,448.0031
Violet,V12 (692),232,-6,-2.521008,456.463,2.472898,251.458
Violet,V13 (720),238,4,1.709402,523.2285,2.322435,145.3572
Violet,V14 (750),317,14,4.620462,461.8035,2.543381,123.3163
Violet,V15 (780),609,24,4.102564,501.39,2.355589,72.31373
Violet,V16 (812),342,-20,-5.524862,573.744,2.965565,27.67625
Blue,B1 (508),1041,-21,-1.977401,142.573,2.889615,380.3564
Blue,B2 (525),504,-6,-1.176471,180.4195,2.491206,415.8831
Blue,B3 (542),489,-4,-0.811359,545.0605,2.363668,1087.716
Blue,B4 (581),481,-9,-1.836735,733.397,2.283359,1333.976
Blue,B5 (598),464,-17,-3.534304,881.875,2.479682,1243.479
Blue,B6 (615),282,-14,-4.72973,931.305,2.329835,931.3445
Blue,B7 (661),553,6,1.096892,580.015,2.055553,659.5682
Blue,B8 (679),443,-2,-0.4494382,483.4145,2.273609,530.7631
Blue,B9 (697),680,-12,-1.734104,607.364,2.16938,424.0596
Blue,B10 (717),494,-17,-3.32681,418.317,2.28694,232.9021
Blue,B11 (738),289,-3,-1.027397,277.3805,2.188126,117.5198
Blue,B12 (760),410,-8,-1.913876,274.778,2.137532,100.4262
Blue,B13 (783),697,-15,-2.106742,254.309,2.43058,72.09394
Blue,B14 (812),654,-57,-8.016877,546.981,2.242391,66.06291
Red,R1 (661),178,26,17.10526,422.504,2.309215,1474.51
Red,R2 (679),248,11,4.64135,1098.065,1.866824,2960.145
Red,R3 (697),322,-1,-0.3095975,2045.816,1.555294,1897.658
Red,R4 (717),230,-6,-2.542373,1986.151,1.734678,1297.139
Red,R5 (738),188,-1,-0.5291005,1644.353,1.58101,1004.521
Red,R6 (760),265,-4,-1.486989,1448.104,1.910111,731.5199
Red,R7 (783),472,-10,-2.074689,1895.077,1.746234,568.9749
Red,R8 (812),221,-19,-7.916667,2114.861,2.363084,229.7776


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.175,1.1646,9.915
Blue,0,1.178046,1.1075
Red,19.925,1.09971,73.488
UV,39.925,0.9844502,0
FSC Area Scaling Factor,1.252149,Window Extension,3
Flow Rate,11.66
Temperature,23.38
