DailyQCReport_V0333_20260204_135515


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,927,422,83.56436,2074.732,1.790509,394.6166
Violet,SSC,435,171,64.77273,1998.946,4.136545,19537.66
Blue,SSC-B,285,82,40.39409,2013.801,3.568848,19646.45
UV,UV1 (373),1282,61,4.995905,221.754,4.311658,62.42941
UV,UV2 (388),456,62,15.73604,1324.445,3.480886,563.7896
UV,UV3 (428),1256,222,21.47002,1012.992,3.773624,1903.199
UV,UV4 (443),3269,1764,117.2093,887.1307,3.784884,2221.432
UV,UV5 (458),1294,401,44.90482,963.519,3.773871,3032.799
UV,UV6 (473),4167,3437,470.8219,1460.391,3.618937,6492.508
UV,UV7 (514),1093,176,19.19302,2044.262,3.765304,5810.021
UV,UV8 (542),916,197,27.39916,1549.665,3.505955,3466.666
UV,UV9 (582),1885,899,91.17647,2533.243,3.616367,2369.371
UV,UV10 (613),503,-22,-4.190476,1966.151,3.530059,3744.666
UV,UV11 (664),543,-118,-17.85174,872.228,3.636714,1625.589
UV,UV12 (692),868,262,43.23433,675.194,3.657388,1070.797
UV,UV13 (720),841,64,8.236809,700.079,3.696679,757.4947
UV,UV14 (750),1303,-33,-2.47006,803.92,3.874963,706.0469
UV,UV15 (780),1117,116,11.58841,634.417,3.977774,430.5947
UV,UV16 (812),1193,-177,-12.91971,423.718,3.988341,300.0491
Violet,V1 (428),736,273,58.96328,803.895,2.36414,1550.828
Violet,V2 (443),935,360,62.6087,1840.521,2.22478,3415.229
Violet,V3 (458),728,281,62.86353,2184.085,2.139868,4249.946
Violet,V4 (473),540,207,62.16216,2207.783,2.027136,4852.218
Violet,V5 (508),655,249,61.33005,2088.481,2.177331,4684.67
Violet,V6 (525),527,188,55.45723,1515.017,2.111768,3729.87
Violet,V7 (542),704,260,58.55856,2040.632,2.073253,2522.953
Violet,V8 (581),1037,366,54.54546,2410.136,2.116659,1144.935
Violet,V9 (598),716,259,56.67396,2310.356,2.056909,862.2516
Violet,V10 (615),786,275,53.81604,3312.158,0,624.9303
Violet,V11 (664),633,224,54.76773,1329.108,2.202756,389.3871
Violet,V12 (692),576,207,56.09756,1034.317,2.18918,301.9681
Violet,V13 (720),585,206,54.35357,1098.975,2.196193,165.1284
Violet,V14 (750),809,285,54.38932,937.071,2.489846,120.9544
Violet,V15 (780),1455,469,47.56592,813.757,2.535733,47.17086
Violet,V16 (812),895,313,53.78007,364.652,2.922999,32.80246
Blue,B1 (508),2085,672,47.55838,226.588,2.606629,242.2493
Blue,B2 (525),936,271,40.75188,277.052,2.118335,395.4232
Blue,B3 (542),909,276,43.60189,1073.394,2.016072,935.6401
Blue,B4 (581),893,258,40.62992,1651.612,1.920215,1144.193
Blue,B5 (598),873,273,45.5,1832.365,1.756525,965.9768
Blue,B6 (615),520,155,42.46575,1897.499,1.723735,1252.936
Blue,B7 (661),1000,294,41.64306,1153.356,1.685287,519.2945
Blue,B8 (679),793,249,45.77206,922.016,1.724236,513.9927
Blue,B9 (697),1202,380,46.22871,1122.196,1.74979,311.2406
Blue,B10 (717),848,245,40.63018,775.027,1.609156,238.4573
Blue,B11 (738),518,166,47.15909,507.288,1.784765,158.8511
Blue,B12 (760),726,232,46.96356,491.58,2.133862,119.1214
Blue,B13 (783),1181,349,41.94711,388.911,2.069594,57.75702
Blue,B14 (812),1113,348,45.4902,389.819,2.001249,57.12762
Red,R1 (661),290,112,62.92135,392.039,4.475123,1868.869
Red,R2 (679),433,153,54.64286,1080.288,4.43779,3443.258
Red,R3 (697),588,208,54.73684,2036.374,4.225561,2343.734
Red,R4 (717),410,144,54.13534,1940.35,4.543786,1752.532
Red,R5 (738),333,115,52.75229,1631.551,4.492886,1352.708
Red,R6 (760),503,191,61.21795,1416.751,5.076942,962.4866
Red,R7 (783),931,322,52.87357,1577.222,4.533117,553.1096
Red,R8 (812),374,137,57.80591,786.002,4.99691,309.3374


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-21.15,0.6716276,9.610001
Blue,0,0.7789805,0.965
Red,19.125,0.7219858,72.9
UV,40.2,0.8449421,0
FSC Area Scaling Factor,0.7996415,Window Extension,3
Flow Rate,15.11
Temperature,21.25
