DailyQCReport_V0333_20241211_105954


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2070.4,2.517328,699.8207
Violet,SSC,162,-6,-3.571429,1992.384,3.946937,9793.313
Blue,SSC-B,166,17,11.4094,1995.354,4.181394,6947.351
UV,UV1 (373),1065,77,7.793523,304.421,3.180616,49.58871
UV,UV2 (388),318,22,7.432433,2048.353,1.583866,432.9741
UV,UV3 (428),753,40,5.610098,1565.953,1.457592,1391.231
UV,UV4 (443),1105,38,3.561387,1244.568,1.455007,2197.278
UV,UV5 (458),667,10,1.52207,1204.329,1.301271,2885.008
UV,UV6 (473),535,13,2.490421,1534.109,1.391124,4503.96
UV,UV7 (514),691,18,2.674591,1699.217,1.323238,6852.2
UV,UV8 (542),534,15,2.890173,1039.567,1.499683,3861.112
UV,UV9 (582),700,19,2.790015,1374.352,1.4965,4002.55
UV,UV10 (613),393,25,6.793478,1248.885,1.342173,4151.26
UV,UV11 (664),484,6,1.25523,590.4495,1.3513,1738.474
UV,UV12 (692),463,29,6.682028,489.8165,1.501096,945.0863
UV,UV13 (720),634,60,10.45296,541.2365,2.040487,1045.454
UV,UV14 (750),1083,103,10.5102,643.987,2.288215,1382.465
UV,UV15 (780),849,117,15.98361,600.854,2.629088,766.1924
UV,UV16 (812),1505,517,52.32794,837.208,5.251225,593.899
Violet,V1 (428),311,1,0.3225806,596.8575,2.236169,946.4937
Violet,V2 (443),371,-16,-4.134367,1277.635,2.161099,2188.022
Violet,V3 (458),268,-17,-5.964912,1381.13,2.222013,3035.03
Violet,V4 (473),194,-11,-5.365854,1243.734,2.23731,3109.833
Violet,V5 (508),225,-8,-3.433476,1068.35,2.183655,3136.773
Violet,V6 (525),201,8,4.145078,766.9725,2.040475,2373.353
Violet,V7 (542),271,17,6.692913,902.7045,1.944508,2161.011
Violet,V8 (581),404,25,6.596306,772.784,1.954665,1373.163
Violet,V9 (598),280,12,4.477612,775.8055,1.929479,1026.834
Violet,V10 (615),313,7,2.287582,1182.327,1.92114,879.591
Violet,V11 (664),232,-31,-11.78707,521.873,2.169323,434.4948
Violet,V12 (692),219,-19,-7.983193,455.1705,2.019371,241.6273
Violet,V13 (720),237,-7,-2.868852,521.559,2.052788,131.6942
Violet,V14 (750),323,-2,-0.6153846,465.5735,2.108049,125.5603
Violet,V15 (780),646,27,4.361874,495.2075,3.069211,63.21376
Violet,V16 (812),512,161,45.86895,541.37,5.653482,23.30509
Blue,B1 (508),1071,1,0.09345794,143.2945,2.66625,322.938
Blue,B2 (525),506,5,0.998004,179.7625,2.295336,362.4598
Blue,B3 (542),492,1,0.203666,552.9705,2.207665,971.4325
Blue,B4 (581),482,-4,-0.8230453,752.432,1.968416,1096.687
Blue,B5 (598),478,0,0,885.227,2.198334,1110.591
Blue,B6 (615),294,2,0.6849315,934.669,1.978292,893.0679
Blue,B7 (661),533,-26,-4.651163,578.3735,1.811466,577.4758
Blue,B8 (679),436,-21,-4.595186,486.9315,2.049082,484.3877
Blue,B9 (697),701,-1,-0.1424501,601.718,1.913153,315.2004
Blue,B10 (717),518,13,2.574257,421.0675,2.302985,210.9527
Blue,B11 (738),307,7,2.333333,273.9465,2.388953,117.2113
Blue,B12 (760),435,13,3.080569,276.127,2.305321,97.65314
Blue,B13 (783),765,66,9.44206,250.0885,3.072995,67.0853
Blue,B14 (812),938,290,44.75309,517.1995,5.483955,60.77019
Red,R1 (661),140,-34,-19.54023,425.1985,2.608336,1355.753
Red,R2 (679),230,-27,-10.50584,1110.334,2.439465,2651.675
Red,R3 (697),330,-3,-0.9009009,2043.166,2.353474,1921.665
Red,R4 (717),245,7,2.941176,1979.345,2.904975,1254.487
Red,R5 (738),195,5,2.631579,1616.117,2.915988,960.1073
Red,R6 (760),278,10,3.731343,1422.541,3.397529,745.3891
Red,R7 (783),538,59,12.31733,1872.782,3.297906,522.3951
Red,R8 (812),334,116,53.21101,2012.766,6.822166,194.4233


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.25,1.171391,9.974999
Blue,0,1.174488,1.1275
Red,20,1.104514,73.88
UV,40.275,1.065176,0
FSC Area Scaling Factor,1.258425,Window Extension,3
Flow Rate,14.79
Temperature,26.12
