DailyQCReport_V0333_20241022_100533


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2066.085,1.142847,632.8544
Violet,SSC,193,-2,-1.025641,1998.268,4.068803,10043.08
Blue,SSC-B,192,10,5.494505,2008.289,3.762217,7323.669
UV,UV1 (373),956,29,3.128371,111.843,2.919741,50.92226
UV,UV2 (388),283,12,4.428044,739.432,1.565011,452.6972
UV,UV3 (428),651,28,4.494382,648.086,1.792253,1447.027
UV,UV4 (443),982,67,7.322404,599.61,1.917283,2208.719
UV,UV5 (458),601,36,6.371681,645.082,1.946558,2956.272
UV,UV6 (473),485,31,6.828194,992.196,1.954543,4499.639
UV,UV7 (514),625,34,5.752961,1390.893,1.945373,6644.269
UV,UV8 (542),487,33,7.268723,841.676,2.035365,3955.416
UV,UV9 (582),646,31,5.04065,1332.265,1.882362,4051.195
UV,UV10 (613),354,18,5.357143,1584.488,1.929306,4125.573
UV,UV11 (664),455,24,5.568446,860.457,1.756696,1803.329
UV,UV12 (692),431,17,4.10628,432.686,1.729744,917.3828
UV,UV13 (720),581,33,6.021898,410.666,1.642095,1068.626
UV,UV14 (750),969,54,5.901639,1381.411,1.531037,1365.591
UV,UV15 (780),719,40,5.891016,1820.193,1.669243,790.2609
UV,UV16 (812),930,54,6.164383,2081.75,1.896336,601.7999
Violet,V1 (428),285,-3,-1.041667,469.275,1.832364,952.1278
Violet,V2 (443),346,-8,-2.259887,1065.955,1.716835,2056.313
Violet,V3 (458),261,-1,-0.3816794,1223.165,1.622221,2892.744
Violet,V4 (473),194,0,0,1197.576,1.46498,3240.257
Violet,V5 (508),226,1,0.4444444,1122.26,1.521078,3159.625
Violet,V6 (525),195,-2,-1.015228,826.197,1.502787,2244.399
Violet,V7 (542),259,-10,-3.717472,945.434,1.492516,2284.623
Violet,V8 (581),415,9,2.216749,1016.665,1.372109,1417.668
Violet,V9 (598),295,13,4.609929,1222.484,1.448435,924.0056
Violet,V10 (615),332,12,3.75,2119.498,1.504615,904.4853
Violet,V11 (664),260,-12,-4.411765,1010.344,1.28084,442.4643
Violet,V12 (692),235,-12,-4.8583,503.616,1.253704,242.6783
Violet,V13 (720),229,-5,-2.136752,498.733,1.249001,129.0698
Violet,V14 (750),308,0,0,1243.75,1.260877,130.1513
Violet,V15 (780),573,7,1.236749,1805.783,2.762635,65.25066
Violet,V16 (812),330,9,2.803738,1374.583,1.834893,23.91776
Blue,B1 (508),1058,2,0.1893939,142.906,1.758987,340.5222
Blue,B2 (525),483,5,1.046025,133.184,1.454908,373.3701
Blue,B3 (542),501,7,1.417004,278.79,1.129146,972.2952
Blue,B4 (581),482,1,0.2079002,486.598,1.07442,1106.089
Blue,B5 (598),493,9,1.859504,700.52,1.053942,1065.267
Blue,B6 (615),306,-2,-0.6493506,873.48,1.182925,866.7015
Blue,B7 (661),574,-2,-0.3472222,620.157,1.051903,574.5219
Blue,B8 (679),480,-1,-0.2079002,466.376,0.9703786,540.6307
Blue,B9 (697),748,0,0,399.25,1.201501,352.1301
Blue,B10 (717),564,2,0.3558719,251.15,1.304199,210.5632
Blue,B11 (738),335,-2,-0.5934718,343.876,1.402708,121.941
Blue,B12 (760),430,0,0,583.916,1.468174,99.61214
Blue,B13 (783),711,0,0,619.717,1.426788,67.12536
Blue,B14 (812),661,5,0.7621951,1019.059,1.72381,65.97403
Red,R1 (661),174,-2,-1.136364,383.21,1.714756,1384.422
Red,R2 (679),283,-3,-1.048951,524.285,1.179047,2780.58
Red,R3 (697),333,-1,-0.2994012,417.748,1.326622,2031.018
Red,R4 (717),265,-3,-1.119403,356.796,1.466618,1416.627
Red,R5 (738),199,0,0,655.328,1.483135,997.5219
Red,R6 (760),282,3,1.075269,949.4,2.514439,698.6336
Red,R7 (783),491,2,0.408998,1295.468,1.777715,574.778
Red,R8 (812),206,2,0.9803922,941.735,2.513193,215.5162


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.25,1.174337,9.974999
Blue,0,1.183246,1.1275
Red,20.1,1.113978,73.928
UV,40.35,1.08226,0
FSC Area Scaling Factor,1.26057,Window Extension,3
Flow Rate,17.79
Temperature,25.38
