DailyQCReport_V0333_20250730_103145


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,1993.324,2.289249,290.1963
Violet,SSC,188,0,0,1996.524,5.156127,11150.54
Blue,SSC-B,136,3,2.255639,2012.944,3.456478,11071.63
UV,UV1 (373),943,-18,-1.873049,303.718,3.015964,55.0616
UV,UV2 (388),271,-1,-0.3676471,2019.4,1.737765,509.2446
UV,UV3 (428),646,-10,-1.52439,1547.11,2.477017,1797.361
UV,UV4 (443),971,-2,-0.2055499,1246.08,2.600529,2395.804
UV,UV5 (458),590,3,0.5110733,1214.231,2.647584,3456.113
UV,UV6 (473),483,2,0.4158004,1569.984,2.630447,5222.355
UV,UV7 (514),630,1,0.1589825,1713.531,2.593503,7391.11
UV,UV8 (542),478,-5,-1.035197,1042.119,2.645524,4776.417
UV,UV9 (582),672,5,0.7496251,1359.839,2.585566,4812.623
UV,UV10 (613),358,8,2.285714,1251.484,2.481308,4958.856
UV,UV11 (664),435,-13,-2.901786,591.7535,2.495398,2529.701
UV,UV12 (692),406,-7,-1.694915,498.4335,2.445461,1238.477
UV,UV13 (720),539,-6,-1.100917,548.1315,2.286775,1214.05
UV,UV14 (750),925,-18,-1.908802,656.4965,2.353799,1650.215
UV,UV15 (780),712,-3,-0.4195804,609.0925,2.440092,855.4772
UV,UV16 (812),1132,113,11.0893,872.395,3.719792,715.6317
Violet,V1 (428),350,-3,-0.8498584,597.1675,3.388168,1060.213
Violet,V2 (443),412,0,0,1273.061,3.100682,2257.245
Violet,V3 (458),301,0,0,1381.288,2.979473,3544.68
Violet,V4 (473),213,-2,-0.9302325,1234.384,2.916092,3566.507
Violet,V5 (508),251,0,0,1065.36,2.751791,3507.258
Violet,V6 (525),215,-1,-0.462963,762.984,2.781591,3011.405
Violet,V7 (542),296,-2,-0.671141,894.089,2.754577,2445.204
Violet,V8 (581),447,0,0,768.2945,2.693081,1597.495
Violet,V9 (598),314,7,2.28013,774.376,2.780246,1113.476
Violet,V10 (615),355,12,3.498542,1173.944,2.88299,1009.57
Violet,V11 (664),258,-9,-3.370786,518.395,3.093048,450.9667
Violet,V12 (692),225,-4,-1.746725,455.7195,2.884405,258.8871
Violet,V13 (720),231,-4,-1.702128,520.859,2.886938,147.4188
Violet,V14 (750),312,-5,-1.577287,466.7285,2.731208,134.7004
Violet,V15 (780),604,11,1.854975,504.774,2.747501,78.7534
Violet,V16 (812),419,69,19.71428,579.4285,4.494477,31.09404
Blue,B1 (508),1007,-9,-0.8858268,142.2175,3.260553,358.0864
Blue,B2 (525),485,-3,-0.6147541,181.111,3.025831,434.0887
Blue,B3 (542),466,1,0.2150538,546.763,3.023657,1191.569
Blue,B4 (581),472,5,1.070664,749.1175,2.998953,1388.155
Blue,B5 (598),466,13,2.869757,883.1695,3.116074,1321.523
Blue,B6 (615),288,10,3.597122,936.9295,3.226436,966.1099
Blue,B7 (661),525,-4,-0.7561437,581.5005,3.191244,663.583
Blue,B8 (679),425,-1,-0.2347418,490.529,3.389097,584.2606
Blue,B9 (697),667,4,0.6033183,605.0975,3.258754,412.4637
Blue,B10 (717),491,4,0.8213553,420.32,3.484218,240.5213
Blue,B11 (738),287,3,1.056338,278.694,3.420915,118.5546
Blue,B12 (760),408,4,0.990099,276.491,3.42478,101.9323
Blue,B13 (783),720,27,3.896104,257.4725,3.486068,71.8066
Blue,B14 (812),798,132,19.81982,560.448,4.643336,73.81904
Red,R1 (661),143,-25,-14.88095,422.3175,2.776806,1476.939
Red,R2 (679),229,-21,-8.4,1087.182,2.559907,3209.75
Red,R3 (697),326,-16,-4.678363,2046.571,1.680636,2383.92
Red,R4 (717),234,-5,-2.09205,2001.198,1.976184,1357.458
Red,R5 (738),187,-7,-3.608247,1647.128,1.796055,1175.333
Red,R6 (760),270,-9,-3.225806,1443.931,2.762234,802.3102
Red,R7 (783),531,0,0,1918.194,1.731144,639.7351
Red,R8 (812),276,38,15.96639,2142.774,2.916643,248.414


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.525,1.098131,9.67
Blue,0,1.153287,1.0675
Red,20.1,1.016981,73.292
UV,40.625,0.9412757,0
FSC Area Scaling Factor,1.21227,Window Extension,3
Flow Rate,13.25
Temperature,20.62
