DailyQCReport_V0333_20250425_095147


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1978.602,2.380175,682.8693
Violet,SSC,179,11,6.547619,2021.575,4.605363,11745.51
Blue,SSC-B,160,11,7.38255,1998.933,3.258862,11453.27
UV,UV1 (373),1317,329,33.29959,300.177,4.051496,53.04215
UV,UV2 (388),402,106,35.81081,2018.673,1.778717,479.5923
UV,UV3 (428),949,236,33.09958,1562.95,1.731604,1669.425
UV,UV4 (443),1402,335,31.39644,1249.483,1.635991,2480.319
UV,UV5 (458),838,181,27.54947,1217.905,1.311639,2997.447
UV,UV6 (473),678,156,29.88506,1545.27,1.284706,4869.963
UV,UV7 (514),859,186,27.63744,1697.866,1.211869,7287.564
UV,UV8 (542),660,141,27.16763,1027.785,1.282653,4248.77
UV,UV9 (582),887,206,30.24963,1366.932,1.378935,4496.6
UV,UV10 (613),495,127,34.51087,1256.986,1.312748,4593.479
UV,UV11 (664),589,111,23.22176,590.417,1.387981,2165.383
UV,UV12 (692),554,120,27.64977,496.16,1.44695,1155.997
UV,UV13 (720),729,155,27.00348,549.884,1.57326,1163.477
UV,UV14 (750),1248,268,27.34694,655.506,1.786753,1558.144
UV,UV15 (780),939,207,28.27869,608.197,1.722625,794.1721
UV,UV16 (812),1450,462,46.76114,864.864,2.399587,682.0816
Violet,V1 (428),336,26,8.387097,599.194,1.988052,955.8964
Violet,V2 (443),392,5,1.29199,1264.178,1.878931,2147.627
Violet,V3 (458),285,0,0,1373.402,1.878465,3411.972
Violet,V4 (473),205,0,0,1229.273,1.818725,3307.472
Violet,V5 (508),247,14,6.008584,1063.824,1.698743,3177.79
Violet,V6 (525),215,22,11.39896,767.823,1.656573,2369.229
Violet,V7 (542),293,39,15.35433,896.038,1.646963,2300.502
Violet,V8 (581),431,52,13.72032,762.88,1.744138,1576.489
Violet,V9 (598),302,34,12.68657,775.527,1.615838,1019.488
Violet,V10 (615),338,32,10.45752,1166.051,1.610762,999.4285
Violet,V11 (664),259,-4,-1.520913,515.544,1.713358,421.4819
Violet,V12 (692),238,0,0,457.304,1.815676,246.1178
Violet,V13 (720),246,2,0.8196721,523.973,1.695535,151.0701
Violet,V14 (750),324,-1,-0.3076923,467.71,1.798309,125.4018
Violet,V15 (780),624,5,0.8077544,498.302,2.403206,70.76524
Violet,V16 (812),406,55,15.66952,580.894,2.656179,27.82777
Blue,B1 (508),1043,-27,-2.523365,141.992,2.407744,368.5625
Blue,B2 (525),502,1,0.1996008,178.503,1.921154,406.4447
Blue,B3 (542),487,-4,-0.814664,547.367,1.810468,1138.252
Blue,B4 (581),483,-3,-0.6172839,742.749,1.720047,1308.07
Blue,B5 (598),483,5,1.046025,876.697,2.019943,1243.423
Blue,B6 (615),296,4,1.369863,936.964,2.003614,912.2798
Blue,B7 (661),537,-22,-3.935599,572.516,1.924719,631.9304
Blue,B8 (679),434,-23,-5.032823,483.85,2.188141,563.165
Blue,B9 (697),687,-15,-2.136752,602.174,2.140798,425.7107
Blue,B10 (717),494,-11,-2.178218,418.485,2.455868,221.982
Blue,B11 (738),294,-6,-2,278.695,2.435952,123.1175
Blue,B12 (760),411,-11,-2.606635,276.443,2.597233,103.2522
Blue,B13 (783),703,4,0.5722461,254.668,2.609169,69.83367
Blue,B14 (812),750,102,15.74074,551.364,2.880789,67.20595
Red,R1 (661),139,-35,-20.11494,415.404,2.142529,1376.526
Red,R2 (679),225,-32,-12.45136,1100.537,1.988194,2981.789
Red,R3 (697),312,-21,-6.306306,2043.732,1.571202,2149.958
Red,R4 (717),223,-15,-6.302521,1972.668,1.961318,1248.685
Red,R5 (738),182,-8,-4.210526,1651.881,1.805302,1001.611
Red,R6 (760),259,-9,-3.358209,1454.823,2.394308,729.3931
Red,R7 (783),475,-4,-0.8350731,1908.473,1.643493,578.3109
Red,R8 (812),253,35,16.05505,2128.893,2.529847,220.7914


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.15587,9.855
Blue,0,1.178107,1.1075
Red,19.975,1.103575,73.588
UV,40.45,0.9820935,0
FSC Area Scaling Factor,1.255263,Window Extension,3
Flow Rate,21.33
Temperature,23.88
