DailyQCReport_V0333_20250129_091337


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1996.437,2.132273,834.7181
Violet,SSC,169,1,0.5952381,1969.877,4.797179,11026.44
Blue,SSC-B,160,11,7.38255,2065.573,2.524005,12216.02
UV,UV1 (373),1120,132,13.36032,299.977,3.470497,49.94232
UV,UV2 (388),343,47,15.87838,2012.537,1.650848,475.9109
UV,UV3 (428),797,84,11.78121,1540.561,1.54765,1596.72
UV,UV4 (443),1212,145,13.5895,1248.686,1.539144,2168.227
UV,UV5 (458),727,70,10.65449,1188.37,1.292837,3010.945
UV,UV6 (473),589,67,12.83525,1551.133,1.339274,4542.223
UV,UV7 (514),759,86,12.7786,1688.401,1.260021,6873.281
UV,UV8 (542),589,70,13.48748,1036.124,1.313406,4144.796
UV,UV9 (582),767,86,12.62849,1350.017,1.41668,3851.339
UV,UV10 (613),421,53,14.40217,1222.835,1.360192,4293.616
UV,UV11 (664),536,58,12.13389,589.443,1.442901,2003.865
UV,UV12 (692),502,68,15.6682,496.196,1.496024,1151.226
UV,UV13 (720),648,74,12.89199,548.775,1.617364,1046.278
UV,UV14 (750),1115,135,13.77551,657.521,1.772025,1406.715
UV,UV15 (780),836,104,14.20765,608.976,1.721934,767.0696
UV,UV16 (812),1123,135,13.66397,860.847,2.143752,643.7447
Violet,V1 (428),326,16,5.16129,614.46,1.640381,1014.14
Violet,V2 (443),372,-15,-3.875969,1297.426,1.492272,2192.516
Violet,V3 (458),265,-20,-7.017544,1404.528,1.441023,3559.008
Violet,V4 (473),189,-16,-7.804878,1249.512,1.414132,3360.372
Violet,V5 (508),217,-16,-6.866953,1051.563,1.447094,3403.613
Violet,V6 (525),193,0,0,744.172,1.454427,2336.232
Violet,V7 (542),265,11,4.330709,872.392,1.422228,2284.754
Violet,V8 (581),436,57,15.03958,750.172,1.473599,1494.951
Violet,V9 (598),309,41,15.29851,754.611,1.383006,1043.635
Violet,V10 (615),352,46,15.03268,1139.325,1.360389,980.3311
Violet,V11 (664),288,25,9.505703,519.131,1.428871,431.0248
Violet,V12 (692),255,17,7.142858,460.18,1.504911,253.4448
Violet,V13 (720),251,7,2.868852,528.323,1.505749,143.4198
Violet,V14 (750),322,-3,-0.9230769,473.69,1.479471,125.6582
Violet,V15 (780),593,-26,-4.200323,503.638,2.627875,77.40574
Violet,V16 (812),329,-22,-6.267806,583.16,2.367869,27.09183
Blue,B1 (508),1060,-10,-0.9345794,143.938,2.440651,378.207
Blue,B2 (525),504,3,0.5988024,179.69,1.930896,402.7448
Blue,B3 (542),495,4,0.814664,546.694,1.809761,1114.42
Blue,B4 (581),494,8,1.646091,744.639,1.629009,1334.647
Blue,B5 (598),481,3,0.6276151,876.976,1.963969,1204.583
Blue,B6 (615),294,2,0.6849315,931.222,1.950541,921.8167
Blue,B7 (661),558,-1,-0.1788909,568.659,1.816989,673.9359
Blue,B8 (679),458,1,0.2188184,488.798,2.038826,568.0694
Blue,B9 (697),710,8,1.139601,605.799,2.032266,434.7753
Blue,B10 (717),514,9,1.782178,420.198,2.279639,229.624
Blue,B11 (738),303,3,1,276.749,2.290341,123.0161
Blue,B12 (760),428,6,1.421801,276.216,2.45085,101.3673
Blue,B13 (783),704,5,0.7153076,254.349,2.516416,68.91577
Blue,B14 (812),653,5,0.771605,547.526,2.797776,67.7122
Red,R1 (661),170,-4,-2.298851,429.029,1.934469,1420.826
Red,R2 (679),255,-2,-0.7782101,1114.275,1.740272,3131.923
Red,R3 (697),332,-1,-0.3003003,2092.511,1.406168,1995.992
Red,R4 (717),231,-7,-2.941176,1991.001,1.756848,1297.09
Red,R5 (738),190,0,0,1661.951,1.640368,1039.971
Red,R6 (760),269,1,0.3731343,1462.667,2.144733,726.7653
Red,R7 (783),479,0,0,1932.934,1.62135,573.4404
Red,R8 (812),215,-3,-1.376147,2128.562,2.310798,230.2704


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.157144,9.855
Blue,0,1.177042,1.0675
Red,20.15,1.104828,73.636
UV,40.325,1.046899,0
FSC Area Scaling Factor,1.254064,Window Extension,3
Flow Rate,13.93
Temperature,23.12
