DailyQCReport_V0333_20260204_113927


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,-105,-17.21312,2100.774,2.458902,260.7481
Violet,SSC,439,251,133.5106,2016.49,6.493093,11646.53
Blue,SSC-B,330,197,148.1203,2018.379,5.202987,11454.82
UV,UV1 (373),1791,830,86.36836,301.148,3.9012,57.62096
UV,UV2 (388),560,288,105.8824,2030.532,1.349507,518.1171
UV,UV3 (428),1453,797,121.4939,1574.487,1.578373,1823.877
UV,UV4 (443),2182,1209,124.2549,1223.837,1.787699,2324.065
UV,UV5 (458),1280,693,118.0579,1222.416,1.815088,3534.346
UV,UV6 (473),1037,556,115.5925,1533.592,1.803775,5319.107
UV,UV7 (514),1320,691,109.8569,1690.852,1.784155,5681.466
UV,UV8 (542),1037,554,114.6998,1036.727,1.864677,5250.607
UV,UV9 (582),1481,814,122.039,1371.951,1.625014,4493.665
UV,UV10 (613),758,408,116.5714,1263.577,1.554103,5134.34
UV,UV11 (664),952,504,112.5,596.995,1.57586,2371.482
UV,UV12 (692),868,455,110.1695,506.391,1.660979,1273.206
UV,UV13 (720),1106,561,102.9358,550.221,1.721503,1229.016
UV,UV14 (750),1866,923,97.87911,645.123,1.959595,1393.49
UV,UV15 (780),1447,732,102.3776,611.606,1.947645,788.1461
UV,UV16 (812),2051,1032,101.2758,872.561,2.619721,647.6116
Violet,V1 (428),595,242,68.55524,597.789,2.636738,949.499
Violet,V2 (443),713,301,73.05825,1279.58,2.406419,2404.623
Violet,V3 (458),541,240,79.73421,1375.91,2.094694,3526.975
Violet,V4 (473),404,189,87.90697,1231.685,2.091373,3245.229
Violet,V5 (508),487,236,94.02391,1066.686,2.274796,3535.717
Violet,V6 (525),405,189,87.5,761.893,2.069164,2376.601
Violet,V7 (542),534,236,79.19463,894.506,2.040253,2553.016
Violet,V8 (581),785,338,75.61522,762.987,2.146902,1570.244
Violet,V9 (598),543,236,76.87296,781.764,2.468603,1073.948
Violet,V10 (615),604,261,76.09329,1191.793,2.166647,1065.229
Violet,V11 (664),467,200,74.90636,518.413,2.320317,475.83
Violet,V12 (692),424,195,85.15284,459.178,2.398558,258.0524
Violet,V13 (720),435,200,85.10638,523.287,2.676075,153.2371
Violet,V14 (750),600,283,89.27444,465.037,2.901443,136.1633
Violet,V15 (780),1097,504,84.99157,504.832,2.664477,77.60502
Violet,V16 (812),710,360,102.8571,575.185,3.377208,28.49815
Blue,B1 (508),1781,765,75.29527,141.147,2.973043,352.2435
Blue,B2 (525),831,343,70.28689,179.68,2.27296,419.4626
Blue,B3 (542),804,339,72.90323,551.099,2.023242,1162.202
Blue,B4 (581),802,335,71.73447,751.834,2.083634,1271.886
Blue,B5 (598),769,316,69.75717,881.005,2.255512,1180.609
Blue,B6 (615),465,187,67.26618,940.194,2.060046,967.9832
Blue,B7 (661),878,349,65.97353,574.523,1.851081,605.395
Blue,B8 (679),697,271,63.61502,495.72,2.181818,519.8594
Blue,B9 (697),1045,382,57.61689,609.439,2.163535,421.1254
Blue,B10 (717),770,283,58.11088,431.766,2.260716,233.4569
Blue,B11 (738),445,161,56.69014,278.609,2.410643,123.5458
Blue,B12 (760),632,228,56.43565,276.245,2.700341,105.7007
Blue,B13 (783),1019,326,47.04185,253.037,2.544654,66.81013
Blue,B14 (812),1035,369,55.40541,553.865,2.607046,70.35805
Red,R1 (661),242,74,44.04762,419.993,2.442527,1485.097
Red,R2 (679),379,129,51.6,1099.571,2.251754,3303.778
Red,R3 (697),507,165,48.24561,2053.706,1.51708,2426.949
Red,R4 (717),365,126,52.71967,1985.238,2.441743,1347.36
Red,R5 (738),294,100,51.54639,1642.09,2.118906,1104.177
Red,R6 (760),428,149,53.40502,1448.723,5.499892,782.6917
Red,R7 (783),794,263,49.52919,1905.572,1.715003,574.6498
Red,R8 (812),363,125,52.52101,2134.115,2.994781,240.9192


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.081799,9.545
Blue,0,1.166609,0.965
Red,19.825,1.042438,73.048
UV,39.925,0.8900412,0
FSC Area Scaling Factor,1.234179,Window Extension,3
Flow Rate,21.4
Temperature,21.12
