DailyQCReport_V0333_20240524_115133


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,1980.599,0.6628876,646.6435
Violet,SSC,195,1,0.5154639,2003.705,4.048149,11749.28
Blue,SSC-B,190,-8,-4.040404,1985.432,2.686822,12476.05
UV,UV1 (373),2389,367,18.15035,118.22,5.89369,45.40695
UV,UV2 (388),410,20,5.128205,743.384,4.074625,482.0231
UV,UV3 (428),672,27,4.186047,666.699,1.246483,1283.166
UV,UV4 (443),926,54,6.192661,598.139,1.412754,1578.159
UV,UV5 (458),587,29,5.197133,657.256,1.354506,2714.748
UV,UV6 (473),411,12,3.007519,998.975,1.430699,5022.26
UV,UV7 (514),557,18,3.339518,1420.256,1.461524,7999.106
UV,UV8 (542),478,18,3.913043,858.024,1.450455,4747.382
UV,UV9 (582),597,26,4.553415,1367.26,1.369996,5012.587
UV,UV10 (613),340,6,1.796407,1598.121,1.498007,4277.891
UV,UV11 (664),451,27,6.367925,863.581,1.3447,2233.322
UV,UV12 (692),465,34,7.888631,448.249,1.327612,1373.504
UV,UV13 (720),675,75,12.5,423.419,1.620706,1191.06
UV,UV14 (750),1325,198,17.56877,1448.23,2.106843,1675.787
UV,UV15 (780),758,64,9.221902,1864.268,1.692179,915.601
UV,UV16 (812),1579,301,23.55243,2190.142,2.684293,689.9996
Violet,V1 (428),293,6,2.090592,468.884,2.071273,989.6205
Violet,V2 (443),353,7,2.023121,1080.256,1.750014,2177.3
Violet,V3 (458),258,3,1.176471,1229.043,1.520799,3303.733
Violet,V4 (473),189,1,0.5319149,1189.48,1.347372,3479.631
Violet,V5 (508),228,3,1.333333,1136.973,1.582653,3367.061
Violet,V6 (525),194,-4,-2.020202,822.194,1.741367,2280.458
Violet,V7 (542),259,1,0.3875969,956.623,1.645181,2378.49
Violet,V8 (581),395,14,3.674541,1026.61,1.362369,1614.863
Violet,V9 (598),278,7,2.583026,1227.524,1.505698,1032.195
Violet,V10 (615),309,6,1.980198,2123.127,1.459574,1094.821
Violet,V11 (664),259,3,1.171875,1006.635,1.146686,424.3997
Violet,V12 (692),243,0,0,502.491,1.079607,259.9173
Violet,V13 (720),245,1,0.4098361,500.301,1.104175,145.9301
Violet,V14 (750),322,2,0.625,1248.781,1.492378,123.5838
Violet,V15 (780),575,-5,-0.862069,1814.176,1.41461,76.46774
Violet,V16 (812),314,-2,-0.6329114,1376.808,2.429829,28.53386
Blue,B1 (508),1141,-6,-0.5231037,141.492,2.057119,380.4845
Blue,B2 (525),497,-12,-2.357564,133.61,1.646775,418.6273
Blue,B3 (542),518,-12,-2.264151,276.275,1.566808,1222.034
Blue,B4 (581),501,-7,-1.377953,488.85,1.51585,1357.288
Blue,B5 (598),505,-18,-3.441682,694.56,1.416678,1375.471
Blue,B6 (615),318,-11,-3.343465,870.949,1.227307,1008.714
Blue,B7 (661),605,0,0,621.323,1.123535,643.0591
Blue,B8 (679),515,9,1.778656,468.33,1.110878,632.9573
Blue,B9 (697),805,24,3.072984,400.418,1.59628,445.0797
Blue,B10 (717),600,14,2.389079,257.404,1.311366,247.1136
Blue,B11 (738),345,4,1.17302,345.015,1.391819,132.089
Blue,B12 (760),440,2,0.456621,583.608,1.533812,109.8695
Blue,B13 (783),751,5,0.6702413,619.593,1.378424,69.80984
Blue,B14 (812),682,-9,-1.30246,1007.679,1.643035,71.14826
Red,R1 (661),214,32,17.58242,384.105,1.628521,1579.847
Red,R2 (679),348,44,14.47368,525.54,2.019396,3244.911
Red,R3 (697),414,57,15.96639,419.801,1.8071,2259.855
Red,R4 (717),332,34,11.4094,355.047,1.513419,1480.184
Red,R5 (738),247,21,9.292035,659.14,1.310976,1262.332
Red,R6 (760),360,27,8.108108,946.296,2.019244,858.6399
Red,R7 (783),592,30,5.338078,1299.148,1.895836,681.2176
Red,R8 (812),260,13,5.263158,938.252,2.336895,277.9538


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.160084,9.855
Blue,0,1.102385,1.0275
Red,20.35,0.9087377,73.732
UV,39.7,0.9233155,0
FSC Area Scaling Factor,1.146749,Window Extension,3
Flow Rate,17.17
Temperature,23.5
