DailyQCReport_V0333_20260204_145745


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,500,-110,-18.03279,2063.742,2.066487,235.9856
Violet,SSC,256,68,36.17021,2000.44,5.472778,11594.5
Blue,SSC-B,175,42,31.57895,1989.901,4.557576,12453.54
UV,UV1 (373),1335,374,38.91779,303.001,3.301755,55.96869
UV,UV2 (388),469,197,72.42647,2045.637,2.114715,501.7488
UV,UV3 (428),1279,623,94.96951,1540.059,1.91419,1865.82
UV,UV4 (443),3345,2372,243.7821,1243.247,1.991876,2394.972
UV,UV5 (458),1319,732,124.7019,1222.37,1.754542,3662.027
UV,UV6 (473),1050,569,118.2952,1622.584,1.671756,6281.249
UV,UV7 (514),1091,462,73.44992,1706.61,1.539452,7504.609
UV,UV8 (542),904,421,87.16356,1038.31,1.533554,4590.431
UV,UV9 (582),1762,1095,164.1679,1350.484,1.693603,4815.163
UV,UV10 (613),508,158,45.14286,1246.466,1.720696,5542.264
UV,UV11 (664),511,63,14.0625,587.907,1.814245,2341.711
UV,UV12 (692),807,394,95.39951,496.109,1.746592,1276.454
UV,UV13 (720),830,285,52.29358,544.212,1.814809,1261.262
UV,UV14 (750),1289,346,36.69141,655.88,1.95998,1585.987
UV,UV15 (780),1144,429,60,608.187,2.009349,870.5898
UV,UV16 (812),1529,510,50.04906,867.034,2.544885,670.306
Violet,V1 (428),429,76,21.52975,606.327,3.052498,1052.343
Violet,V2 (443),512,100,24.27184,1270.31,2.707766,2401.66
Violet,V3 (458),396,95,31.56146,1388.573,2.50402,3449.639
Violet,V4 (473),293,78,36.27907,1244.682,2.249561,3549.939
Violet,V5 (508),345,94,37.4502,1060.668,2.171486,3651.403
Violet,V6 (525),288,72,33.33334,760.032,2.098075,2808.417
Violet,V7 (542),376,78,26.1745,894.053,2.091393,2687.896
Violet,V8 (581),551,104,23.26622,780.999,2.223354,1639.626
Violet,V9 (598),383,76,24.7557,779.921,2.346873,1090.934
Violet,V10 (615),422,79,23.03207,1175.404,2.200371,1061.659
Violet,V11 (664),309,42,15.73034,521.526,2.546042,480.6769
Violet,V12 (692),284,55,24.01747,457.981,2.589582,260.067
Violet,V13 (720),304,69,29.3617,525.186,2.657569,163.3804
Violet,V14 (750),416,99,31.23028,467.188,2.756619,142.1013
Violet,V15 (780),831,238,40.13491,504.245,2.926263,79.86972
Violet,V16 (812),687,337,96.28571,578.142,3.800982,29.60828
Blue,B1 (508),1149,133,13.09055,142.653,2.524349,371.5014
Blue,B2 (525),540,52,10.65574,177.396,1.96884,431.11
Blue,B3 (542),525,60,12.90322,545.584,1.915451,1187.2
Blue,B4 (581),524,57,12.20557,739.154,1.766916,1325.039
Blue,B5 (598),509,56,12.36203,879.685,2.078759,1201.048
Blue,B6 (615),312,34,12.23022,938.035,1.953505,1344.778
Blue,B7 (661),577,48,9.073724,575.899,1.844898,643.6354
Blue,B8 (679),442,16,3.755869,482.283,2.189846,553.3599
Blue,B9 (697),697,34,5.128205,609.001,2.089913,426.0512
Blue,B10 (717),508,21,4.312115,422.807,2.261369,230.601
Blue,B11 (738),298,14,4.929577,279.179,2.216119,123.3511
Blue,B12 (760),424,20,4.950495,276.117,2.485925,99.46367
Blue,B13 (783),736,43,6.204906,256.751,2.47583,68.84675
Blue,B14 (812),931,265,39.78979,551.935,2.523118,69.60099
Red,R1 (661),136,-32,-19.04762,418.738,2.412572,1508.636
Red,R2 (679),224,-26,-10.4,1091.716,2.287782,3179.982
Red,R3 (697),330,-12,-3.508772,2040.975,1.667863,2223.588
Red,R4 (717),238,-1,-0.41841,1975.707,2.280065,1319.036
Red,R5 (738),193,-1,-0.5154639,1648.549,2.137593,1183.418
Red,R6 (760),280,1,0.3584229,1454.62,4.428687,767.122
Red,R7 (783),567,36,6.779661,1908.736,1.727852,644.7005
Red,R8 (812),332,94,39.4958,2128.992,2.557458,224.7191


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.625,1.052287,9.610001
Blue,0,1.170199,0.965
Red,20.25,1.035426,73
UV,39.125,0.9263967,0
FSC Area Scaling Factor,1.237716,Window Extension,3
Flow Rate,17.01
Temperature,21.62
