DailyQCReport_V0333_20250131_092103


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2000.749,2.082969,616.6757
Violet,SSC,171,3,1.785714,1997.535,4.84487,11058.32
Blue,SSC-B,156,7,4.697987,1976.484,2.709469,10693.5
UV,UV1 (373),1135,147,14.87854,303.0045,3.444791,49.15068
UV,UV2 (388),350,54,18.24324,2031.889,1.577362,459.8329
UV,UV3 (428),803,90,12.62272,1537.958,1.483126,1501.186
UV,UV4 (443),1219,152,14.24555,1236.474,1.421999,2164.211
UV,UV5 (458),755,98,14.91629,1217.412,1.165183,2940.917
UV,UV6 (473),600,78,14.94253,1561.278,1.195347,4921.854
UV,UV7 (514),769,96,14.26449,1705.133,1.150265,7005.508
UV,UV8 (542),595,76,14.64355,1043.403,1.20654,4461.276
UV,UV9 (582),778,97,14.24376,1359.26,1.262514,3852.163
UV,UV10 (613),433,65,17.66304,1240.698,1.246737,4404.961
UV,UV11 (664),541,63,13.17992,583.05,1.313663,2217.32
UV,UV12 (692),500,66,15.20737,491.944,1.345282,1064.577
UV,UV13 (720),658,84,14.63415,549.06,1.453042,1078.27
UV,UV14 (750),1123,143,14.59184,658.419,1.612137,1433.557
UV,UV15 (780),844,112,15.30055,607.3805,1.576269,769.0524
UV,UV16 (812),1131,143,14.47368,861.1605,1.912576,608.416
Violet,V1 (428),337,27,8.709678,600.711,1.685615,970.8987
Violet,V2 (443),400,13,3.359173,1267.913,1.462209,2108.976
Violet,V3 (458),290,5,1.754386,1385.803,1.381365,3322.547
Violet,V4 (473),204,-1,-0.4878049,1252.792,1.348505,3443.175
Violet,V5 (508),224,-9,-3.862661,1054.223,1.391286,3371.881
Violet,V6 (525),194,1,0.5181347,759.8935,1.363685,2289.714
Violet,V7 (542),260,6,2.362205,906.39,1.326833,2356.869
Violet,V8 (581),407,28,7.387863,771.639,1.400458,1573.237
Violet,V9 (598),293,25,9.328358,780.9425,1.354434,1029.904
Violet,V10 (615),338,32,10.45752,1165.177,1.370186,1000.715
Violet,V11 (664),284,21,7.984791,518.588,1.357847,428.9587
Violet,V12 (692),257,19,7.983193,455.8075,1.425937,251.5335
Violet,V13 (720),257,13,5.327869,522.0885,1.429289,147.7208
Violet,V14 (750),335,10,3.076923,465.616,1.446983,127.6823
Violet,V15 (780),632,13,2.100162,503.28,2.57688,72.71387
Violet,V16 (812),346,-5,-1.424501,569.175,2.223104,26.78052
Blue,B1 (508),1055,-15,-1.401869,143.822,2.367875,370.9122
Blue,B2 (525),502,1,0.1996008,177.033,1.911198,426.409
Blue,B3 (542),494,3,0.610998,546.9905,1.821998,1153.324
Blue,B4 (581),489,3,0.6172839,743.09,1.706811,1317.54
Blue,B5 (598),484,6,1.25523,884.903,2.032709,1138.271
Blue,B6 (615),294,2,0.6849315,926.248,1.986993,968.0384
Blue,B7 (661),562,3,0.5366727,579.182,1.857711,651.7625
Blue,B8 (679),461,4,0.8752735,487.731,2.126795,550.8304
Blue,B9 (697),709,7,0.997151,603.4145,2.089084,415.5847
Blue,B10 (717),511,6,1.188119,419.779,2.362684,225.5946
Blue,B11 (738),303,3,1,276.513,2.364026,120.8312
Blue,B12 (760),428,6,1.421801,276.101,2.460348,103.0152
Blue,B13 (783),705,6,0.8583691,254.3555,2.563856,69.65049
Blue,B14 (812),651,3,0.462963,547.07,2.744925,70.29002
Red,R1 (661),163,-11,-6.321839,415.1475,1.975687,1368.085
Red,R2 (679),252,-5,-1.945525,1102.526,1.747617,2923.236
Red,R3 (697),326,-7,-2.102102,2031.726,1.42004,2148.779
Red,R4 (717),230,-8,-3.361345,1985.744,1.791207,1342.391
Red,R5 (738),187,-3,-1.578947,1637.542,1.653393,991.3065
Red,R6 (760),266,-2,-0.7462686,1448.427,2.222758,741.2123
Red,R7 (783),473,-6,-1.25261,1907.067,1.620869,556.6674
Red,R8 (812),215,-3,-1.376147,2125.664,2.217707,226.754


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.156289,9.855
Blue,0,1.176777,1.0875
Red,20.1,1.105491,73.684
UV,40.4,1.041635,0
FSC Area Scaling Factor,1.2548,Window Extension,3
Flow Rate,14.57
Temperature,23.38
