DailyQCReport_V0333_20260312_081731


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2003.318,1.889845,223.5722
Violet,SSC,254,6,2.419355,1982.718,4.891401,13673.31
Blue,SSC-B,158,6,3.947368,1999.377,3.309259,12019.55
UV,UV1 (373),653,163,33.26531,224.4255,5.611573,69.33478
UV,UV2 (388),413,92,28.66044,1328.912,3.837182,446.6994
UV,UV3 (428),331,70,26.81992,1004.262,3.953495,1915.884
UV,UV4 (443),306,65,26.97095,881.8975,3.663407,2242.615
UV,UV5 (458),398,86,27.5641,954.3085,3.754736,3186.138
UV,UV6 (473),552,120,27.77778,1460.168,3.73622,5287.357
UV,UV7 (514),812,172,26.875,2049.09,3.840627,8239.723
UV,UV8 (542),696,137,24.50805,1516.022,3.585588,3167.355
UV,UV9 (582),896,195,27.8174,2460.918,3.670289,4520.235
UV,UV10 (613),546,104,23.52941,1958.19,3.631275,4583.501
UV,UV11 (664),715,149,26.32509,851.6015,3.752288,2610.766
UV,UV12 (692),605,104,20.75848,661.0525,3.833891,1347.766
UV,UV13 (720),820,139,20.41116,689.642,3.8647,1263.909
UV,UV14 (750),1621,249,18.14869,795.32,4.026958,1642.294
UV,UV15 (780),1229,191,18.40077,630.622,4.139486,919.5616
UV,UV16 (812),1779,259,17.03947,420.199,4.274354,751.0217
Violet,V1 (428),452,19,4.387991,792.0365,4.417322,1082.999
Violet,V2 (443),554,7,1.279708,1851.24,4.313965,2577.051
Violet,V3 (458),417,-9,-2.112676,2178.527,4.378041,3829.744
Violet,V4 (473),302,-12,-3.821656,2165.233,4.237078,3480.678
Violet,V5 (508),358,-6,-1.648352,2049.657,4.12111,3551.365
Violet,V6 (525),313,8,2.622951,1523.153,3.982733,2369.49
Violet,V7 (542),414,25,6.426735,2043.41,4.018951,2898.086
Violet,V8 (581),631,41,6.949153,2395.569,4.084912,1705.507
Violet,V9 (598),445,31,7.487923,2291.75,4.249476,1236.015
Violet,V10 (615),501,34,7.280514,3309.896,4.072662,1141.263
Violet,V11 (664),387,16,4.312668,1342.724,3.814682,521.8245
Violet,V12 (692),333,-12,-3.478261,1015.492,3.685133,277.6085
Violet,V13 (720),328,-25,-7.082153,1100.063,3.703793,165.9916
Violet,V14 (750),417,-58,-12.21053,929.9585,3.875172,142.3696
Violet,V15 (780),772,-132,-14.60177,816.4465,4.389443,84.9799
Violet,V16 (812),450,-75,-14.28572,362.1135,4.332662,30.56207
Blue,B1 (508),1146,31,2.780269,228.185,2.366325,390.196
Blue,B2 (525),548,13,2.429906,274.508,1.943885,435.1619
Blue,B3 (542),519,16,3.180914,1044.694,1.767272,1180.626
Blue,B4 (581),530,19,3.718199,1652.649,1.81116,1294.099
Blue,B5 (598),507,6,1.197605,1835.307,1.695568,1327.069
Blue,B6 (615),316,5,1.607717,1890.541,1.718508,1255.567
Blue,B7 (661),604,14,2.372881,1141.808,1.599032,639.9396
Blue,B8 (679),479,6,1.268499,930.146,1.720984,523.395
Blue,B9 (697),726,-9,-1.22449,1130.421,1.850799,408.7012
Blue,B10 (717),527,-11,-2.04461,762.858,1.799163,241.9
Blue,B11 (738),314,-2,-0.6329114,505.608,1.989134,133.2006
Blue,B12 (760),450,-3,-0.6622517,491.335,2.181566,113.1326
Blue,B13 (783),775,-7,-0.8951407,385.3185,2.079267,67.73167
Blue,B14 (812),699,-8,-1.131542,386.8085,1.973248,72.19016
Red,R1 (661),172,16,10.25641,388.2715,2.425094,1546.678
Red,R2 (679),278,13,4.905661,1078.666,1.849996,3246.795
Red,R3 (697),377,2,0.5333333,2030.812,1.572343,2516.949
Red,R4 (717),268,6,2.290076,1938.592,2.329258,1416.433
Red,R5 (738),220,3,1.382488,1628.402,2.265725,1204.873
Red,R6 (760),312,-1,-0.3194888,1414.073,5.076032,828.7747
Red,R7 (783),619,6,0.9787928,1584.562,1.72722,658.8279
Red,R8 (812),242,1,0.4149378,780.135,2.651092,262.886


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.575,1.013848,9.545
Blue,0,1.148343,0.965
Red,20.375,0.9910271,72.804
UV,40.625,0.8745103,0
FSC Area Scaling Factor,1.206964,Window Extension,3
Flow Rate,21.97
Temperature,19.62
