DailyQCReport_V0333_20250320_092810


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2025.824,1.874467,529.0621
Violet,SSC,174,6,3.571429,1994.644,5.029443,12021.13
Blue,SSC-B,160,11,7.38255,1979.4,4.07951,9974.505
UV,UV1 (373),1209,221,22.36842,302.683,4.459554,51.1235
UV,UV2 (388),370,74,25,2024.234,1.835334,465.4483
UV,UV3 (428),854,141,19.7756,1545.131,1.735416,1670.831
UV,UV4 (443),1312,245,22.96157,1238.415,1.57906,2188.166
UV,UV5 (458),787,130,19.78691,1214.924,1.246345,2844.976
UV,UV6 (473),628,106,20.30651,1541.798,1.204207,4627.11
UV,UV7 (514),801,128,19.01932,1702.235,1.147037,6941.331
UV,UV8 (542),620,101,19.4605,1041.401,1.215133,4746.167
UV,UV9 (582),813,132,19.38326,1364.965,1.27892,3912.244
UV,UV10 (613),452,84,22.82609,1236.898,1.236349,4470.557
UV,UV11 (664),552,74,15.48117,592.656,1.326844,2142.842
UV,UV12 (692),523,89,20.50691,501.555,1.357875,1073.286
UV,UV13 (720),688,114,19.86063,550.891,1.526366,1192.467
UV,UV14 (750),1179,199,20.30612,662.237,1.735875,1480.565
UV,UV15 (780),901,169,23.08743,613.067,1.720133,778.0225
UV,UV16 (812),1422,434,43.92712,869.612,2.630492,703.4113
Violet,V1 (428),331,21,6.774194,602.147,2.225084,991.5474
Violet,V2 (443),392,5,1.29199,1268.639,2.010555,2092.607
Violet,V3 (458),284,-1,-0.3508772,1385.229,2.010469,3287.223
Violet,V4 (473),203,-2,-0.9756098,1250.231,1.988086,3452.672
Violet,V5 (508),234,1,0.4291846,1068.674,2.040239,3291.272
Violet,V6 (525),203,10,5.181347,761.128,1.98485,2375.122
Violet,V7 (542),281,27,10.62992,904.58,1.931688,2381.986
Violet,V8 (581),447,68,17.94195,771.785,1.86958,1495.632
Violet,V9 (598),319,51,19.02985,777.659,1.852036,1006.093
Violet,V10 (615),357,51,16.66667,1185.448,1.809962,1043.261
Violet,V11 (664),259,-4,-1.520913,518.866,1.839487,416.4532
Violet,V12 (692),225,-13,-5.462185,460.725,1.861567,236.3963
Violet,V13 (720),224,-20,-8.196721,526.221,1.872642,150.0979
Violet,V14 (750),292,-33,-10.15385,468.406,1.883954,126.9251
Violet,V15 (780),561,-58,-9.369951,497.729,2.942437,73.32004
Violet,V16 (812),404,53,15.09971,581.202,2.903373,28.33397
Blue,B1 (508),1060,-10,-0.9345794,143.21,2.542419,374.997
Blue,B2 (525),508,7,1.397206,178.955,2.213248,402.092
Blue,B3 (542),491,0,0,540.403,2.04783,1166.654
Blue,B4 (581),489,3,0.6172839,745.546,1.969063,1269.169
Blue,B5 (598),488,10,2.09205,881.415,2.190343,1228.737
Blue,B6 (615),297,5,1.712329,930.519,2.180591,922.7711
Blue,B7 (661),548,-11,-1.9678,573.524,2.005487,705.1169
Blue,B8 (679),445,-12,-2.625821,491.404,2.173127,584.3507
Blue,B9 (697),695,-7,-0.997151,603.451,2.089334,402.718
Blue,B10 (717),511,6,1.188119,424.193,2.38098,233.3244
Blue,B11 (738),301,1,0.3333333,278.068,2.385644,121.0633
Blue,B12 (760),421,-1,-0.2369668,275.513,2.612927,99.76237
Blue,B13 (783),728,29,4.148784,255.827,2.543493,70.06646
Blue,B14 (812),789,141,21.75926,551.395,3.410076,69.53254
Red,R1 (661),142,-32,-18.3908,418.62,2.250099,1371.761
Red,R2 (679),229,-28,-10.89494,1091.59,1.882485,2987.362
Red,R3 (697),316,-17,-5.105105,2050.048,1.582192,2166.284
Red,R4 (717),227,-11,-4.621849,1972.193,2.114837,1276.605
Red,R5 (738),185,-5,-2.631579,1640.749,1.957766,1053.533
Red,R6 (760),264,-4,-1.492537,1451.39,2.83327,712.5438
Red,R7 (783),490,11,2.296451,1916.057,1.935503,593.4019
Red,R8 (812),266,48,22.01835,2126.302,3.713359,222.1823


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.164311,9.855
Blue,0,1.176925,1.1075
Red,20,1.107149,73.588
UV,40.4,1.014912,0
FSC Area Scaling Factor,1.255164,Window Extension,3
Flow Rate,21.11
Temperature,24.12
