DailyQCReport_V0333_20250104_222634


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2055.263,1.947146,556.1272
Violet,SSC,167,-1,-0.5952381,2021.081,4.890913,10405.95
Blue,SSC-B,162,13,8.724833,2023.253,3.187605,8957.556
UV,UV1 (373),1044,56,5.668016,304.156,3.077687,49.88585
UV,UV2 (388),314,18,6.081081,2014.492,1.330083,457.9156
UV,UV3 (428),748,35,4.908836,1529.038,1.363514,1453.301
UV,UV4 (443),1134,67,6.279287,1253.488,1.505151,2142.511
UV,UV5 (458),673,16,2.435312,1208.087,1.268968,2913.457
UV,UV6 (473),541,19,3.639847,1557.675,1.253662,4550.885
UV,UV7 (514),682,9,1.337296,1700.153,1.2252,7247.901
UV,UV8 (542),510,-9,-1.734104,1047.49,1.390803,4554.816
UV,UV9 (582),650,-31,-4.552129,1365.976,1.433292,4082.591
UV,UV10 (613),380,12,3.26087,1243.319,1.484273,4552.809
UV,UV11 (664),482,4,0.8368201,586.881,1.619349,2056.679
UV,UV12 (692),504,70,16.12903,486.401,2.786927,1033.137
UV,UV13 (720),755,181,31.5331,528.722,4.054705,1077.386
UV,UV14 (750),1326,346,35.30612,630.354,4.301697,1351.134
UV,UV15 (780),1081,349,47.67759,579.922,4.932265,725.8324
UV,UV16 (812),2290,1302,131.7814,800.907,6.598897,521.6329
Violet,V1 (428),294,-16,-5.16129,601.825,2.02381,922.5505
Violet,V2 (443),352,-35,-9.043927,1278.474,1.857281,2160.537
Violet,V3 (458),264,-21,-7.368421,1391.155,1.731715,3262.443
Violet,V4 (473),195,-10,-4.878048,1233.727,1.634366,3373.16
Violet,V5 (508),239,6,2.575107,1074.905,1.566128,3205.346
Violet,V6 (525),203,10,5.181347,764.429,1.567633,2319.053
Violet,V7 (542),265,11,4.330709,906.978,1.66607,2375.015
Violet,V8 (581),373,-6,-1.583114,773.069,1.858779,1478.137
Violet,V9 (598),263,-5,-1.865672,781.693,1.403363,987.0868
Violet,V10 (615),297,-9,-2.941176,1166.192,1.292946,967.4561
Violet,V11 (664),220,-43,-16.34981,519.922,1.312403,430.1086
Violet,V12 (692),223,-15,-6.302521,451.979,1.645605,239.1812
Violet,V13 (720),263,19,7.786885,507.042,2.604254,137.0762
Violet,V14 (750),366,41,12.61538,450.021,2.522181,118.6321
Violet,V15 (780),791,172,27.78675,480.168,3.88549,66.29017
Violet,V16 (812),883,532,151.5669,544.565,5.735476,25.14555
Blue,B1 (508),993,-77,-7.196262,144.229,2.377136,373.7278
Blue,B2 (525),464,-37,-7.385229,178.285,2.050066,386.0815
Blue,B3 (542),442,-49,-9.979633,556.056,2.050914,1090.216
Blue,B4 (581),432,-54,-11.11111,751.292,1.917922,1278.328
Blue,B5 (598),432,-46,-9.62343,878.001,2.05202,1262.366
Blue,B6 (615),273,-19,-6.506849,950.44,1.883163,957.6512
Blue,B7 (661),507,-52,-9.302325,581.089,1.747539,663.9258
Blue,B8 (679),417,-40,-8.752735,482.749,2.088323,545.4299
Blue,B9 (697),726,24,3.418804,593.661,2.573154,409.0045
Blue,B10 (717),570,65,12.87129,410.445,3.271998,224.6941
Blue,B11 (738),347,47,15.66667,273.685,3.401443,119.7946
Blue,B12 (760),500,78,18.48341,268.745,3.65034,102.5564
Blue,B13 (783),950,251,35.90844,248.363,4.53655,67.31239
Blue,B14 (812),1462,814,125.6173,529.235,5.743712,60.89286
Red,R1 (661),134,-40,-22.98851,420.033,2.14901,1343.802
Red,R2 (679),224,-33,-12.84047,1091.094,2.336186,3172.251
Red,R3 (697),365,32,9.60961,2011.813,3.345979,2152.006
Red,R4 (717),283,45,18.90756,1861.416,4.377473,1229.921
Red,R5 (738),236,46,24.21053,1585.527,4.304376,978.8761
Red,R6 (760),338,70,26.1194,1408.233,4.782075,702.799
Red,R7 (783),691,212,44.25887,1822.768,4.993082,540.9521
Red,R8 (812),546,328,150.4587,2014.135,7.033315,175.4901


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.16241,9.915
Blue,0,1.175312,1.1075
Red,20.075,1.106126,73.732
UV,40.225,1.066384,0
FSC Area Scaling Factor,1.255323,Window Extension,3
Flow Rate,16.15
Temperature,25
