DailyQCReport_V0333_20241030_091644


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2003.123,2.486274,509.3521
Violet,SSC,195,0,0,1961.245,4.10547,10535.67
Blue,SSC-B,192,10,5.494505,2079.01,2.681394,12178.07
UV,UV1 (373),961,34,3.667745,110.27,4.335467,49.56284
UV,UV2 (388),285,14,5.166051,729.979,1.833651,415.9473
UV,UV3 (428),662,39,6.260032,648.273,1.731002,1441.407
UV,UV4 (443),979,64,6.994536,579.659,1.473998,2271.077
UV,UV5 (458),604,39,6.902655,637.997,1.337437,2747.208
UV,UV6 (473),486,32,7.048458,988.649,1.317257,4712.318
UV,UV7 (514),624,33,5.583756,1383.988,1.338005,6608.792
UV,UV8 (542),482,28,6.167401,837.875,1.336488,4451.338
UV,UV9 (582),648,33,5.365854,1328.2,1.376147,3756.714
UV,UV10 (613),353,17,5.059524,1563.995,1.551017,4260.24
UV,UV11 (664),450,19,4.408353,850.953,1.516197,2047.568
UV,UV12 (692),431,17,4.10628,433.501,1.523718,999.4372
UV,UV13 (720),576,28,5.109489,406.699,1.522529,1047.683
UV,UV14 (750),957,42,4.590164,1371.41,1.474716,1357.626
UV,UV15 (780),712,33,4.860088,1796.077,1.625362,736.7952
UV,UV16 (812),920,44,5.022831,2072.445,1.982683,626.7869
Violet,V1 (428),290,2,0.6944445,459.208,1.77078,984.1423
Violet,V2 (443),359,5,1.412429,1058.274,1.694405,2122.833
Violet,V3 (458),266,4,1.526718,1215.721,1.69018,3479.002
Violet,V4 (473),193,-1,-0.5154639,1184.252,1.614071,3454.4
Violet,V5 (508),225,0,0,1113.03,1.663839,3354.443
Violet,V6 (525),198,1,0.5076142,805.647,1.61111,2218.425
Violet,V7 (542),270,1,0.3717472,931.391,1.57286,2227.85
Violet,V8 (581),422,16,3.940887,995.577,1.487814,1569.464
Violet,V9 (598),291,9,3.191489,1215.785,1.51872,1050.309
Violet,V10 (615),318,-2,-0.625,2085.582,1.561289,976.9323
Violet,V11 (664),254,-18,-6.617647,986.559,1.343311,450.2075
Violet,V12 (692),239,-8,-3.238867,500.02,1.359564,241.8018
Violet,V13 (720),241,7,2.991453,491.329,1.32946,140.2847
Violet,V14 (750),327,19,6.168831,1233.229,1.328249,121.7175
Violet,V15 (780),606,40,7.067138,1774.761,2.479052,71.57599
Violet,V16 (812),337,16,4.984424,1361.606,1.98568,27.6293
Blue,B1 (508),1058,2,0.1893939,144.822,1.857011,373.0299
Blue,B2 (525),483,5,1.046025,133.994,1.612949,426.9333
Blue,B3 (542),500,6,1.214575,281.45,1.300387,1152.025
Blue,B4 (581),483,2,0.4158004,490.891,1.170484,1311.525
Blue,B5 (598),492,8,1.652892,706.721,1.075218,1296.162
Blue,B6 (615),305,-3,-0.974026,880.608,1.179563,931.1857
Blue,B7 (661),576,0,0,622.911,1.053013,632.1057
Blue,B8 (679),478,-3,-0.6237006,467.824,0.9502628,571.3011
Blue,B9 (697),740,-8,-1.069519,392.08,1.209219,402.62
Blue,B10 (717),562,0,0,251.382,1.262331,229.7222
Blue,B11 (738),333,-4,-1.186944,341.289,1.296682,127.0278
Blue,B12 (760),427,-3,-0.6976744,578.466,1.368406,100.6633
Blue,B13 (783),706,-5,-0.7032349,611.704,1.393078,66.79266
Blue,B14 (812),652,-4,-0.6097561,1006.964,1.704072,65.43258
Red,R1 (661),172,-4,-2.272727,378.573,1.706984,1316.461
Red,R2 (679),282,-4,-1.398601,518.593,1.009873,2882.985
Red,R3 (697),330,-4,-1.197605,413.017,1.166851,1932.762
Red,R4 (717),263,-5,-1.865672,352.728,1.366969,1326.033
Red,R5 (738),199,0,0,653.902,1.319916,1004.599
Red,R6 (760),280,1,0.3584229,944.541,2.290624,692.5524
Red,R7 (783),490,1,0.204499,1295.924,1.719603,537.0334
Red,R8 (812),206,2,0.9803922,945.462,2.361662,240.9259


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.154175,9.855
Blue,0,1.183694,1.0875
Red,20.225,1.10762,73.732
UV,40.425,1.087234,0
FSC Area Scaling Factor,1.255754,Window Extension,3
Flow Rate,18.85
Temperature,23.62
