DailyQCReport_V0333_20260112_110439


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2094.183,2.05079,241.5769
Violet,SSC,232,44,23.40425,2013.793,5.374996,13169.3
Blue,SSC-B,165,32,24.06015,2002.279,4.838045,11973.52
UV,UV1 (373),1551,590,61.39438,310.1965,5.887628,64.29367
UV,UV2 (388),465,193,70.95589,2060.146,3.350431,527.7473
UV,UV3 (428),1172,516,78.65854,1584.132,2.577695,2044.629
UV,UV4 (443),1751,778,79.95889,1233.792,2.449699,2645.829
UV,UV5 (458),1026,439,74.78705,1220.682,2.386217,4139.451
UV,UV6 (473),834,353,73.38877,1579.262,2.304631,5998.223
UV,UV7 (514),1057,428,68.04451,1726.113,2.274573,7133.738
UV,UV8 (542),825,342,70.80745,1058.651,2.186408,5691.906
UV,UV9 (582),1161,494,74.06297,1359.444,2.277576,5525.352
UV,UV10 (613),598,248,70.85715,1242.005,2.245751,5755.856
UV,UV11 (664),730,282,62.94643,589.9305,2.347455,2601.061
UV,UV12 (692),664,251,60.77482,491.014,2.288887,1413.768
UV,UV13 (720),868,323,59.26606,553.7445,2.344991,1399.825
UV,UV14 (750),1478,535,56.73383,654.2745,2.491717,1638.99
UV,UV15 (780),1136,421,58.88111,615.219,2.541389,1046.821
UV,UV16 (812),1815,796,78.1158,864.6225,3.199156,774.6857
Violet,V1 (428),407,54,15.29745,604.9885,3.109394,1025.712
Violet,V2 (443),469,57,13.83495,1266.429,2.970214,2535.604
Violet,V3 (458),348,47,15.61462,1385.106,2.652757,3741.406
Violet,V4 (473),253,38,17.67442,1244.36,2.505882,3664.656
Violet,V5 (508),313,62,24.7012,1072.594,2.572575,3663.887
Violet,V6 (525),259,43,19.90741,757.151,2.345011,2631.115
Violet,V7 (542),352,54,18.12081,896.5,2.322678,2765.497
Violet,V8 (581),527,80,17.89709,770.9875,2.51537,1683.802
Violet,V9 (598),372,65,21.17264,774.7675,2.909786,1134.207
Violet,V10 (615),410,67,19.53353,1160.113,2.610428,1136.979
Violet,V11 (664),309,42,15.73034,521.163,2.538766,500.3927
Violet,V12 (692),275,46,20.08734,452.691,2.471161,270.7604
Violet,V13 (720),283,48,20.42553,525.3165,2.441982,157.8292
Violet,V14 (750),365,48,15.14196,465.1465,2.614098,133.8343
Violet,V15 (780),690,97,16.3575,500.0485,2.561152,85.86698
Violet,V16 (812),482,132,37.71428,578.437,3.292712,27.83456
Blue,B1 (508),1148,132,12.99213,142.447,2.759465,357.2436
Blue,B2 (525),545,57,11.68033,177.8305,2.306573,442.8796
Blue,B3 (542),527,62,13.33333,549.561,2.209479,1208.258
Blue,B4 (581),523,56,11.99143,734.2965,2.046519,1310.181
Blue,B5 (598),512,59,13.02428,874.67,2.298617,1242.472
Blue,B6 (615),307,29,10.43165,933.832,2.112553,1021.009
Blue,B7 (661),566,37,6.994328,568.776,1.95389,611.7671
Blue,B8 (679),441,15,3.521127,481.39,2.235084,569.6934
Blue,B9 (697),677,14,2.111614,604.661,2.148926,429.3028
Blue,B10 (717),491,4,0.8213553,412.8395,2.273624,230.2896
Blue,B11 (738),290,6,2.112676,277.7305,2.287305,129.3282
Blue,B12 (760),411,7,1.732673,276.294,2.308419,104.7159
Blue,B13 (783),697,4,0.5772006,255.603,2.439148,70.77963
Blue,B14 (812),780,114,17.11712,549.0125,2.509306,68.92888
Red,R1 (661),148,-20,-11.90476,422.196,2.219146,1530.308
Red,R2 (679),235,-15,-6,1100.69,2.280421,3269.716
Red,R3 (697),333,-9,-2.631579,2064.721,1.81756,2699.816
Red,R4 (717),244,5,2.09205,1993.052,2.049487,1375.806
Red,R5 (738),196,2,1.030928,1640.18,2.002889,1098.081
Red,R6 (760),278,-1,-0.3584229,1442.693,2.465664,796.9315
Red,R7 (783),531,0,0,1912.238,1.803065,630.9188
Red,R8 (812),291,53,22.26891,2121.808,2.728283,241.5573


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.3,1.060492,9.545
Blue,0,1.15314,0.945
Red,19.95,1.009831,73
UV,40.25,0.8146983,0
FSC Area Scaling Factor,1.21371,Window Extension,3
Flow Rate,16.7
Temperature,19.62
