DailyQCReport_V0333_20240726_093420


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1998.035,3.014615,693.6617
Violet,SSC,193,4,2.116402,2001.054,4.448875,10328.12
Blue,SSC-B,199,6,3.108808,2005.103,1.699704,10405.01
UV,UV1 (373),1282,111,9.479078,109.345,6.187778,57.90673
UV,UV2 (388),347,17,5.151515,727.617,4.59283,546.2357
UV,UV3 (428),774,78,11.2069,655.5015,1.54561,1753.333
UV,UV4 (443),1135,114,11.16552,581.7855,1.583407,2576.336
UV,UV5 (458),698,54,8.385094,632.647,1.679741,3456.617
UV,UV6 (473),571,53,10.23166,990.544,1.760806,5665.71
UV,UV7 (514),734,82,12.57669,1378.67,1.804117,8375.536
UV,UV8 (542),570,59,11.54599,840.579,1.805395,5053.094
UV,UV9 (582),769,87,12.7566,1339.259,1.645295,4700.223
UV,UV10 (613),408,39,10.56911,1555.459,1.703898,5024.261
UV,UV11 (664),536,62,13.08017,852.4145,1.514946,2389.076
UV,UV12 (692),509,56,12.36203,432.683,1.469719,1229.611
UV,UV13 (720),679,81,13.54515,411.0395,1.426333,1358.851
UV,UV14 (750),1142,102,9.807693,1375.091,1.360149,1650.182
UV,UV15 (780),843,74,9.622887,1789.977,1.483042,926.8419
UV,UV16 (812),1101,76,7.414634,2071.904,2.044168,732.4013
Violet,V1 (428),289,2,0.6968641,467.7315,2.684046,984.109
Violet,V2 (443),351,5,1.445087,1089.348,2.155852,2104.735
Violet,V3 (458),259,4,1.568628,1227.387,2.090421,3270.125
Violet,V4 (473),190,6,3.26087,1196.915,1.972239,3410.643
Violet,V5 (508),224,3,1.357466,1133.23,2.300505,3212.035
Violet,V6 (525),196,5,2.617801,837.27,2.258317,2331.595
Violet,V7 (542),262,9,3.557312,955.2125,2.247536,2298.915
Violet,V8 (581),395,9,2.331606,1022.049,1.911793,1432.893
Violet,V9 (598),278,1,0.3610108,1231.777,1.967875,1029.379
Violet,V10 (615),311,1,0.3225806,2116.835,1.826072,923.2618
Violet,V11 (664),260,14,5.691057,1016.81,1.639879,441.4403
Violet,V12 (692),239,13,5.752213,508.787,1.679316,248.023
Violet,V13 (720),231,4,1.762115,499.3445,1.994893,145.5072
Violet,V14 (750),311,-4,-1.269841,1249.932,2.47212,122.5552
Violet,V15 (780),573,-6,-1.036269,1826.57,2.058671,66.67308
Violet,V16 (812),326,-5,-1.510574,1376.068,2.925674,25.69085
Blue,B1 (508),1154,29,2.577778,143.1765,1.728299,372.7855
Blue,B2 (525),516,18,3.614458,134.11,1.201747,427.6791
Blue,B3 (542),538,18,3.461539,279.8405,0.9320916,1149.394
Blue,B4 (581),521,14,2.761341,492.374,1.067605,1329.848
Blue,B5 (598),524,10,1.945525,694.261,1.090213,1298.533
Blue,B6 (615),330,8,2.484472,885.1605,1.049302,990.5142
Blue,B7 (661),623,23,3.833333,629.4315,1.045101,630.0064
Blue,B8 (679),513,19,3.846154,465.965,1.025071,594.8772
Blue,B9 (697),794,32,4.199475,390.8285,1.453271,409.4158
Blue,B10 (717),601,23,3.979239,256.0605,1.254631,242.9386
Blue,B11 (738),352,9,2.623907,343.9755,1.440244,124.7017
Blue,B12 (760),449,10,2.277904,587.605,1.701607,113.8567
Blue,B13 (783),763,11,1.462766,620.1345,1.389368,74.56412
Blue,B14 (812),705,1,0.1420455,1013.586,1.542119,70.09982
Red,R1 (661),204,14,7.368421,379.217,1.894767,1699.832
Red,R2 (679),332,23,7.443366,525.527,2.448145,3525.944
Red,R3 (697),384,23,6.371191,412.608,2.109886,2449.12
Red,R4 (717),314,17,5.723906,359.2445,1.825538,1554.055
Red,R5 (738),233,7,3.097345,655.204,1.514724,1188.458
Red,R6 (760),345,8,2.373887,941.6065,2.461035,829.5386
Red,R7 (783),581,7,1.219512,1297.325,2.151416,666.2275
Red,R8 (812),252,-1,-0.3952569,935.677,2.644841,260.3578


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.164163,9.915
Blue,0,1.113428,1.1075
Red,20.275,0.9250606,73.732
UV,39.725,0.878113,0
FSC Area Scaling Factor,1.159962,Window Extension,3
Flow Rate,20.82
Temperature,24.12
