DailyQCReport_V0333_20250327_093010


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1997.51,3.09654,583.5042
Violet,SSC,175,7,4.166667,2003.635,5.194992,9954.83
Blue,SSC-B,152,3,2.013423,1953.175,3.415724,10782.15
UV,UV1 (373),1243,255,25.80972,314.4955,5.148287,52.33339
UV,UV2 (388),377,81,27.36486,2103.324,2.295211,480.455
UV,UV3 (428),869,156,21.87938,1585.109,2.220231,1594.018
UV,UV4 (443),1330,263,24.64855,1283.154,2.020405,2341.096
UV,UV5 (458),805,148,22.52664,1272.248,1.735658,3017.555
UV,UV6 (473),638,116,22.22222,1580.982,1.739266,4809.129
UV,UV7 (514),811,138,20.5052,1739.888,1.687033,7269.913
UV,UV8 (542),636,117,22.54335,1076.034,1.64654,4637.098
UV,UV9 (582),840,159,23.34802,1427.862,1.79617,4444.21
UV,UV10 (613),457,89,24.18478,1281.194,1.724795,4666.921
UV,UV11 (664),575,97,20.29289,604.6455,1.885292,2226.994
UV,UV12 (692),525,91,20.96774,504.637,1.887336,1099.575
UV,UV13 (720),689,115,20.03484,561.5575,2.01011,1146.62
UV,UV14 (750),1186,206,21.02041,671.4395,2.160196,1490.941
UV,UV15 (780),892,160,21.85792,623.4145,2.154719,799.2399
UV,UV16 (812),1218,230,23.27935,888.6235,2.594969,684.3716
Violet,V1 (428),311,1,0.3225806,600.1445,2.628645,967.8751
Violet,V2 (443),371,-16,-4.134367,1254.361,2.415319,2057.912
Violet,V3 (458),283,-2,-0.7017544,1354.016,2.294085,3343.808
Violet,V4 (473),212,7,3.414634,1248.412,2.14631,3411.428
Violet,V5 (508),259,26,11.1588,1078.917,2.052838,3319.629
Violet,V6 (525),219,26,13.4715,776.613,2.015902,2489.788
Violet,V7 (542),295,41,16.14173,917.981,2.014949,2487.838
Violet,V8 (581),431,52,13.72032,794.5735,2.005589,1626.842
Violet,V9 (598),290,22,8.208955,798.107,1.917533,1023.24
Violet,V10 (615),320,14,4.575163,1186.479,1.90692,1029.667
Violet,V11 (664),255,-8,-3.041825,514.618,1.909312,420.4484
Violet,V12 (692),228,-10,-4.201681,452.96,1.970001,247.0462
Violet,V13 (720),235,-9,-3.688525,513.6665,1.937296,150.7336
Violet,V14 (750),321,-4,-1.230769,455.356,1.944517,122.8757
Violet,V15 (780),621,2,0.3231018,494.0925,3.004795,73.51169
Violet,V16 (812),369,18,5.128205,573.2285,2.591761,28.2155
Blue,B1 (508),1056,-14,-1.308411,143.9655,2.576989,357.9362
Blue,B2 (525),506,5,0.998004,179.439,2.248446,402.9874
Blue,B3 (542),493,2,0.407332,547.678,2.033719,1102.63
Blue,B4 (581),495,9,1.851852,748.1115,1.872048,1272.917
Blue,B5 (598),483,5,1.046025,883.043,2.083639,1272.448
Blue,B6 (615),295,3,1.027397,948.845,1.96525,976.362
Blue,B7 (661),563,4,0.7155635,582.464,1.778145,640.8101
Blue,B8 (679),454,-3,-0.6564552,489.231,1.9772,609.0374
Blue,B9 (697),700,-2,-0.2849003,601.456,1.879519,415.9094
Blue,B10 (717),506,1,0.1980198,419.7875,2.236676,233.278
Blue,B11 (738),301,1,0.3333333,279.799,2.239581,126.8478
Blue,B12 (760),423,1,0.2369668,278.7485,2.283186,103.0959
Blue,B13 (783),702,3,0.4291846,257.966,2.344986,69.49016
Blue,B14 (812),660,12,1.851852,555.118,2.483111,70.29057
Red,R1 (661),161,-13,-7.471264,403.1385,2.252567,1337.854
Red,R2 (679),246,-11,-4.280156,1084.672,1.870418,2947.326
Red,R3 (697),322,-11,-3.303303,2027.222,1.457363,1985.984
Red,R4 (717),228,-10,-4.201681,1977.778,1.994138,1248.26
Red,R5 (738),186,-4,-2.105263,1639.291,1.777435,985.1279
Red,R6 (760),263,-5,-1.865672,1440.441,2.563465,713.1149
Red,R7 (783),472,-7,-1.461378,1895.891,1.651793,538.9297
Red,R8 (812),218,0,0,2122.424,2.493459,232.7198


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.151417,9.855
Blue,0,1.177206,1.1075
Red,20.025,1.104485,73.636
UV,40.35,1.00695,0
FSC Area Scaling Factor,1.25365,Window Extension,3
Flow Rate,22.8
Temperature,23.75
