DailyQCReport_V0333_20250428_100100


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2001.233,2.575094,583.9647
Violet,SSC,177,9,5.357143,1985.561,4.979382,11370.53
Blue,SSC-B,155,6,4.026845,1974.508,3.493959,11999.04
UV,UV1 (373),1306,318,32.18623,305.26,4.442883,54.39372
UV,UV2 (388),395,99,33.44595,2036.053,1.722217,493.6068
UV,UV3 (428),921,208,29.17251,1556.42,1.655502,1582.229
UV,UV4 (443),1378,311,29.14714,1229.001,1.59406,2150.171
UV,UV5 (458),830,173,26.33181,1203.123,1.231559,2976.496
UV,UV6 (473),667,145,27.77778,1546.016,1.241784,4671.429
UV,UV7 (514),852,179,26.59732,1720.94,1.188081,6754.601
UV,UV8 (542),661,142,27.36031,1037.979,1.216954,4859.303
UV,UV9 (582),877,196,28.78121,1380.133,1.319868,4263.249
UV,UV10 (613),483,115,31.25,1238.064,1.254075,4605.017
UV,UV11 (664),584,106,22.17573,583.715,1.352636,2205.248
UV,UV12 (692),549,115,26.49769,499.844,1.39266,1147.244
UV,UV13 (720),717,143,24.91289,547.601,1.534422,1169.016
UV,UV14 (750),1233,253,25.81633,654.853,1.744361,1529.048
UV,UV15 (780),926,194,26.50273,612.32,1.686229,797.2363
UV,UV16 (812),1390,402,40.68826,866.873,2.167196,654.9145
Violet,V1 (428),323,13,4.193549,603.08,2.506719,1026.29
Violet,V2 (443),388,1,0.2583979,1285.303,2.195099,2153.667
Violet,V3 (458),289,4,1.403509,1375.278,1.994077,3455.462
Violet,V4 (473),210,5,2.439024,1249.853,1.862876,3392.801
Violet,V5 (508),245,12,5.150215,1063.837,1.864959,3329.96
Violet,V6 (525),206,13,6.735751,756.437,1.869551,2360.098
Violet,V7 (542),281,27,10.62992,908.688,1.869488,2484.03
Violet,V8 (581),431,52,13.72032,768.282,1.87574,1647.471
Violet,V9 (598),310,42,15.67164,773.845,1.8272,1040.187
Violet,V10 (615),358,52,16.99347,1190.129,1.777777,1025.363
Violet,V11 (664),276,13,4.942966,519.545,1.777469,427.2568
Violet,V12 (692),243,5,2.10084,457.92,1.776796,247.3754
Violet,V13 (720),238,-6,-2.459016,522.97,1.813957,143.4747
Violet,V14 (750),300,-25,-7.692308,463.93,1.819026,121.2469
Violet,V15 (780),574,-45,-7.26979,499.247,2.478074,76.42821
Violet,V16 (812),361,10,2.849003,569.626,2.564158,27.10707
Blue,B1 (508),1052,-18,-1.682243,142.311,2.450393,362.572
Blue,B2 (525),502,1,0.1996008,179.036,2.080435,411.1862
Blue,B3 (542),486,-5,-1.01833,546.402,1.887653,1138.82
Blue,B4 (581),484,-2,-0.4115226,740.964,1.704259,1342.838
Blue,B5 (598),485,7,1.464435,887.373,2.020243,1254.248
Blue,B6 (615),295,3,1.027397,937.573,1.898314,950.4212
Blue,B7 (661),543,-16,-2.862254,578.174,1.741024,697.3519
Blue,B8 (679),441,-16,-3.501094,486.16,1.969988,545.3791
Blue,B9 (697),695,-7,-0.997151,610.145,1.899195,431.4491
Blue,B10 (717),499,-6,-1.188119,424.397,2.213579,245.8662
Blue,B11 (738),294,-6,-2,278.045,2.235217,123.8223
Blue,B12 (760),412,-10,-2.369668,275.685,2.297676,100.9443
Blue,B13 (783),703,4,0.5722461,255.936,2.342066,71.80191
Blue,B14 (812),725,77,11.88272,554.697,2.46286,68.28453
Red,R1 (661),143,-31,-17.81609,422.303,2.177836,1339.128
Red,R2 (679),228,-29,-11.28405,1090.533,1.97363,2916.377
Red,R3 (697),317,-16,-4.804805,2068.567,1.536475,2151.704
Red,R4 (717),225,-13,-5.462185,1977.304,2.019244,1283.901
Red,R5 (738),182,-8,-4.210526,1643.034,1.816246,1020.664
Red,R6 (760),259,-9,-3.358209,1445.167,2.609729,728.8732
Red,R7 (783),474,-5,-1.043841,1905.228,1.667134,567.9626
Red,R8 (812),244,26,11.92661,2126.26,2.539337,227.8472


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.152588,9.855
Blue,0,1.177924,1.1075
Red,19.925,1.103711,73.536
UV,40.25,0.9880247,0
FSC Area Scaling Factor,1.253038,Window Extension,3
Flow Rate,20.87
Temperature,23.88
