DailyQCReport_V0333_20240429_085139


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,1981.458,1.177168,444.8336
Violet,SSC,200,6,3.092783,1992.637,4.458942,12431.08
Blue,SSC-B,209,11,5.555556,1994.807,2.136225,12315.44
UV,UV1 (373),2611,589,29.12957,124.3355,7.928445,47.33318
UV,UV2 (388),416,26,6.666667,749.206,4.834937,443.7497
UV,UV3 (428),699,54,8.372093,656.354,1.568049,1240.312
UV,UV4 (443),936,64,7.339449,595.011,1.654349,1523.028
UV,UV5 (458),601,43,7.706093,644.7985,1.338767,2625.95
UV,UV6 (473),425,26,6.516291,999.4205,1.309207,5342.791
UV,UV7 (514),577,38,7.050093,1410.806,1.415277,7500.651
UV,UV8 (542),497,37,8.043478,843.812,1.396743,4520.133
UV,UV9 (582),618,47,8.231174,1344.398,1.479972,5013.389
UV,UV10 (613),355,21,6.287425,1611.068,1.476085,4255.979
UV,UV11 (664),469,45,10.61321,872.981,1.471142,2305.742
UV,UV12 (692),475,44,10.20882,441.9755,1.482988,1272.74
UV,UV13 (720),704,104,17.33333,418.826,2.547148,1144.224
UV,UV14 (750),1375,248,22.00532,1407.362,3.856649,1620.692
UV,UV15 (780),797,103,14.8415,1850.413,2.747629,900.9151
UV,UV16 (812),1678,400,31.29891,2359.015,4.846158,730.035
Violet,V1 (428),291,4,1.393728,466.3525,2.500437,992.1862
Violet,V2 (443),354,8,2.312139,1070.112,2.347436,2138.845
Violet,V3 (458),263,8,3.137255,1234.899,2.37164,3653.204
Violet,V4 (473),192,4,2.12766,1207.598,2.289827,3510.541
Violet,V5 (508),225,0,0,1131.747,2.381894,3307.573
Violet,V6 (525),197,-1,-0.5050505,831.0565,2.188643,2417.785
Violet,V7 (542),266,8,3.100775,958.3425,2.075674,2346.267
Violet,V8 (581),403,22,5.774278,1014.969,1.995147,1710.291
Violet,V9 (598),282,11,4.059041,1224.398,2.061464,1062.312
Violet,V10 (615),311,8,2.640264,2126.24,1.955368,1065.917
Violet,V11 (664),253,-3,-1.171875,1007.818,1.901821,459.955
Violet,V12 (692),240,-3,-1.234568,506.851,1.817414,248.8844
Violet,V13 (720),242,-2,-0.8196721,500.008,1.966116,149.3396
Violet,V14 (750),329,9,2.8125,1257.082,2.30557,126.0144
Violet,V15 (780),591,11,1.896552,1802.731,1.832344,77.92349
Violet,V16 (812),329,13,4.113924,1386.054,2.86552,28.07761
Blue,B1 (508),1121,-26,-2.266783,144.66,2.547608,385.165
Blue,B2 (525),494,-15,-2.946955,133.3625,2.224184,466.3109
Blue,B3 (542),526,-4,-0.754717,276.6595,2.064866,1274.353
Blue,B4 (581),514,6,1.181102,492.272,2.093292,1350.198
Blue,B5 (598),521,-2,-0.3824092,699.128,2.009084,1361.394
Blue,B6 (615),322,-7,-2.12766,873.341,1.751826,1034.756
Blue,B7 (661),608,3,0.4958678,625.511,1.565735,667.6404
Blue,B8 (679),519,13,2.56917,466.4215,1.676937,621.284
Blue,B9 (697),801,20,2.560819,391.377,2.157617,444.7693
Blue,B10 (717),603,17,2.901024,256.211,2.041845,248.2893
Blue,B11 (738),347,6,1.759531,345.661,2.036712,137.3918
Blue,B12 (760),449,11,2.511415,588.797,2.508662,113.4623
Blue,B13 (783),778,32,4.289545,626.878,2.406895,80.18693
Blue,B14 (812),689,-2,-0.2894356,1017.344,2.194507,71.63503
Red,R1 (661),203,21,11.53846,380.783,1.712069,1721.926
Red,R2 (679),336,32,10.52632,525.4985,2.294414,3461.847
Red,R3 (697),395,38,10.64426,418.476,1.963417,2469.741
Red,R4 (717),320,22,7.38255,353.4025,1.762424,1489.195
Red,R5 (738),241,15,6.637168,653.2495,1.438104,1256.725
Red,R6 (760),348,15,4.504504,943.681,2.335812,821.8776
Red,R7 (783),580,18,3.202847,1299.931,2.129012,724.9854
Red,R8 (812),252,5,2.024292,935.4245,2.621362,275.012


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.149502,9.79
Blue,0,1.098501,0.965
Red,20.4,0.8990554,73.732
UV,39.75,0.9248981,0
FSC Area Scaling Factor,1.145988,Window Extension,3
Flow Rate,20.03
Temperature,22.75
