DailyQCReport_V0333_20251120_084030


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2065.604,1.933061,204.864
Violet,SSC,222,34,18.08511,1982.535,5.265045,13669.08
Blue,SSC-B,162,29,21.80451,2012.094,4.120364,11536.78
UV,UV1 (373),1274,313,32.57024,299.885,5.841531,59.53819
UV,UV2 (388),379,107,39.33823,2020.293,3.286522,569.696
UV,UV3 (428),929,273,41.61585,1549.28,2.415553,1918.565
UV,UV4 (443),1388,415,42.65159,1250.253,2.313697,2608.81
UV,UV5 (458),842,255,43.44123,1226.184,2.205135,3433.238
UV,UV6 (473),683,202,41.99584,1545.561,2.107445,5947.95
UV,UV7 (514),869,240,38.1558,1710.04,2.108493,7430.822
UV,UV8 (542),681,198,40.99379,1040.311,2.015036,4967.576
UV,UV9 (582),950,283,42.42879,1361.637,2.094177,5340.074
UV,UV10 (613),494,144,41.14286,1248.835,2.042897,5202.395
UV,UV11 (664),615,167,37.27679,589.34,2.192587,2345.748
UV,UV12 (692),559,146,35.35109,497.715,2.158643,1246.345
UV,UV13 (720),722,177,32.47706,545.022,2.200703,1361.069
UV,UV14 (750),1229,286,30.32874,645.822,2.314195,1448.323
UV,UV15 (780),929,214,29.93007,606.663,2.3933,899.3875
UV,UV16 (812),1351,332,32.58096,855.204,2.999592,699.252
Violet,V1 (428),397,44,12.46459,609.179,2.406829,1126.878
Violet,V2 (443),467,55,13.34951,1279.163,2.032095,2340.367
Violet,V3 (458),340,39,12.95681,1369.416,1.801077,3541.435
Violet,V4 (473),244,29,13.48837,1228.719,1.928001,3719.709
Violet,V5 (508),294,43,17.13148,1070.765,2.256253,3801.26
Violet,V6 (525),249,33,15.27778,765.097,1.893917,2611.718
Violet,V7 (542),346,48,16.10738,895.27,1.734952,2831.158
Violet,V8 (581),538,91,20.35794,764.008,1.775311,1739.497
Violet,V9 (598),365,58,18.89251,760.45,2.048345,1090.681
Violet,V10 (615),392,49,14.28572,1141.235,1.900931,1094.552
Violet,V11 (664),291,24,8.988764,510.717,2.028531,508.2681
Violet,V12 (692),258,29,12.66375,456.595,2.115351,259.2601
Violet,V13 (720),266,31,13.19149,524.192,2.080756,161.733
Violet,V14 (750),366,49,15.45741,466.965,2.290965,136.9947
Violet,V15 (780),695,102,17.20067,502.179,2.091591,86.63215
Violet,V16 (812),427,77,22,562.043,2.686865,30.21813
Blue,B1 (508),1139,123,12.1063,142.806,2.530211,381.4044
Blue,B2 (525),541,53,10.86066,176.3,2.003104,456.2134
Blue,B3 (542),524,59,12.68817,541.006,1.935245,1139.49
Blue,B4 (581),525,58,12.4197,736.361,1.767614,1319.596
Blue,B5 (598),504,51,11.25828,872.201,2.095208,1324.664
Blue,B6 (615),303,25,8.992806,925.039,1.990331,958.6398
Blue,B7 (661),574,45,8.506617,566.087,1.824442,629.1498
Blue,B8 (679),454,28,6.57277,483.768,2.121036,537.7606
Blue,B9 (697),685,22,3.318251,596.228,2.034698,407.8036
Blue,B10 (717),501,14,2.874743,422.581,2.243252,236.554
Blue,B11 (738),292,8,2.816901,275.551,2.212729,129.1859
Blue,B12 (760),415,11,2.722772,274.632,2.279747,107.8354
Blue,B13 (783),682,-11,-1.587302,253.804,2.43087,70.73802
Blue,B14 (812),681,15,2.252252,545.555,2.519423,71.87197
Red,R1 (661),174,6,3.571429,415.924,2.018266,1558.771
Red,R2 (679),259,9,3.6,1090.091,2.000152,3448.244
Red,R3 (697),347,5,1.461988,2027.513,1.574981,2651.813
Red,R4 (717),255,16,6.694561,1967.194,1.824985,1439.6
Red,R5 (738),204,10,5.154639,1634.948,1.784026,1103.282
Red,R6 (760),287,8,2.867383,1431.366,2.203094,815.0889
Red,R7 (783),535,4,0.7532957,1901.589,1.651451,622.0643
Red,R8 (812),256,18,7.563025,2092.312,2.701524,265.7516


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.25,1.048352,9.545
Blue,0,1.143886,0.945
Red,20.1,0.9835552,73.048
UV,40.55,0.8790107,0
FSC Area Scaling Factor,1.202013,Window Extension,3
Flow Rate,15.8
Temperature,18.75
