DailyQCReport_V0333_20251103_103123


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,478,-132,-21.63934,1973.151,1.931783,336.1251
Violet,SSC,211,23,12.23404,2002.278,5.259182,12009.94
Blue,SSC-B,167,34,25.56391,2025.325,6.027304,12314.69
UV,UV1 (373),1186,225,23.41311,308.466,4.482917,59.31555
UV,UV2 (388),350,78,28.67647,2042.241,2.038256,529.4116
UV,UV3 (428),840,184,28.04878,1535.581,1.526929,1829.346
UV,UV4 (443),1262,289,29.70195,1239,1.513889,2449.005
UV,UV5 (458),765,178,30.32368,1224.059,1.450345,3719.787
UV,UV6 (473),623,142,29.52183,1560.664,1.320455,5436.454
UV,UV7 (514),805,176,27.98092,1729.912,1.312428,8041.337
UV,UV8 (542),617,134,27.74327,1030.063,1.289763,5005.163
UV,UV9 (582),857,190,28.48576,1371.789,1.309829,5252.01
UV,UV10 (613),457,107,30.57143,1232.063,1.260278,5069.504
UV,UV11 (664),564,116,25.89286,593.86,1.394443,2312.559
UV,UV12 (692),519,106,25.66586,493.207,1.405546,1206.292
UV,UV13 (720),678,133,24.40367,549.528,1.435074,1314.273
UV,UV14 (750),1159,216,22.90562,653.18,1.570139,1623.469
UV,UV15 (780),875,160,22.37762,602.333,1.603318,879.116
UV,UV16 (812),1320,301,29.53876,861.032,2.384377,770.2414
Violet,V1 (428),380,27,7.648725,603.081,2.259,1102.594
Violet,V2 (443),438,26,6.31068,1271.16,2.154699,2472.711
Violet,V3 (458),321,20,6.644518,1388.324,1.871414,3799.381
Violet,V4 (473),232,17,7.906977,1239.656,1.757169,3491.494
Violet,V5 (508),282,31,12.3506,1070.201,2.028348,3536.056
Violet,V6 (525),234,18,8.333334,759.369,1.833723,2552.823
Violet,V7 (542),323,25,8.389262,905.243,1.704834,2598.375
Violet,V8 (581),500,53,11.85682,771.023,1.705369,1637.131
Violet,V9 (598),353,46,14.98371,775.243,1.933359,1091.177
Violet,V10 (615),391,48,13.99417,1185.161,1.768513,1023.326
Violet,V11 (664),281,14,5.243445,515.364,1.963534,473.3317
Violet,V12 (692),252,23,10.04367,456.864,1.964368,255.6221
Violet,V13 (720),259,24,10.21277,523.843,1.931185,151.7527
Violet,V14 (750),346,29,9.148265,464.215,2.05123,126.504
Violet,V15 (780),657,64,10.79258,502.958,1.932451,81.12589
Violet,V16 (812),423,73,20.85714,575.79,2.791514,31.52068
Blue,B1 (508),1101,85,8.366141,140.246,2.93172,351.3974
Blue,B2 (525),529,41,8.401639,178.333,2.48779,444.0664
Blue,B3 (542),511,46,9.892473,542.299,2.410614,1137.089
Blue,B4 (581),510,43,9.207709,735.621,2.294449,1392.21
Blue,B5 (598),497,44,9.713025,874.853,2.515742,1283.76
Blue,B6 (615),302,24,8.633094,935.493,2.329863,963.6964
Blue,B7 (661),560,31,5.860113,580.247,2.174025,602.1746
Blue,B8 (679),443,17,3.99061,486.571,2.432245,567.0549
Blue,B9 (697),672,9,1.357466,598.2,2.329555,443.638
Blue,B10 (717),488,1,0.2053388,417.106,2.415498,239.7981
Blue,B11 (738),287,3,1.056338,278.146,2.470126,124.4333
Blue,B12 (760),406,2,0.4950495,275.923,2.490174,99.28886
Blue,B13 (783),677,-16,-2.308802,255.673,2.621765,71.80415
Blue,B14 (812),718,52,7.807807,555.51,2.679461,68.9334
Red,R1 (661),153,-15,-8.928572,421.123,2.18379,1463.384
Red,R2 (679),242,-8,-3.2,1102.013,2.147467,3322.404
Red,R3 (697),336,-6,-1.754386,2044.138,1.702482,2532.383
Red,R4 (717),245,6,2.51046,1984.763,1.938577,1394.539
Red,R5 (738),196,2,1.030928,1642.179,1.915454,1152.94
Red,R6 (760),278,-1,-0.3584229,1445.325,2.383984,794.8846
Red,R7 (783),519,-12,-2.259887,1906.79,1.745267,599.7778
Red,R8 (812),266,28,11.76471,2138.408,2.691497,250.1453


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.425,1.08526,9.610001
Blue,0,1.158636,0.945
Red,20,1.026631,73.144
UV,40.55,0.904658,0
FSC Area Scaling Factor,1.225155,Window Extension,3
Flow Rate,16.62
Temperature,20.5
