DailyQCReport_V0333_20240916_094024


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1952.982,2.599166,641.5641
Violet,SSC,197,8,4.232804,2018.008,4.313212,10640.69
Blue,SSC-B,195,2,1.036269,1998.752,2.616381,12497.33
UV,UV1 (373),1334,163,13.91973,113.029,6.638762,62.28843
UV,UV2 (388),359,29,8.787879,736.8075,5.189275,572.3843
UV,UV3 (428),792,96,13.7931,647.7155,1.247977,1868.289
UV,UV4 (443),1174,153,14.98531,585.8145,1.028575,2583.354
UV,UV5 (458),727,83,12.8882,642.938,1.052129,3541.013
UV,UV6 (473),580,62,11.96911,996.758,1.082757,5732.22
UV,UV7 (514),746,94,14.41718,1393.719,1.092976,8093.895
UV,UV8 (542),572,61,11.93738,838.8765,1.151924,5178.516
UV,UV9 (582),767,85,12.46334,1326.915,1.09049,5004.872
UV,UV10 (613),413,44,11.92412,1569.658,1.314398,5340.314
UV,UV11 (664),535,61,12.8692,854.994,1.170694,2620.94
UV,UV12 (692),507,54,11.92053,436.032,1.207325,1343.497
UV,UV13 (720),673,75,12.54181,410.1495,1.112191,1326.423
UV,UV14 (750),1157,117,11.25,1387.338,1.133151,1704.86
UV,UV15 (780),856,87,11.31339,1799.97,1.38859,980.4634
UV,UV16 (812),1133,108,10.53658,2076.438,2.363538,763.283
Violet,V1 (428),296,9,3.135889,472.8135,2.648112,997.8737
Violet,V2 (443),356,10,2.890173,1085.303,2.173806,2257.4
Violet,V3 (458),262,7,2.745098,1230.74,2.095566,3377.801
Violet,V4 (473),193,9,4.891304,1205.879,1.978227,3522.29
Violet,V5 (508),225,4,1.809955,1130.804,2.487208,3362.711
Violet,V6 (525),197,6,3.141361,834.243,2.355757,2426.285
Violet,V7 (542),264,11,4.347826,954.781,2.286476,2344.969
Violet,V8 (581),399,13,3.367876,1024.24,1.914306,1556.12
Violet,V9 (598),283,6,2.166065,1240.335,2.111649,1047.955
Violet,V10 (615),316,6,1.935484,2125.282,1.927546,951.8679
Violet,V11 (664),260,14,5.691057,1019.258,1.774738,425.6805
Violet,V12 (692),239,13,5.752213,510.7175,1.823902,254.1436
Violet,V13 (720),232,5,2.202643,500.3255,2.097566,144.3422
Violet,V14 (750),314,-1,-0.3174603,1250.4,2.317654,126.6011
Violet,V15 (780),576,-3,-0.5181347,1810.422,2.154552,74.58539
Violet,V16 (812),336,5,1.510574,1367.626,2.517215,26.88564
Blue,B1 (508),1123,-2,-0.1777778,141.877,3.001882,379.1759
Blue,B2 (525),509,11,2.208835,134.072,2.737742,431.0151
Blue,B3 (542),531,11,2.115385,279.8815,2.821056,1194.504
Blue,B4 (581),507,0,0,485.901,2.695291,1368.686
Blue,B5 (598),519,5,0.9727626,694.2275,2.519694,1383.628
Blue,B6 (615),325,3,0.931677,876.6295,2.163968,997.3413
Blue,B7 (661),602,2,0.3333333,622.836,2.046619,624.2589
Blue,B8 (679),498,4,0.8097166,463.1435,2.073445,662.3759
Blue,B9 (697),768,6,0.7874016,393.2525,2.49373,457.9789
Blue,B10 (717),585,7,1.211073,252.291,2.21993,247.5265
Blue,B11 (738),349,6,1.749271,346.995,2.230237,125.8832
Blue,B12 (760),445,6,1.366743,588.4485,2.333365,113.5032
Blue,B13 (783),764,12,1.595745,619.58,2.01842,72.27772
Blue,B14 (812),714,10,1.420455,1021.614,2.499607,71.89261
Red,R1 (661),199,9,4.736842,381.98,1.765674,1583.736
Red,R2 (679),323,14,4.530744,523.646,2.315406,3528.949
Red,R3 (697),370,9,2.493075,415.9295,2.053894,2614.066
Red,R4 (717),305,8,2.693603,354.634,1.70052,1542.174
Red,R5 (738),233,7,3.097345,654.956,1.502779,1197.661
Red,R6 (760),349,12,3.560831,942.2825,2.292352,867.3525
Red,R7 (783),591,17,2.961673,1288.467,2.18317,683.9865
Red,R8 (812),261,8,3.162055,939.1305,2.739847,270.0746


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.85,1.160056,9.855
Blue,0,1.107033,1.0875
Red,20.3,0.9123247,73.636
UV,39.825,0.8512009,0
FSC Area Scaling Factor,1.1526,Window Extension,3
Flow Rate,19.8
Temperature,23.75
