DailyQCReport_V0333_20241125_094632


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2042.245,2.128298,609.8587
Violet,SSC,198,3,1.538462,1980.377,4.988397,11074.36
Blue,SSC-B,181,-1,-0.5494506,1983.498,3.918462,8967.888
UV,UV1 (373),997,70,7.551241,109.23,4.308928,51.21291
UV,UV2 (388),295,24,8.856089,736.1795,1.61715,454.2951
UV,UV3 (428),692,69,11.07544,654.3195,1.34857,1452.945
UV,UV4 (443),1024,109,11.91257,593.5625,1.374089,2191.293
UV,UV5 (458),631,66,11.68142,641.3645,1.344265,2897.969
UV,UV6 (473),509,55,12.11454,986.054,1.355619,4623.389
UV,UV7 (514),655,64,10.8291,1392.974,1.397846,6849.239
UV,UV8 (542),510,56,12.3348,839.6765,1.492805,3698.846
UV,UV9 (582),679,64,10.4065,1341.536,1.376831,3774.681
UV,UV10 (613),366,30,8.928572,1558.487,1.543015,4107.203
UV,UV11 (664),468,37,8.584687,840.9735,1.383735,1903.779
UV,UV12 (692),446,32,7.729468,434.621,1.345497,981.6958
UV,UV13 (720),605,57,10.40146,408.8965,1.313919,1046.541
UV,UV14 (750),1007,92,10.05464,1381.563,1.179262,1294.27
UV,UV15 (780),740,61,8.9838,1789.611,1.35489,724.7073
UV,UV16 (812),965,89,10.15982,2074.835,1.703485,626.7468
Violet,V1 (428),286,-2,-0.6944445,463.862,2.928342,927.4712
Violet,V2 (443),351,-3,-0.8474576,1081.398,2.907479,2172.314
Violet,V3 (458),265,3,1.145038,1233.732,2.842441,3264.393
Violet,V4 (473),198,4,2.061856,1201.583,2.656096,3473.816
Violet,V5 (508),239,14,6.222222,1133.236,2.610391,3161.641
Violet,V6 (525),202,5,2.538071,828.947,2.559879,2310.926
Violet,V7 (542),267,-2,-0.7434944,954.7945,2.561163,2327.557
Violet,V8 (581),403,-3,-0.7389163,1023.503,2.414003,1491.381
Violet,V9 (598),285,3,1.06383,1235.991,2.405889,1093.122
Violet,V10 (615),330,10,3.125,2128.069,2.31592,985.4885
Violet,V11 (664),283,11,4.044118,1018.206,2.134011,447.6901
Violet,V12 (692),261,14,5.668016,503.4895,2.086274,232.2659
Violet,V13 (720),254,20,8.547009,498.3325,2.134586,138.7986
Violet,V14 (750),320,12,3.896104,1252.712,2.14824,123.6381
Violet,V15 (780),580,14,2.473498,1816.222,2.701139,70.63202
Violet,V16 (812),309,-12,-3.738318,1373.287,2.692802,27.53466
Blue,B1 (508),1058,2,0.1893939,143.447,2.111426,354.154
Blue,B2 (525),483,5,1.046025,133.72,2.091815,403.7623
Blue,B3 (542),495,1,0.2024292,276.946,1.634122,1135.184
Blue,B4 (581),483,2,0.4158004,488.7885,1.58765,1302.634
Blue,B5 (598),489,5,1.033058,695.74,1.333207,1234.958
Blue,B6 (615),305,-3,-0.974026,878.0665,1.422899,963.4615
Blue,B7 (661),574,-2,-0.3472222,624.3475,1.237906,618.3939
Blue,B8 (679),480,-1,-0.2079002,468.6835,1.136307,547.4476
Blue,B9 (697),740,-8,-1.069519,393.368,1.407424,396.5768
Blue,B10 (717),560,-2,-0.3558719,252.503,1.587561,221.5726
Blue,B11 (738),334,-3,-0.8902078,343.572,1.860411,117.1637
Blue,B12 (760),429,-1,-0.2325581,585.2345,1.955062,103.6793
Blue,B13 (783),708,-3,-0.4219409,620.8955,1.497224,70.51486
Blue,B14 (812),653,-3,-0.4573171,1010.62,1.92634,69.58587
Red,R1 (661),172,-4,-2.272727,383.4565,2.358207,1383.107
Red,R2 (679),281,-5,-1.748252,524.165,1.54612,2797.274
Red,R3 (697),330,-4,-1.197605,417.9665,1.591006,2120.495
Red,R4 (717),261,-7,-2.61194,352.6765,1.952068,1281.04
Red,R5 (738),197,-2,-1.005025,653.096,1.815326,987.9041
Red,R6 (760),278,-1,-0.3584229,941.794,3.211538,708.3325
Red,R7 (783),490,1,0.204499,1300.931,1.971189,578.236
Red,R8 (812),204,0,0,938.1435,3.038453,220.3766


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.164317,9.915
Blue,0,1.184546,1.1075
Red,20.15,1.111314,73.784
UV,40.3,1.078246,0
FSC Area Scaling Factor,1.257782,Window Extension,3
Flow Rate,35.09
Temperature,24.25
