DailyQCReport_V0333_20250930_095718


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2024.719,2.345737,238.7994
Violet,SSC,200,12,6.382979,1982.258,5.296062,11507.81
Blue,SSC-B,141,8,6.015038,1998.197,2.455391,12379.34
UV,UV1 (373),1165,204,21.22789,306.199,7.917819,55.62235
UV,UV2 (388),327,55,20.22059,2038.613,6.227436,505.3503
UV,UV3 (428),789,133,20.27439,1572.975,4.246702,1731.194
UV,UV4 (443),1164,191,19.63001,1239.281,4.388668,2397.117
UV,UV5 (458),699,112,19.08007,1204.837,4.128697,3544.255
UV,UV6 (473),572,91,18.91892,1547.534,3.852575,5481.87
UV,UV7 (514),757,128,20.34976,1711.76,3.732533,7941.327
UV,UV8 (542),583,100,20.70393,1039.099,3.682256,4916.355
UV,UV9 (582),806,139,20.83958,1341.415,3.789521,4864.511
UV,UV10 (613),429,79,22.57143,1241.884,3.710163,5106.609
UV,UV11 (664),539,91,20.3125,590.256,3.794953,2379.086
UV,UV12 (692),495,82,19.85472,502.339,3.753795,1267.789
UV,UV13 (720),645,100,18.34862,548.843,3.740515,1231.558
UV,UV14 (750),1097,154,16.33086,650.5,3.751512,1513.896
UV,UV15 (780),830,115,16.08392,604.133,3.773396,868.4989
UV,UV16 (812),1175,156,15.30913,860.482,4.256902,714.4691
Violet,V1 (428),384,31,8.78187,602.249,2.596779,1065.39
Violet,V2 (443),448,36,8.737864,1275.652,2.232821,2324.221
Violet,V3 (458),329,28,9.302325,1384.042,2.014528,3869.51
Violet,V4 (473),234,19,8.83721,1228.679,2.048098,3487.112
Violet,V5 (508),275,24,9.561753,1053.076,1.916162,3517.49
Violet,V6 (525),237,21,9.722222,767.488,1.73729,2760.368
Violet,V7 (542),323,25,8.389262,897.838,1.724732,2574.995
Violet,V8 (581),493,46,10.29083,776.1,1.795719,1737.714
Violet,V9 (598),345,38,12.37785,779.479,1.930332,1081.615
Violet,V10 (615),381,38,11.07872,1170.134,1.909777,1035.578
Violet,V11 (664),290,23,8.614232,527.6,1.988052,475.4814
Violet,V12 (692),256,27,11.79039,457.156,2.034249,260.2492
Violet,V13 (720),257,22,9.361702,522.61,2.076838,159.0393
Violet,V14 (750),331,14,4.416404,466.853,2.060523,136.3717
Violet,V15 (780),614,21,3.541315,500.334,2.174157,81.2115
Violet,V16 (812),380,30,8.571429,577.365,3.01526,31.59622
Blue,B1 (508),1054,38,3.740158,145.972,2.856007,382.4088
Blue,B2 (525),502,14,2.868852,178.504,2.591214,453.5006
Blue,B3 (542),485,20,4.301075,547.211,2.535486,1247.017
Blue,B4 (581),485,18,3.85439,737.334,2.464797,1353.997
Blue,B5 (598),479,26,5.739514,874.747,2.636582,1312.794
Blue,B6 (615),295,17,6.115108,933.756,2.689589,934.8431
Blue,B7 (661),550,21,3.969754,575.883,2.647972,658.9173
Blue,B8 (679),452,26,6.103287,490.726,2.801149,581.9105
Blue,B9 (697),709,46,6.93816,611.112,2.717171,428.7675
Blue,B10 (717),514,27,5.544148,420.61,2.995471,244.0108
Blue,B11 (738),299,15,5.28169,276.683,3.002892,122.4957
Blue,B12 (760),424,20,4.950495,274.435,3.015523,104.1012
Blue,B13 (783),725,32,4.617605,256.343,3.081445,72.0768
Blue,B14 (812),696,30,4.504504,549.387,3.202786,71.22308
Red,R1 (661),167,-1,-0.5952381,420.978,2.142069,1467.819
Red,R2 (679),258,8,3.2,1097.164,1.967606,3353.024
Red,R3 (697),351,9,2.631579,2058.197,1.501158,2568.103
Red,R4 (717),249,10,4.184101,1985.968,1.94979,1425.359
Red,R5 (738),198,4,2.061856,1642.953,1.815388,1165.748
Red,R6 (760),286,7,2.508961,1451.869,2.871782,831.7041
Red,R7 (783),543,12,2.259887,1917.118,1.727914,603.9262
Red,R8 (812),244,6,2.521008,2125.985,2.381495,258.705


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.35,1.080103,9.67
Blue,0,1.150105,1.0675
Red,20.15,1.007232,73.048
UV,40.975,0.9236199,0
FSC Area Scaling Factor,1.205097,Window Extension,3
Flow Rate,15.94
Temperature,20.12
