DailyQCReport_V0333_20240923_095650


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1970.993,2.274199,532.085
Violet,SSC,194,5,2.645503,1988.78,4.499805,11545.16
Blue,SSC-B,200,7,3.626943,2055.766,2.540236,11372.87
UV,UV1 (373),1310,139,11.8702,107.9405,7.048004,60.40895
UV,UV2 (388),360,30,9.090909,724.4505,5.622869,550.96
UV,UV3 (428),784,88,12.64368,639.094,1.359528,1879.936
UV,UV4 (443),1157,136,13.32027,580.906,1.067628,2548.195
UV,UV5 (458),715,71,11.02485,627.223,1.115787,3434.382
UV,UV6 (473),578,60,11.58301,965.094,1.134034,5651.764
UV,UV7 (514),741,89,13.65031,1365.049,1.172194,7793.169
UV,UV8 (542),579,68,13.30724,838.303,1.234222,5246.609
UV,UV9 (582),775,93,13.63636,1327.389,1.108467,5211.403
UV,UV10 (613),413,44,11.92412,1547.937,1.309231,5175.999
UV,UV11 (664),545,71,14.9789,844.006,1.10739,2476.806
UV,UV12 (692),517,64,14.12804,429.326,1.132259,1320.025
UV,UV13 (720),683,85,14.21405,405.356,1.093786,1377.131
UV,UV14 (750),1152,112,10.76923,1362.163,1.117603,1840.437
UV,UV15 (780),855,86,11.18336,1781.497,1.319172,960.7629
UV,UV16 (812),1105,80,7.804878,2028.919,2.214661,747.3131
Violet,V1 (428),289,2,0.6968641,456.834,2.716688,978.5673
Violet,V2 (443),352,6,1.734104,1075.359,2.310543,2104.77
Violet,V3 (458),261,6,2.352941,1229.286,2.192676,3201.117
Violet,V4 (473),192,8,4.347826,1198.406,2.077387,3526.938
Violet,V5 (508),225,4,1.809955,1127.554,2.557161,3238.089
Violet,V6 (525),197,6,3.141361,839.133,2.437276,2390.21
Violet,V7 (542),261,8,3.162055,949.7055,2.309849,2281.654
Violet,V8 (581),395,9,2.331606,1005.365,2.017523,1474.687
Violet,V9 (598),279,2,0.7220216,1231.792,2.187855,1006.307
Violet,V10 (615),313,3,0.967742,2144.496,1.986612,991.6707
Violet,V11 (664),263,17,6.910569,1016.607,1.772101,458.3419
Violet,V12 (692),239,13,5.752213,499.18,1.736701,225.3013
Violet,V13 (720),234,7,3.0837,497.2125,2.150078,140.7024
Violet,V14 (750),317,2,0.6349207,1268.671,2.686441,128.0746
Violet,V15 (780),576,-3,-0.5181347,1843.537,2.091722,72.4641
Violet,V16 (812),330,-1,-0.3021148,1390.486,3.058865,26.4983
Blue,B1 (508),1143,18,1.6,144.6955,2.924324,405.9585
Blue,B2 (525),513,15,3.012048,135.126,2.72024,434.6629
Blue,B3 (542),533,13,2.5,277.0675,2.788267,1166.796
Blue,B4 (581),517,10,1.972387,489.819,2.614141,1382.902
Blue,B5 (598),523,9,1.750973,703.2015,2.476044,1371.225
Blue,B6 (615),326,4,1.242236,886.6975,2.092487,1035.87
Blue,B7 (661),619,19,3.166667,633.0555,1.957605,627.47
Blue,B8 (679),509,15,3.036437,468.866,2.008321,581.0335
Blue,B9 (697),793,31,4.068242,393.4205,2.480522,425.4081
Blue,B10 (717),604,26,4.49827,257.6665,2.182362,243.0628
Blue,B11 (738),351,8,2.332362,346.0955,2.289767,135.1408
Blue,B12 (760),447,8,1.822324,589.8345,2.355806,104.4395
Blue,B13 (783),759,7,0.930851,618.4215,1.937597,76.01033
Blue,B14 (812),696,-8,-1.136364,1004.086,2.387185,69.62056
Red,R1 (661),208,18,9.473684,378.4665,1.913475,1563.508
Red,R2 (679),333,24,7.76699,519.162,2.503737,3421.456
Red,R3 (697),387,26,7.202216,414.32,2.154232,2478.75
Red,R4 (717),315,18,6.060606,354.484,1.896823,1463.28
Red,R5 (738),230,4,1.769912,638.199,1.604762,1189.038
Red,R6 (760),342,5,1.48368,923.9395,2.500407,873.1239
Red,R7 (783),572,-2,-0.3484321,1266.73,2.231483,658.3652
Red,R8 (812),248,-5,-1.976285,908.0435,2.692076,255.5664


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.825,1.16513,9.855
Blue,0,1.110431,1.0875
Red,20.25,0.9215551,73.636
UV,39.75,0.847326,0
FSC Area Scaling Factor,1.154509,Window Extension,3
Flow Rate,22.8
Temperature,24
