DailyQCReport_V0333_20241109_172322


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,1971.523,1.159313,332.0383
Violet,SSC,202,7,3.589744,1993.902,4.038643,10861.13
Blue,SSC-B,178,-4,-2.197802,2001.043,2.059663,11266.37
UV,UV1 (373),960,33,3.559871,111.691,4.158959,48.67667
UV,UV2 (388),282,11,4.059041,733.124,1.713965,460.2854
UV,UV3 (428),646,23,3.691814,642.213,1.668315,1494.466
UV,UV4 (443),989,74,8.087432,589.612,1.515902,2021.55
UV,UV5 (458),595,30,5.309734,629.22,1.42498,2769.586
UV,UV6 (473),477,23,5.066079,980.665,1.388556,4568.353
UV,UV7 (514),618,27,4.568528,1379.112,1.4149,6506.146
UV,UV8 (542),475,21,4.625551,852.901,1.398383,4249.001
UV,UV9 (582),607,-8,-1.300813,1346.699,1.615766,3717.063
UV,UV10 (613),325,-11,-3.27381,1558.678,1.54369,4318.03
UV,UV11 (664),420,-11,-2.552204,856.938,1.728007,2051.579
UV,UV12 (692),396,-18,-4.347826,440.304,1.930728,1054.309
UV,UV13 (720),557,9,1.642336,408.863,1.522081,1052.135
UV,UV14 (750),1019,104,11.36612,1353.156,3.825897,1422.146
UV,UV15 (780),800,121,17.82032,1767.353,5.076872,722.9499
UV,UV16 (812),1157,281,32.07763,2035.212,7.891294,593.1166
Violet,V1 (428),304,16,5.555556,469.309,1.736327,1100.519
Violet,V2 (443),362,8,2.259887,1067.607,1.740586,2190.762
Violet,V3 (458),266,4,1.526718,1236.812,1.772987,3660.661
Violet,V4 (473),196,2,1.030928,1210.888,1.710807,3488.523
Violet,V5 (508),238,13,5.777778,1138.469,1.706326,3464.084
Violet,V6 (525),209,12,6.091371,837.776,1.690905,2559.729
Violet,V7 (542),278,9,3.345725,960.829,1.788358,2374.402
Violet,V8 (581),398,-8,-1.970443,1026.349,2.163509,1583.867
Violet,V9 (598),266,-16,-5.673759,1228.722,1.900599,1107.243
Violet,V10 (615),297,-23,-7.1875,2133.223,1.741291,1017.376
Violet,V11 (664),252,-20,-7.352942,1022.588,2.340829,436.6683
Violet,V12 (692),241,-6,-2.42915,511.832,2.847426,252.0371
Violet,V13 (720),255,21,8.97436,499.81,1.362036,147.2919
Violet,V14 (750),363,55,17.85714,1233.896,2.559854,124.8495
Violet,V15 (780),713,147,25.97173,1787.732,3.787253,77.12632
Violet,V16 (812),418,97,30.21807,1360.831,6.636065,28.80884
Blue,B1 (508),1049,-7,-0.6628788,143.855,1.807189,356.0713
Blue,B2 (525),469,-9,-1.882845,133.218,1.552739,427.8586
Blue,B3 (542),473,-21,-4.251012,278.932,1.669271,1210.335
Blue,B4 (581),451,-30,-6.237006,485.597,1.964577,1416.953
Blue,B5 (598),455,-29,-5.991735,703.8,1.651344,1339.992
Blue,B6 (615),282,-26,-8.441559,886.337,1.551294,959.5063
Blue,B7 (661),542,-34,-5.902778,634.676,1.805906,695.4306
Blue,B8 (679),444,-37,-7.692308,472.041,2.277039,620.7305
Blue,B9 (697),697,-51,-6.818182,395.742,2.317523,393.4406
Blue,B10 (717),544,-18,-3.202847,254.577,1.826122,221.7514
Blue,B11 (738),350,13,3.857567,343.688,1.889996,124.9617
Blue,B12 (760),473,43,10,580.15,3.322149,95.95985
Blue,B13 (783),828,117,16.4557,613.877,4.590018,68.38139
Blue,B14 (812),827,171,26.06707,1000.645,6.696285,66.99488
Red,R1 (661),165,-11,-6.25,386.09,2.714149,1348.125
Red,R2 (679),256,-30,-10.48951,534.121,3.255976,3101.493
Red,R3 (697),304,-30,-8.982037,419.696,3.1561,2141.124
Red,R4 (717),257,-11,-4.104477,362.778,1.971727,1383.196
Red,R5 (738),212,13,6.532663,653.111,2.333761,1031.599
Red,R6 (760),315,36,12.90322,938.832,4.436946,710.4623
Red,R7 (783),582,93,19.0184,1255.682,5.287326,575.8563
Red,R8 (812),264,60,29.41177,921.905,7.623148,228.5719


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.95,1.138445,9.73
Blue,0,1.179177,1.0675
Red,20.325,1.0921,73.684
UV,40.375,1.078166,0
FSC Area Scaling Factor,1.248102,Window Extension,3
Flow Rate,17.71
Temperature,22.62
