DailyQCReport_V0333_20250103_133536


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2029.857,4.061051,309.9962
Violet,SSC,170,2,1.190476,2016.415,5.195667,10857.54
Blue,SSC-B,148,-1,-0.671141,2010.193,4.030027,11720.6
UV,UV1 (373),1057,69,6.983806,310.04,5.615723,51.83759
UV,UV2 (388),316,20,6.756756,2049.594,3.149622,481.4856
UV,UV3 (428),774,61,8.5554,1611.565,3.192897,1646.577
UV,UV4 (443),1171,104,9.746954,1280.535,3.057113,2156.989
UV,UV5 (458),693,36,5.479452,1244.643,2.802613,3156.506
UV,UV6 (473),555,33,6.321839,1584.481,2.781997,4765.407
UV,UV7 (514),719,46,6.835066,1726.145,2.703873,7392.774
UV,UV8 (542),556,37,7.129095,1052.54,2.616353,4351.525
UV,UV9 (582),724,43,6.314244,1387.417,2.829599,3972.498
UV,UV10 (613),389,21,5.706522,1266.133,2.801319,4381.84
UV,UV11 (664),508,30,6.276151,594.372,2.924489,2111.616
UV,UV12 (692),460,26,5.990784,500.434,2.845211,1144.759
UV,UV13 (720),615,41,7.142858,561.652,2.958405,1154.952
UV,UV14 (750),1082,102,10.40816,693.181,3.171432,1566.989
UV,UV15 (780),791,59,8.06011,632.834,3.090491,792.66
UV,UV16 (812),1072,84,8.502025,897.91,3.498008,676.3843
Violet,V1 (428),305,-5,-1.612903,614.357,2.502351,1115.195
Violet,V2 (443),375,-12,-3.100775,1321.046,2.349114,2343.003
Violet,V3 (458),283,-2,-0.7017544,1405.429,2.19211,3695.222
Violet,V4 (473),213,8,3.902439,1290.303,2.055808,3651.367
Violet,V5 (508),253,20,8.583691,1090.105,1.963582,3360.49
Violet,V6 (525),216,23,11.9171,793.618,1.887231,2622.365
Violet,V7 (542),282,28,11.02362,912.997,1.878208,2460.76
Violet,V8 (581),407,28,7.387863,780.341,1.960887,1621.185
Violet,V9 (598),270,2,0.7462686,782.06,1.93164,1090.727
Violet,V10 (615),304,-2,-0.6535948,1184.405,1.936766,1050.067
Violet,V11 (664),254,-9,-3.422053,522.058,1.887113,453.0461
Violet,V12 (692),229,-9,-3.781513,466.645,1.974269,263.9722
Violet,V13 (720),237,-7,-2.868852,536.695,1.953988,157.2289
Violet,V14 (750),324,-1,-0.3076923,477.7,2.060681,133.2667
Violet,V15 (780),634,15,2.423263,518.613,3.640507,82.96073
Violet,V16 (812),359,8,2.279202,589.26,2.618766,30.20457
Blue,B1 (508),1096,26,2.429906,150.062,3.828065,365.8161
Blue,B2 (525),509,8,1.596806,182.243,3.319535,483.0195
Blue,B3 (542),498,7,1.425662,552.091,3.215153,1184.516
Blue,B4 (581),495,9,1.851852,756.726,3.033451,1377.769
Blue,B5 (598),480,2,0.41841,900.446,3.030957,1385.085
Blue,B6 (615),289,-3,-1.027397,951.791,2.734921,970.1729
Blue,B7 (661),568,9,1.610018,585.035,2.764978,713.6479
Blue,B8 (679),465,8,1.750547,505.264,2.766555,615.9147
Blue,B9 (697),722,20,2.849003,633.734,2.852722,451.7277
Blue,B10 (717),512,7,1.386139,429.978,2.806775,240.1732
Blue,B11 (738),305,5,1.666667,285.284,2.724873,124.3819
Blue,B12 (760),429,7,1.658768,284.49,2.576199,101.9618
Blue,B13 (783),725,26,3.719599,267.406,3.348653,78.01337
Blue,B14 (812),664,16,2.469136,573.126,2.92265,76.34239
Red,R1 (661),182,8,4.597701,429.09,2.502543,1429.2
Red,R2 (679),258,1,0.3891051,1121.097,1.999448,3023.323
Red,R3 (697),331,-2,-0.6006006,2087.898,1.699998,2263.978
Red,R4 (717),231,-7,-2.941176,2008.439,2.124202,1448.383
Red,R5 (738),190,0,0,1671.599,1.953008,1039.405
Red,R6 (760),270,2,0.7462686,1483.076,2.673247,781.8364
Red,R7 (783),485,6,1.25261,1977.139,2.072326,582.3254
Red,R8 (812),216,-2,-0.9174312,2174.84,2.472604,241.0093


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.133312,9.73
Blue,0,1.168935,1.0475
Red,20.425,1.086466,73.684
UV,40.7,1.058248,0
FSC Area Scaling Factor,1.235659,Window Extension,3
Flow Rate,18.47
Temperature,22.62
