DailyQCReport_V0333_20240422_132954


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,2039.976,3.051862,553.8975
Violet,SSC,199,5,2.57732,2007.353,4.425062,10523.86
Blue,SSC-B,205,7,3.535353,2000.71,1.927046,9509.461
UV,UV1 (373),2200,178,8.803165,99.497,7.610973,37.55745
UV,UV2 (388),379,-11,-2.820513,714.302,4.323948,453.4239
UV,UV3 (428),629,-16,-2.48062,623.6,2.032907,1131.195
UV,UV4 (443),865,-7,-0.8027523,565.283,2.38323,1336.061
UV,UV5 (458),551,-7,-1.25448,626.255,1.807227,2546.428
UV,UV6 (473),394,-5,-1.253133,965.485,1.580275,4868.151
UV,UV7 (514),527,-12,-2.226345,1344.684,1.803451,6861.023
UV,UV8 (542),445,-15,-3.26087,817.218,1.807793,4212.901
UV,UV9 (582),537,-34,-5.954466,1293.211,2.158843,4350.744
UV,UV10 (613),313,-21,-6.287425,1517.952,1.590625,4124.814
UV,UV11 (664),403,-21,-4.95283,826.76,2.037694,2168.63
UV,UV12 (692),408,-23,-5.336427,426.068,2.331844,1232.076
UV,UV13 (720),599,-1,-0.1666667,384.878,2.973948,1057.455
UV,UV14 (750),1274,147,13.04348,1235.188,5.400083,1365.099
UV,UV15 (780),832,138,19.88473,1656.012,5.671096,800.2064
UV,UV16 (812),1786,508,39.74961,1955.968,9.64842,572.534
Violet,V1 (428),288,1,0.3484321,466.588,2.103269,967.4352
Violet,V2 (443),351,5,1.445087,1071.178,1.98224,2052.572
Violet,V3 (458),257,2,0.7843138,1231.493,1.929484,3444.119
Violet,V4 (473),187,-1,-0.5319149,1201.415,1.930711,3318.196
Violet,V5 (508),216,-9,-4,1132.749,2.270487,3216.154
Violet,V6 (525),189,-9,-4.545455,834.557,2.246009,2443.311
Violet,V7 (542),251,-7,-2.713178,954.302,2.149596,2329.627
Violet,V8 (581),384,3,0.7874016,1014.672,2.448401,1497.383
Violet,V9 (598),275,4,1.476015,1232.002,2.139962,1041.601
Violet,V10 (615),309,6,1.980198,2133.951,1.995292,1015.135
Violet,V11 (664),243,-13,-5.078125,1012.094,2.840604,429.0257
Violet,V12 (692),219,-24,-9.876543,506.779,3.237092,234.4194
Violet,V13 (720),224,-20,-8.196721,499.57,1.77584,139.9369
Violet,V14 (750),324,4,1.25,1254.026,3.319618,125.4964
Violet,V15 (780),615,35,6.034482,1829.909,4.112264,71.27621
Violet,V16 (812),389,73,23.10126,1379.414,7.129616,26.68055
Blue,B1 (508),1131,-16,-1.394943,144.379,2.485924,374.9898
Blue,B2 (525),486,-23,-4.518664,133.267,2.184769,433.0141
Blue,B3 (542),504,-26,-4.905661,276.856,2.110017,1160.482
Blue,B4 (581),479,-29,-5.708661,489.938,2.30344,1370.674
Blue,B5 (598),484,-39,-7.456979,695.401,2.197999,1274.448
Blue,B6 (615),301,-28,-8.510638,879.782,1.926488,937.9068
Blue,B7 (661),569,-36,-5.950413,626.183,1.735375,621.6509
Blue,B8 (679),469,-37,-7.312253,464.021,2.240044,558.8745
Blue,B9 (697),733,-48,-6.145967,390.125,2.550977,417.6628
Blue,B10 (717),566,-20,-3.412969,252.053,2.142645,233.7781
Blue,B11 (738),360,19,5.571847,345.242,2.986902,123.3474
Blue,B12 (760),489,51,11.64384,591.262,4.38312,111.6371
Blue,B13 (783),895,149,19.97319,623.271,5.441845,71.66259
Blue,B14 (812),879,188,27.20695,1023.569,7.569827,70.92851
Red,R1 (661),177,-5,-2.747253,384.342,2.691762,1696.89
Red,R2 (679),278,-26,-8.552631,519.986,3.406318,3465.589
Red,R3 (697),334,-23,-6.442577,415.788,3.222359,2288.736
Red,R4 (717),289,-9,-3.020134,356.654,2.146996,1555.665
Red,R5 (738),245,19,8.40708,654.893,2.548859,1206.455
Red,R6 (760),379,46,13.81381,949.635,4.698868,857.3654
Red,R7 (783),668,106,18.86121,1305.467,5.796118,676.2438
Red,R8 (812),319,72,29.1498,941.987,7.811513,249.2386


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.16911,9.915
Blue,0,1.124841,0.9875001
Red,20.2,0.9461093,73.684
UV,39.45,0.9548984,0
FSC Area Scaling Factor,1.177614,Window Extension,3
Flow Rate,17.41
Temperature,24.75
