DailyQCReport_V0333_20260204_124623


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,503,-2,-0.3960396,1997.296,1.901221,254.794
Violet,SSC,210,-54,-20.45455,1994.361,4.239021,11194.59
Blue,SSC-B,157,-46,-22.6601,1982.824,6.717875,9957.517
UV,UV1 (373),2000,779,63.80016,230.119,9.199294,51.13001
UV,UV2 (388),480,86,21.82741,1327.828,6.797372,498.0607
UV,UV3 (428),1020,-14,-1.353965,1032.24,4.574915,1806.521
UV,UV4 (443),1482,-23,-1.528239,903.5755,4.76321,1996.581
UV,UV5 (458),875,-18,-2.015677,970.9135,4.707311,2985.468
UV,UV6 (473),2304,1574,215.6164,1533.637,4.606187,5807.939
UV,UV7 (514),933,16,1.74482,2037.998,4.485742,5090.773
UV,UV8 (542),685,-34,-4.72879,1531.275,4.146918,3370.725
UV,UV9 (582),966,-20,-2.028398,2488.055,4.067145,2022.907
UV,UV10 (613),504,-21,-4,1945.12,3.882751,3489.238
UV,UV11 (664),681,20,3.025719,867.919,4.008259,1436.611
UV,UV12 (692),593,-13,-2.145215,665.184,4.150681,969.7596
UV,UV13 (720),767,-10,-1.287001,691.9385,4.292635,691.874
UV,UV14 (750),1361,25,1.871257,796.589,4.625341,622.3328
UV,UV15 (780),1033,32,3.196803,632.086,4.777555,346.0204
UV,UV16 (812),1340,-30,-2.189781,420.914,4.471625,278.5494
Violet,V1 (428),355,-108,-23.32613,792.0875,3.241969,927.7064
Violet,V2 (443),441,-134,-23.30435,1863.53,3.048536,2142.777
Violet,V3 (458),340,-107,-23.93736,2152.675,2.848873,3035.679
Violet,V4 (473),253,-80,-24.02402,2205.225,2.638193,3096.16
Violet,V5 (508),300,-106,-26.10838,2005.291,2.662471,3028.051
Violet,V6 (525),252,-87,-25.66372,1526.344,2.632401,2227.416
Violet,V7 (542),326,-118,-26.57658,2027.562,2.660816,2045.557
Violet,V8 (581),474,-197,-29.35917,2382.361,2.70503,979.5592
Violet,V9 (598),329,-128,-28.00875,2277.077,2.764188,748.002
Violet,V10 (615),364,-147,-28.76712,3291.234,2.820212,602.5178
Violet,V11 (664),302,-107,-26.16137,1340.402,2.869123,346.1776
Violet,V12 (692),265,-104,-28.18428,1009.42,2.905299,210.8069
Violet,V13 (720),283,-96,-25.32982,1104.672,2.865829,129.9816
Violet,V14 (750),411,-113,-21.56489,921.375,3.20039,95.20154
Violet,V15 (780),740,-246,-24.94929,824.4985,3.196438,49.04159
Violet,V16 (812),453,-129,-22.16495,360.498,4.072121,23.54865
Blue,B1 (508),1077,-336,-23.77919,229,2.754106,260.0531
Blue,B2 (525),517,-148,-22.25564,275.861,2.387223,324.6053
Blue,B3 (542),492,-141,-22.27488,1050.503,2.22249,895.6069
Blue,B4 (581),489,-146,-22.99213,1649.652,2.421483,1025.677
Blue,B5 (598),470,-130,-21.66667,1840.011,2.226237,937.8591
Blue,B6 (615),290,-75,-20.54795,1894.149,2.475777,1069.912
Blue,B7 (661),562,-144,-20.3966,1126.99,2.285827,513.5031
Blue,B8 (679),448,-96,-17.64706,920.222,2.424843,427.9019
Blue,B9 (697),682,-140,-17.03163,1123.002,2.555432,303.6985
Blue,B10 (717),492,-111,-18.40796,768.437,2.60521,199.5041
Blue,B11 (738),299,-53,-15.05682,505.8205,2.683556,120.7466
Blue,B12 (760),414,-80,-16.19433,487.701,3.114477,95.62931
Blue,B13 (783),717,-115,-13.82212,383.7155,2.652209,49.89839
Blue,B14 (812),657,-108,-14.11765,385.1375,2.628461,49.74544
Red,R1 (661),174,-4,-2.247191,389.5395,2.364955,1448.79
Red,R2 (679),251,-29,-10.35714,1074.953,2.144879,2460.262
Red,R3 (697),334,-46,-12.10526,2021.562,2.208992,1808.615
Red,R4 (717),240,-26,-9.774436,1951.352,1.995263,1221.569
Red,R5 (738),195,-23,-10.55046,1611.829,2.005321,967.6642
Red,R6 (760),288,-24,-7.692308,1400.324,2.849152,681.7628
Red,R7 (783),535,-74,-12.15107,1573.932,1.81981,450.2448
Red,R8 (812),219,-18,-7.594936,780.087,2.091272,209.7323


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-18.775,1.16555,9.545
Blue,0,1.160497,0.965
Red,20.15,1.118678,72.948
UV,40.65,0.9063081,0
FSC Area Scaling Factor,1.245583,Window Extension,3
Flow Rate,16.33
Temperature,21
