DailyQCReport_V0333_20241031_100712


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2019.052,3.576459,422.5832
Violet,SSC,196,1,0.5128205,1979.819,4.14343,10384.61
Blue,SSC-B,184,2,1.098901,1990.662,3.16071,10961.75
UV,UV1 (373),994,67,7.227616,109.6325,3.085698,49.56099
UV,UV2 (388),295,24,8.856089,743.3565,1.622849,448.2374
UV,UV3 (428),683,60,9.630818,652.7505,1.694619,1516.256
UV,UV4 (443),1013,98,10.71038,591.594,1.849209,2190.608
UV,UV5 (458),619,54,9.557522,644.772,1.92544,2802.375
UV,UV6 (473),499,45,9.911894,988.978,1.90741,4609.591
UV,UV7 (514),644,53,8.967851,1393.703,1.906239,6247.719
UV,UV8 (542),496,42,9.251101,830.714,2.012466,3822.116
UV,UV9 (582),668,53,8.617887,1338,1.860351,4010.64
UV,UV10 (613),364,28,8.333334,1574.574,1.927013,4328.873
UV,UV11 (664),458,27,6.264501,850.2115,1.749511,1928.51
UV,UV12 (692),440,26,6.280193,439.6975,1.671116,1006.692
UV,UV13 (720),592,44,8.029197,409.059,1.594863,1056.717
UV,UV14 (750),985,70,7.650273,1382.567,1.508444,1294.461
UV,UV15 (780),735,56,8.247422,1814.317,1.665808,715.5637
UV,UV16 (812),960,84,9.589041,2084.709,1.874138,616.9461
Violet,V1 (428),298,10,3.472222,464.513,1.818363,989.2303
Violet,V2 (443),359,5,1.412429,1073.606,1.815337,2129.05
Violet,V3 (458),263,1,0.3816794,1218.301,1.850564,3168.939
Violet,V4 (473),193,-1,-0.5154639,1195.537,1.73568,3428.38
Violet,V5 (508),234,9,4,1126.845,1.689974,3168.395
Violet,V6 (525),204,7,3.5533,838.6015,1.681655,2395.207
Violet,V7 (542),267,-2,-0.7434944,945.1775,1.670298,2304.894
Violet,V8 (581),409,3,0.7389163,1026.562,1.562106,1540.175
Violet,V9 (598),286,4,1.41844,1224.87,1.587057,1025.63
Violet,V10 (615),331,11,3.4375,2133.773,1.615066,1015.236
Violet,V11 (664),274,2,0.7352941,1019.183,1.446423,425.5316
Violet,V12 (692),246,-1,-0.4048583,500.7175,1.45569,231.6083
Violet,V13 (720),235,1,0.4273505,500.876,1.462175,141.5486
Violet,V14 (750),300,-8,-2.597403,1245.407,1.384292,129.5149
Violet,V15 (780),547,-19,-3.35689,1797.697,2.555392,69.85122
Violet,V16 (812),315,-6,-1.869159,1369.512,2.064747,27.47428
Blue,B1 (508),1037,-19,-1.799242,142.284,1.836686,377.7344
Blue,B2 (525),476,-2,-0.41841,133.475,1.660838,397.1508
Blue,B3 (542),487,-7,-1.417004,277.0915,1.35878,1140.41
Blue,B4 (581),473,-8,-1.663202,483.574,1.21984,1232.884
Blue,B5 (598),480,-4,-0.8264462,693.479,1.086845,1248.839
Blue,B6 (615),302,-6,-1.948052,878.3185,1.165461,939.5601
Blue,B7 (661),563,-13,-2.256944,626.645,1.042868,645.7729
Blue,B8 (679),464,-17,-3.534304,463.9055,0.950933,564.4097
Blue,B9 (697),726,-22,-2.941176,391.8325,1.221929,387.9616
Blue,B10 (717),553,-9,-1.601424,252.7725,1.30282,215.4445
Blue,B11 (738),329,-8,-2.373887,343.115,1.409438,120.8073
Blue,B12 (760),425,-5,-1.162791,585.9835,1.408276,103.4903
Blue,B13 (783),709,-2,-0.281294,622.5165,1.425573,69.50287
Blue,B14 (812),655,-1,-0.152439,1008.216,1.695571,68.41302
Red,R1 (661),167,-9,-5.113636,383.687,1.762794,1334.49
Red,R2 (679),275,-11,-3.846154,524.0955,1.122841,2814.594
Red,R3 (697),322,-12,-3.592814,416.082,1.259212,1952.198
Red,R4 (717),257,-11,-4.104477,354.8065,1.439026,1280.119
Red,R5 (738),196,-3,-1.507538,651.8025,1.396701,1008.194
Red,R6 (760),277,-2,-0.7168459,939.2425,2.449537,724.7595
Red,R7 (783),488,-1,-0.204499,1289.66,1.748256,596.2793
Red,R8 (812),205,1,0.4901961,930.4155,2.470952,228.9146


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.162065,9.915
Blue,0,1.184779,1.0875
Red,20.225,1.111549,73.784
UV,40.45,1.079156,0
FSC Area Scaling Factor,1.259635,Window Extension,3
Flow Rate,17.27
Temperature,24.12
