DailyQCReport_V0333_20240506_115653


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,-37,-5.124654,1990.823,3.469926,633.0875
Violet,SSC,191,-3,-1.546392,2002.575,4.771845,10892.18
Blue,SSC-B,203,5,2.525253,1995.847,2.245322,7147.315
UV,UV1 (373),2169,147,7.27003,98.531,8.078654,37.19334
UV,UV2 (388),398,8,2.051282,715.434,5.646874,461.8621
UV,UV3 (428),655,10,1.550388,642.423,1.84237,1197.463
UV,UV4 (443),862,-10,-1.146789,567.1,2.028755,1290.127
UV,UV5 (458),562,4,0.7168459,624.228,1.6272,2339.179
UV,UV6 (473),401,2,0.5012531,959.119,1.561509,5140.137
UV,UV7 (514),547,8,1.48423,1357.523,1.741356,7474.315
UV,UV8 (542),471,11,2.391304,829.885,1.694307,4450.524
UV,UV9 (582),579,8,1.401051,1286.257,1.694287,4580.396
UV,UV10 (613),338,4,1.197605,1523.298,1.544512,4210.923
UV,UV11 (664),431,7,1.650943,824.427,1.591994,2090.448
UV,UV12 (692),438,7,1.62413,423.263,1.610053,1152.103
UV,UV13 (720),619,19,3.166667,389.032,2.832569,1024.479
UV,UV14 (750),1166,39,3.460515,1303.874,4.177719,1530.786
UV,UV15 (780),709,15,2.161383,1687.202,2.910512,792.119
UV,UV16 (812),1442,164,12.83255,1848.421,4.744696,603.4181
Violet,V1 (428),285,-2,-0.6968641,466.351,2.803302,970.677
Violet,V2 (443),344,-2,-0.5780346,1086.747,2.665404,2146.639
Violet,V3 (458),253,-2,-0.7843138,1232.724,2.785676,2990.244
Violet,V4 (473),187,-1,-0.5319149,1200.917,2.592862,3372.759
Violet,V5 (508),220,-5,-2.222222,1135.454,2.420931,3106.661
Violet,V6 (525),189,-9,-4.545455,827.707,2.341426,2273.421
Violet,V7 (542),252,-6,-2.325581,950.552,2.280177,2335.255
Violet,V8 (581),391,10,2.624672,1031.628,2.166451,1345.8
Violet,V9 (598),279,8,2.952029,1228.606,2.174734,941.8107
Violet,V10 (615),309,6,1.980198,2139.076,2.023158,875.2124
Violet,V11 (664),249,-7,-2.734375,1016.47,1.974404,428.9838
Violet,V12 (692),233,-10,-4.115226,510.554,1.981829,231.6769
Violet,V13 (720),234,-10,-4.098361,500.727,1.988217,133.4485
Violet,V14 (750),309,-11,-3.4375,1249.566,2.350048,128.5628
Violet,V15 (780),552,-28,-4.827586,1804.124,1.834603,63.65453
Violet,V16 (812),312,-4,-1.265823,1372.46,3.445642,23.42996
Blue,B1 (508),1158,11,0.9590235,145.286,3.560782,341.5983
Blue,B2 (525),500,-9,-1.768173,133.682,3.227087,366.0004
Blue,B3 (542),532,2,0.3773585,279.905,3.189513,1076.221
Blue,B4 (581),511,3,0.5905512,485.406,3.158226,1179.185
Blue,B5 (598),533,10,1.912046,702.608,3.198592,1160.557
Blue,B6 (615),330,1,0.3039514,882.421,3.056348,897.873
Blue,B7 (661),595,-10,-1.652892,614.879,2.892271,597.0349
Blue,B8 (679),502,-4,-0.7905139,462.062,2.9624,560.0631
Blue,B9 (697),785,4,0.5121639,401.418,3.372271,383.6553
Blue,B10 (717),582,-4,-0.6825938,251.582,3.335999,227.1126
Blue,B11 (738),339,-2,-0.5865102,344.59,3.370696,124.4069
Blue,B12 (760),439,1,0.2283105,586.856,3.97624,107.414
Blue,B13 (783),771,25,3.351206,621.406,4.027398,73.00318
Blue,B14 (812),709,18,2.60492,1014.434,3.789539,69.66669
Red,R1 (661),179,-3,-1.648352,384.294,1.996153,1515.795
Red,R2 (679),297,-7,-2.302632,524.587,2.557425,3475.866
Red,R3 (697),348,-9,-2.521008,412.769,2.194311,2362.836
Red,R4 (717),288,-10,-3.355705,349.39,1.985829,1465.209
Red,R5 (738),223,-3,-1.327434,659.471,1.68411,1183.861
Red,R6 (760),326,-7,-2.102102,938.765,2.62882,818.6752
Red,R7 (783),555,-7,-1.245552,1291.707,2.429832,629.0479
Red,R8 (812),248,1,0.4048583,935.914,2.947574,245.4311


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.2,1.17129,9.974999
Blue,0,1.128351,1.0275
Red,20.275,0.9583883,73.732
UV,39.75,0.9380111,0
FSC Area Scaling Factor,1.181124,Window Extension,3
Flow Rate,22.41
Temperature,25.5
