DailyQCReport_V0333_20250828_102830


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,610,0,0,2016.496,2.430235,249.1349
Violet,SSC,197,9,4.787234,1992.256,5.654998,10666.47
Blue,SSC-B,140,7,5.263158,1996.415,2.503111,11349.9
UV,UV1 (373),1040,79,8.220603,299.999,7.831746,58.50735
UV,UV2 (388),299,27,9.926471,2033.354,5.667705,495.3274
UV,UV3 (428),715,59,8.993903,1553.247,3.797697,1808.167
UV,UV4 (443),1063,90,9.249743,1230.021,3.783764,2438.861
UV,UV5 (458),647,60,10.22147,1230.089,3.550537,3637.318
UV,UV6 (473),526,45,9.355509,1546.849,3.319756,5014.824
UV,UV7 (514),693,64,10.17488,1711.957,3.255291,7720.977
UV,UV8 (542),533,50,10.35197,1036.028,3.16589,4890.571
UV,UV9 (582),743,76,11.3943,1361.638,3.257703,4659.62
UV,UV10 (613),394,44,12.57143,1238.789,3.174525,5086.856
UV,UV11 (664),485,37,8.258928,588.031,3.341096,2394.837
UV,UV12 (692),454,41,9.927361,498.564,3.278993,1307.294
UV,UV13 (720),589,44,8.073395,545.65,3.26811,1271.164
UV,UV14 (750),1011,68,7.211029,651.17,3.327667,1521.464
UV,UV15 (780),760,45,6.293706,606.795,3.351338,842.3938
UV,UV16 (812),1091,72,7.065751,856.055,3.981323,744.5199
Violet,V1 (428),356,3,0.8498584,601.268,3.028411,1029.086
Violet,V2 (443),417,5,1.213592,1262.473,2.478043,2404.439
Violet,V3 (458),308,7,2.325581,1377.607,2.224037,3529.645
Violet,V4 (473),219,4,1.860465,1234.387,2.316,3511.509
Violet,V5 (508),262,11,4.38247,1068.503,2.226407,3471.442
Violet,V6 (525),225,9,4.166667,763.018,1.980002,2460.252
Violet,V7 (542),308,10,3.355705,889.183,1.931014,2570.095
Violet,V8 (581),467,20,4.474273,767.544,1.996764,1617.823
Violet,V9 (598),328,21,6.840391,771.073,2.196113,1157.968
Violet,V10 (615),370,27,7.87172,1170.692,2.097757,1029.185
Violet,V11 (664),275,8,2.996255,516.794,2.257847,489.7446
Violet,V12 (692),240,11,4.803493,456.521,2.253587,264.4361
Violet,V13 (720),242,7,2.978724,520.927,2.273935,148.3118
Violet,V14 (750),325,8,2.523659,465.672,2.212001,131.0922
Violet,V15 (780),612,19,3.204047,497.549,2.304015,79.73689
Violet,V16 (812),369,19,5.428571,569.786,3.426119,29.4564
Blue,B1 (508),1047,31,3.051181,144.268,2.904637,383.0672
Blue,B2 (525),496,8,1.639344,177.578,2.566005,470.954
Blue,B3 (542),486,21,4.516129,551.419,2.523086,1245.816
Blue,B4 (581),486,19,4.068522,743.424,2.451255,1358.296
Blue,B5 (598),479,26,5.739514,881.66,2.693302,1376.661
Blue,B6 (615),295,17,6.115108,942.107,2.713291,971.5713
Blue,B7 (661),544,15,2.835539,576.857,2.604734,645.8517
Blue,B8 (679),443,17,3.99061,483.002,2.813423,576.7944
Blue,B9 (697),696,33,4.977376,608.88,2.745935,447.376
Blue,B10 (717),504,17,3.49076,421.19,3.039416,225.5824
Blue,B11 (738),295,11,3.87324,277.82,3.071356,125.0268
Blue,B12 (760),420,16,3.960396,277.8,3.053263,107.2024
Blue,B13 (783),716,23,3.318903,255.782,3.073964,70.54477
Blue,B14 (812),697,31,4.654655,548.528,3.349826,71.57949
Red,R1 (661),157,-11,-6.547619,415.079,2.359153,1512.268
Red,R2 (679),250,0,0,1095.13,2.043329,3405.403
Red,R3 (697),345,3,0.877193,2070.974,1.556945,2522.321
Red,R4 (717),243,4,1.67364,1984.027,2.068226,1426.177
Red,R5 (738),195,1,0.5154639,1652.362,1.930647,1183.954
Red,R6 (760),281,2,0.7168459,1456.932,3.285744,853.6677
Red,R7 (783),535,4,0.7532957,1912.498,1.725111,642.4506
Red,R8 (812),247,9,3.781513,2126.109,2.590675,254.7053


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.425,1.077479,9.610001
Blue,0,1.147149,1.0475
Red,20.15,1.00567,73.144
UV,40.8,0.9235749,0
FSC Area Scaling Factor,1.199134,Window Extension,3
Flow Rate,17.34
Temperature,19.75
