DailyQCReport_V0333_20260512_092035


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,479,25,5.506608,2024.032,1.309689,273.797
Violet,SSC,116,-3,-2.521008,2001.037,2.735286,12183.47
Blue,SSC-B,121,1,0.8333334,1999.411,2.711203,12438.27
UV,UV1 (373),577,104,21.98731,224.993,4.060414,69.26052
UV,UV2 (388),346,56,19.31034,1338.952,3.50885,445.1542
UV,UV3 (428),274,45,19.65065,1019.668,3.927577,2043.295
UV,UV4 (443),253,39,18.2243,884.842,3.736593,2231.909
UV,UV5 (458),328,52,18.84058,959.165,3.820994,3424.458
UV,UV6 (473),458,70,18.04124,1467.134,3.87295,5497.303
UV,UV7 (514),678,112,19.78799,2024.983,3.960771,8628.859
UV,UV8 (542),586,88,17.67068,1563.096,3.692506,1741.239
UV,UV9 (582),738,104,16.40379,2472.135,3.771116,4882.701
UV,UV10 (613),460,72,18.5567,1966.206,3.67045,4992.66
UV,UV11 (664),593,84,16.50295,859.304,3.808632,2573.447
UV,UV12 (692),519,82,18.7643,663.955,3.84441,1439.514
UV,UV13 (720),699,104,17.47899,692.978,3.884972,1265.463
UV,UV14 (750),1358,185,15.77153,798.371,4.027962,1639.002
UV,UV15 (780),1061,149,16.33772,635.08,4.106872,1010.997
UV,UV16 (812),1490,222,17.50789,425.349,4.196205,797.7316
Violet,V1 (428),193,-5,-2.525253,798.196,0.937638,941.1506
Violet,V2 (443),241,-3,-1.229508,1880.211,0.868638,2214.882
Violet,V3 (458),190,-3,-1.554404,2155.141,0.9552143,3472.956
Violet,V4 (473),141,-2,-1.398601,2186.042,0.9272819,3589.942
Violet,V5 (508),171,-5,-2.840909,2055.934,0.8410791,3246.062
Violet,V6 (525),149,-7,-4.48718,1515.838,0.8410005,2069.52
Violet,V7 (542),202,-6,-2.884615,2029.668,0.8343152,2495.204
Violet,V8 (581),313,-6,-1.880878,2371.206,0.8721921,1487.307
Violet,V9 (598),214,0,0,2296.487,0.8584951,1101.097
Violet,V10 (615),250,6,2.459016,3385.506,0.8316891,986.3377
Violet,V11 (664),191,-7,-3.535353,1325.774,0.8973542,461.3935
Violet,V12 (692),172,-4,-2.272727,1023.797,0.9391412,242.2086
Violet,V13 (720),168,-10,-5.617978,1100.33,1.117627,140.5977
Violet,V14 (750),218,-16,-6.837607,935.499,1.548927,130.9898
Violet,V15 (780),446,-30,-6.302521,816.059,1.880368,76.26406
Violet,V16 (812),247,-8,-3.137255,360.843,1.84187,27.67024
Blue,B1 (508),1117,-17,-1.499118,225.282,2.011532,370.3701
Blue,B2 (525),510,-5,-0.9708738,275.003,1.580041,437.4135
Blue,B3 (542),425,-6,-1.392111,1055.292,1.376467,1194.566
Blue,B4 (581),406,-6,-1.456311,1652.211,1.427387,1467.816
Blue,B5 (598),393,-10,-2.48139,1839.567,1.301036,1275.456
Blue,B6 (615),242,-3,-1.22449,1905.336,1.430104,1349.993
Blue,B7 (661),462,-7,-1.492537,1132.467,1.334709,724.0328
Blue,B8 (679),367,-6,-1.608579,934.448,1.445633,590.8163
Blue,B9 (697),577,-3,-0.5172414,1146.016,1.641891,441.1037
Blue,B10 (717),412,-7,-1.670644,765.271,1.633903,228.1343
Blue,B11 (738),246,-3,-1.204819,506.444,1.744211,131.6444
Blue,B12 (760),347,-4,-1.139601,491.481,2.284635,103.3862
Blue,B13 (783),613,-12,-1.92,386.303,1.936218,71.47446
Blue,B14 (812),548,-5,-0.9041591,388.094,1.975345,72.77808
Red,R1 (661),148,-4,-2.631579,386.666,1.704239,1404.038
Red,R2 (679),238,-2,-0.8333334,1076.443,1.661697,3055.014
Red,R3 (697),323,0,0,2031.319,1.601613,2503.266
Red,R4 (717),234,1,0.4291846,1935.902,1.633293,1224.574
Red,R5 (738),194,2,1.041667,1613.142,1.738082,1050.196
Red,R6 (760),279,6,2.197802,1406.401,2.292972,794.461
Red,R7 (783),515,-3,-0.5791506,1577.525,1.813314,626.3416
Red,R8 (812),222,3,1.369863,774.45,2.399612,247.1483


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.1,1.184965,64.505
Blue,0,1.141515,82.42751
Red,20,1.071881,72.65601
UV,39.725,0.8522346,0
FSC Area Scaling Factor,1.225323,Window Extension,3
Flow Rate,9.51
Temperature,19.62
