DailyQCReport_V0333_20260324_172904


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,536,-32,-5.633803,1993.189,1.190119,254.2578
Violet,SSC,118,-10,-7.8125,1990.778,2.234449,10036.04
Blue,SSC-B,135,-20,-12.90322,1983.583,2.968488,11127.36
UV,UV1 (373),444,-82,-15.58935,225.1565,3.782394,65.53366
UV,UV2 (388),283,-53,-15.77381,1331.831,3.532868,385.9732
UV,UV3 (428),229,-46,-16.72727,1007.219,4.005564,1782.074
UV,UV4 (443),215,-41,-16.01563,883.365,3.802721,2020.806
UV,UV5 (458),277,-54,-16.3142,951.2095,3.88988,2938.691
UV,UV6 (473),390,-74,-15.94828,1464.824,3.946828,4562.871
UV,UV7 (514),570,-113,-16.54466,2034.609,4.078547,6265.094
UV,UV8 (542),499,-95,-15.99327,1532.101,3.812883,2747.109
UV,UV9 (582),635,-115,-15.33333,2479.828,3.861279,3140.668
UV,UV10 (613),386,-79,-16.98925,1957.385,3.773433,3662.271
UV,UV11 (664),505,-100,-16.52892,858.3205,3.877218,1902.396
UV,UV12 (692),432,-93,-17.71429,651.03,3.920578,1128.627
UV,UV13 (720),591,-118,-16.64316,694.322,3.975461,903.9663
UV,UV14 (750),1172,-252,-17.69663,805.268,4.14393,995.7607
UV,UV15 (780),888,-194,-17.92976,621.051,4.232014,554.6129
UV,UV16 (812),1258,-307,-19.61661,422.268,4.301604,434.5374
Violet,V1 (428),198,-23,-10.40724,796.6,0.6027144,899.2761
Violet,V2 (443),249,-28,-10.1083,1864.073,0.5026478,2252.656
Violet,V3 (458),197,-19,-8.796296,2155.566,0.5145414,3335.17
Violet,V4 (473),148,-15,-9.202455,2210.405,0.4099063,3648.297
Violet,V5 (508),176,-19,-9.74359,2025.054,0.4011974,3162.442
Violet,V6 (525),160,-16,-9.090909,1526.017,0.4475985,2250.995
Violet,V7 (542),209,-19,-8.333334,2026.974,0.4691251,2324.674
Violet,V8 (581),322,-26,-7.471264,2387.479,0.5005017,1396.698
Violet,V9 (598),215,-20,-8.510638,2281.874,0.4768145,1116.569
Violet,V10 (615),247,-25,-9.191176,3314.167,0.4923111,950.5801
Violet,V11 (664),199,-16,-7.44186,1335.449,0.5437067,408.1328
Violet,V12 (692),176,-9,-4.864865,1012.036,0.7564065,240.3444
Violet,V13 (720),179,-1,-0.5555556,1098.468,0.8507617,136.2452
Violet,V14 (750),236,1,0.4255319,932.531,0.9698858,119.0566
Violet,V15 (780),498,26,5.508475,813.041,1.966195,69.11172
Violet,V16 (812),254,-13,-4.868914,359.951,1.345852,29.01323
Blue,B1 (508),1173,-77,-6.16,228.863,1.935242,351.429
Blue,B2 (525),524,-36,-6.428572,274.56,1.436162,393.8879
Blue,B3 (542),435,-26,-5.639913,1047.446,1.313367,1115.92
Blue,B4 (581),420,-30,-6.666667,1652.7,1.31258,1375.296
Blue,B5 (598),408,-30,-6.849315,1845.499,1.211244,1262.136
Blue,B6 (615),249,-18,-6.741573,1899.557,1.277609,1214.985
Blue,B7 (661),478,-32,-6.27451,1141.033,1.217425,707.7751
Blue,B8 (679),376,-28,-6.930693,911.791,1.299332,542.8951
Blue,B9 (697),586,-45,-7.131537,1128.75,1.601382,429.1529
Blue,B10 (717),421,-38,-8.278867,765.5665,1.551118,216.7147
Blue,B11 (738),251,-22,-8.058608,501.52,1.760765,125.5242
Blue,B12 (760),358,-31,-7.969151,489.7795,2.022645,101.6185
Blue,B13 (783),626,-60,-8.746356,384.9345,1.962723,62.29211
Blue,B14 (812),561,-51,-8.333334,386.126,1.933846,66.13269
Red,R1 (661),151,-18,-10.65089,390.9225,1.577932,1410.558
Red,R2 (679),242,-25,-9.363296,1080.37,1.308092,2989.213
Red,R3 (697),329,-37,-10.10929,2027.367,1.334898,2172.355
Red,R4 (717),229,-26,-10.19608,1923.551,1.602898,1286.668
Red,R5 (738),189,-23,-10.84906,1623.795,1.73003,1075.169
Red,R6 (760),267,-35,-11.5894,1405.561,3.776467,729.4808
Red,R7 (783),540,-65,-10.7438,1574.819,1.723408,524.2521
Red,R8 (812),208,-26,-11.11111,774.6065,2.422174,240.6471


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.185976,64.445
Blue,0,1.148522,82.42751
Red,19.85,1.07566,72.752
UV,39.5,0.9578179,0
FSC Area Scaling Factor,1.233103,Window Extension,3
Flow Rate,9.28
Temperature,19.62
