DailyQCReport_V0333_20251117_103911


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,509,-101,-16.55738,2087.585,1.958482,261.9729
Violet,SSC,216,28,14.89362,1994.093,5.617296,12821.16
Blue,SSC-B,162,29,21.80451,2008.473,5.159711,12201.44
UV,UV1 (373),1175,214,22.26847,303.332,6.033883,60.96435
UV,UV2 (388),344,72,26.47059,2033.294,3.19385,543.6957
UV,UV3 (428),846,190,28.96341,1555.142,2.375758,1898.43
UV,UV4 (443),1294,321,32.99075,1252.756,2.248612,2793.073
UV,UV5 (458),779,192,32.70869,1232.82,2.145136,3396.416
UV,UV6 (473),621,140,29.10603,1550.969,2.043852,5415.261
UV,UV7 (514),797,168,26.70906,1687.363,2.049926,7701.034
UV,UV8 (542),618,135,27.95031,1026.756,1.958803,5225.458
UV,UV9 (582),873,206,30.88456,1358.374,2.063816,4845.778
UV,UV10 (613),464,114,32.57143,1247.937,1.981474,5098.158
UV,UV11 (664),557,109,24.33036,583.934,2.112091,2406.485
UV,UV12 (692),514,101,24.45521,496.639,2.07913,1287.669
UV,UV13 (720),671,126,23.11927,545.161,2.083281,1193.428
UV,UV14 (750),1157,214,22.69353,655.846,2.177152,1454.84
UV,UV15 (780),883,168,23.4965,608.552,2.259643,868.8116
UV,UV16 (812),1343,324,31.79588,860.546,2.975185,715.6315
Violet,V1 (428),384,31,8.78187,601.114,2.834451,993.124
Violet,V2 (443),451,39,9.46602,1265.938,2.511515,2423.395
Violet,V3 (458),331,30,9.966777,1388.521,2.366496,3840.892
Violet,V4 (473),237,22,10.23256,1244.189,2.621037,3516.125
Violet,V5 (508),284,33,13.14741,1058.822,2.839489,3675.111
Violet,V6 (525),243,27,12.5,757.528,2.281593,2198.323
Violet,V7 (542),338,40,13.42282,894.262,2.115407,2809.934
Violet,V8 (581),517,70,15.65996,762.386,2.232324,1743.03
Violet,V9 (598),360,53,17.26384,777.831,2.681005,1147.537
Violet,V10 (615),386,43,12.53644,1171.48,2.464959,1052.769
Violet,V11 (664),281,14,5.243445,514.215,2.563496,509.2473
Violet,V12 (692),254,25,10.91703,457.817,2.556593,271.0345
Violet,V13 (720),263,28,11.91489,522.666,2.5419,155.9998
Violet,V14 (750),357,40,12.6183,465.201,2.719455,134.7509
Violet,V15 (780),685,92,15.51433,501.228,2.538361,84.339
Violet,V16 (812),458,108,30.85714,569.085,3.18304,28.61272
Blue,B1 (508),1157,141,13.87795,143.667,3.002692,392.546
Blue,B2 (525),546,58,11.88525,179.872,2.597956,473.0887
Blue,B3 (542),526,61,13.11828,544.904,2.493164,1157.843
Blue,B4 (581),519,52,11.1349,742.606,2.356181,1311.239
Blue,B5 (598),508,55,12.14128,883.817,2.556365,1284.62
Blue,B6 (615),305,27,9.712231,933.59,2.388037,987.3495
Blue,B7 (661),573,44,8.31758,581.184,2.246243,656.2997
Blue,B8 (679),450,24,5.633803,488.072,2.476442,578.7571
Blue,B9 (697),685,22,3.318251,604.131,2.460064,417.1403
Blue,B10 (717),501,14,2.874743,426.388,2.577644,245.5648
Blue,B11 (738),292,8,2.816901,278.818,2.623186,134.1824
Blue,B12 (760),413,9,2.227723,277.711,2.65638,107.0428
Blue,B13 (783),692,-1,-0.1443001,256.677,2.723383,69.19363
Blue,B14 (812),743,77,11.56156,555.2,2.849831,70.1677
Red,R1 (661),153,-15,-8.928572,422.755,2.310444,1623.685
Red,R2 (679),241,-9,-3.6,1097.423,2.283684,3110.477
Red,R3 (697),336,-6,-1.754386,2044.166,1.870687,2493.819
Red,R4 (717),247,8,3.34728,2002.049,2.121976,1356.195
Red,R5 (738),197,3,1.546392,1646.454,2.073787,1113.645
Red,R6 (760),279,0,0,1446.076,2.528539,846.3475
Red,R7 (783),528,-3,-0.5649717,1917.753,1.909432,659.8629
Red,R8 (812),275,37,15.54622,2138.665,2.849698,255.9852


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.375,1.06999,9.545
Blue,0,1.15054,0.945
Red,20.05,1.012049,73.048
UV,40.45,0.9054795,0
FSC Area Scaling Factor,1.211983,Window Extension,3
Flow Rate,17.99
Temperature,19.75
