DailyQCReport_V0333_20260305_090024


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,526,26,5.2,2013.886,1.347381,287.9872
Violet,SSC,252,4,1.612903,2014.219,5.155311,12659.62
Blue,SSC-B,157,5,3.289474,1998.716,3.64769,11857.95
UV,UV1 (373),635,145,29.59184,225.373,5.889819,67.47434
UV,UV2 (388),403,82,25.54517,1332.274,4.079412,435.1858
UV,UV3 (428),325,64,24.52107,1011.283,4.080588,1867.463
UV,UV4 (443),299,58,24.06639,886.775,3.815707,2146.503
UV,UV5 (458),388,76,24.35897,954.856,3.857192,3172.684
UV,UV6 (473),544,112,25.92593,1468.878,3.753147,5463.514
UV,UV7 (514),789,149,23.28125,2019.729,3.890096,7861.33
UV,UV8 (542),697,138,24.68694,1545.828,3.643171,1575.767
UV,UV9 (582),871,170,24.25107,2457.83,3.720918,4951.407
UV,UV10 (613),536,94,21.26697,1963.344,3.67345,4995.13
UV,UV11 (664),702,136,24.02827,870.707,3.797236,2444.863
UV,UV12 (692),599,98,19.56088,659.695,3.838467,1288.588
UV,UV13 (720),813,132,19.38326,691.76,3.897462,1224.815
UV,UV14 (750),1615,243,17.71137,791.692,4.029796,1610.509
UV,UV15 (780),1224,186,17.91908,630,4.208054,931.5547
UV,UV16 (812),1754,234,15.39474,423.044,4.420386,732.2006
Violet,V1 (428),442,9,2.078522,804.603,4.882931,1098.613
Violet,V2 (443),532,-15,-2.74223,1866.443,4.854419,2448.585
Violet,V3 (458),399,-27,-6.338028,2141.98,4.738019,3561.583
Violet,V4 (473),298,-16,-5.095541,2187.856,4.402357,3478.217
Violet,V5 (508),358,-6,-1.648352,2054.43,4.357213,3623.584
Violet,V6 (525),306,1,0.3278688,1519.745,4.237626,2266.015
Violet,V7 (542),400,11,2.827764,2042.872,4.292108,2704.073
Violet,V8 (581),609,19,3.220339,2378.885,4.345595,1727.988
Violet,V9 (598),428,14,3.381642,2282.136,4.544716,1165.621
Violet,V10 (615),484,17,3.640257,3289.828,4.393257,1082.433
Violet,V11 (664),385,14,3.773585,1323.893,4.070903,462.5308
Violet,V12 (692),342,-3,-0.8695652,1027.263,3.966102,268.5532
Violet,V13 (720),336,-17,-4.815864,1102.011,3.873172,160.7252
Violet,V14 (750),429,-46,-9.68421,931.872,3.955029,147.6591
Violet,V15 (780),801,-103,-11.39381,818.712,4.305345,84.43543
Violet,V16 (812),448,-77,-14.66667,361.686,4.390082,31.8338
Blue,B1 (508),1118,3,0.2690583,225.51,2.405189,381.6591
Blue,B2 (525),546,11,2.056075,278.124,2.045328,438.1414
Blue,B3 (542),522,19,3.777336,1062.954,1.860285,1186.657
Blue,B4 (581),524,13,2.544031,1651.667,1.873967,1218.732
Blue,B5 (598),511,10,1.996008,1838.997,1.743676,1302.554
Blue,B6 (615),316,5,1.607717,1893.636,1.7288,1226.606
Blue,B7 (661),598,8,1.355932,1122.828,1.664424,645.0251
Blue,B8 (679),473,0,0,916.321,1.745584,584.8662
Blue,B9 (697),734,-1,-0.1360544,1128.918,1.875583,442.3067
Blue,B10 (717),530,-8,-1.486989,775.863,1.819518,236.7269
Blue,B11 (738),314,-2,-0.6329114,505.494,2.017707,131.3695
Blue,B12 (760),449,-4,-0.8830022,488.545,2.239681,101.3132
Blue,B13 (783),776,-6,-0.7672635,385.19,2.095978,70.8716
Blue,B14 (812),698,-9,-1.272984,386.968,2.081313,70.999
Red,R1 (661),172,16,10.25641,392.08,2.623455,1497.419
Red,R2 (679),274,9,3.396226,1077.35,2.000712,3193.165
Red,R3 (697),375,0,0,2017.877,1.61615,2668.279
Red,R4 (717),264,2,0.7633588,1935.665,2.496896,1431.426
Red,R5 (738),217,0,0,1616.008,2.434668,1177.278
Red,R6 (760),309,-4,-1.277955,1412.605,5.340394,828.3537
Red,R7 (783),612,-1,-0.1631321,1578.499,1.771576,599.2172
Red,R8 (812),239,-2,-0.8298756,780.058,2.904155,247.5155


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.6,1.027324,9.610001
Blue,0,1.159966,0.9875001
Red,20.375,1.015832,72.948
UV,40.4,0.8884435,0
FSC Area Scaling Factor,1.223117,Window Extension,3
Flow Rate,22.19
Temperature,20.38
