DailyQCReport_V0333_20240813_083938


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2000.977,3.300964,767.8324
Violet,SSC,196,7,3.703704,2004.498,4.724159,11154.61
Blue,SSC-B,195,2,1.036269,1957.205,2.019194,11944.65
UV,UV1 (373),1319,148,12.63877,109.416,6.624909,59.17793
UV,UV2 (388),361,31,9.393939,733.797,4.813145,561.0346
UV,UV3 (428),805,109,15.66092,669.079,1.532753,1899.144
UV,UV4 (443),1163,142,13.90793,580.73,1.5722,2737.908
UV,UV5 (458),731,87,13.50932,637.24,1.675694,3613.631
UV,UV6 (473),593,75,14.47876,992.727,1.728999,6344.058
UV,UV7 (514),761,109,16.71779,1412.452,1.786923,8561.537
UV,UV8 (542),591,80,15.65558,844.583,1.803267,5198.493
UV,UV9 (582),783,101,14.80938,1321.216,1.630281,4602.902
UV,UV10 (613),421,52,14.09214,1557.189,1.674986,5254.276
UV,UV11 (664),553,79,16.66667,853.465,1.493334,2457.586
UV,UV12 (692),525,72,15.89404,435.365,1.439483,1339.934
UV,UV13 (720),693,95,15.88629,410.127,1.418669,1302.58
UV,UV14 (750),1173,133,12.78846,1370.436,1.316497,1715.36
UV,UV15 (780),868,99,12.87386,1789.388,1.414053,984.3523
UV,UV16 (812),1124,99,9.658536,2064.874,2.076066,794.7651
Violet,V1 (428),292,5,1.74216,468.028,2.545553,962.2098
Violet,V2 (443),355,9,2.601156,1082.061,2.267715,2185.132
Violet,V3 (458),262,7,2.745098,1238.485,2.208048,3427.847
Violet,V4 (473),192,8,4.347826,1215.336,2.074326,3629.53
Violet,V5 (508),226,5,2.262444,1128.504,2.348318,3151.05
Violet,V6 (525),197,6,3.141361,831.813,2.503668,2417.969
Violet,V7 (542),264,11,4.347826,962.029,2.502453,2287.187
Violet,V8 (581),398,12,3.108808,1034.722,1.990883,1505.607
Violet,V9 (598),279,2,0.7220216,1233.793,2.024572,1060.11
Violet,V10 (615),313,3,0.967742,2115.43,1.932885,963.8835
Violet,V11 (664),259,13,5.284553,1007.637,1.740663,480.8584
Violet,V12 (692),238,12,5.309734,505.882,1.764362,240.4254
Violet,V13 (720),233,6,2.643172,499.362,2.07126,151.9126
Violet,V14 (750),316,1,0.3174603,1245.677,2.522902,128.4752
Violet,V15 (780),580,1,0.1727116,1809.849,2.158158,70.72464
Violet,V16 (812),327,-4,-1.208459,1374.224,3.019882,27.02127
Blue,B1 (508),1135,10,0.8888889,143.833,1.79699,377.9058
Blue,B2 (525),509,11,2.208835,131.947,1.296358,434.3397
Blue,B3 (542),530,10,1.923077,276.266,1.004072,1155.565
Blue,B4 (581),512,5,0.9861933,485.263,1.114052,1316.547
Blue,B5 (598),521,7,1.361868,695.899,1.155205,1369.951
Blue,B6 (615),323,1,0.310559,866.415,1.086419,991.3546
Blue,B7 (661),615,15,2.5,616.218,1.09826,658.946
Blue,B8 (679),512,18,3.643725,464.835,1.024803,620.7979
Blue,B9 (697),789,27,3.543307,389.845,1.503221,408.8455
Blue,B10 (717),603,25,4.32526,255.629,1.283407,253.0892
Blue,B11 (738),353,10,2.915452,344.514,1.45067,131.9422
Blue,B12 (760),449,10,2.277904,585.514,1.739682,108.0881
Blue,B13 (783),755,3,0.3989362,612.862,1.390382,74.0683
Blue,B14 (812),699,-5,-0.7102273,1005.453,1.565204,73.23438
Red,R1 (661),210,20,10.52632,381.937,1.942525,1704.735
Red,R2 (679),335,26,8.41424,518.248,2.557491,3432.182
Red,R3 (697),388,27,7.479224,412.609,2.205091,2476.583
Red,R4 (717),321,24,8.080808,358.885,1.895075,1593.911
Red,R5 (738),235,9,3.982301,651.617,1.594938,1186.048
Red,R6 (760),350,13,3.857567,945.338,2.53641,832.7125
Red,R7 (783),584,10,1.74216,1291.846,2.238299,690.1974
Red,R8 (812),254,1,0.3952569,933.474,2.679734,266.0524


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.85,1.161093,9.855
Blue,0,1.108891,1.0875
Red,20.3,0.9148883,73.684
UV,39.7,0.8576185,0
FSC Area Scaling Factor,1.152421,Window Extension,3
Flow Rate,23.27
Temperature,23.75
