DailyQCReport_V0333_20241220_093934


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,1988.221,2.20682,742.8403
Violet,SSC,165,-3,-1.785714,1994.323,5.282486,11269.37
Blue,SSC-B,155,6,4.026845,1979.324,3.210544,9888.525
UV,UV1 (373),1072,84,8.502025,299.772,5.882467,49.43538
UV,UV2 (388),323,27,9.121621,2031.703,3.184361,455.7381
UV,UV3 (428),770,57,7.99439,1550.088,3.217589,1529.113
UV,UV4 (443),1173,106,9.934396,1241.632,3.007208,2093.64
UV,UV5 (458),700,43,6.544901,1214.052,2.787481,2930.182
UV,UV6 (473),558,36,6.896552,1542.655,2.781321,4528.545
UV,UV7 (514),718,45,6.686478,1698.637,2.694443,6831.29
UV,UV8 (542),562,43,8.285164,1051.424,2.588973,4268.379
UV,UV9 (582),727,46,6.754772,1372.524,2.721331,4008.61
UV,UV10 (613),391,23,6.25,1238.683,2.673722,4212.251
UV,UV11 (664),504,26,5.439331,593.139,2.772628,2068.678
UV,UV12 (692),461,27,6.221198,491.348,2.838929,1021.971
UV,UV13 (720),616,42,7.317073,546.5625,3.034998,1074.944
UV,UV14 (750),1055,75,7.653061,654.241,3.160205,1428.856
UV,UV15 (780),798,66,9.016393,604.3845,3.415694,757.8112
UV,UV16 (812),1201,213,21.5587,826.9285,6.212525,648.6255
Violet,V1 (428),303,-7,-2.258065,595.0575,2.391901,964.4304
Violet,V2 (443),352,-35,-9.043927,1257.514,2.226762,2161.574
Violet,V3 (458),259,-26,-9.122807,1366.014,2.147614,3402.08
Violet,V4 (473),192,-13,-6.341463,1235.958,2.071046,3642.689
Violet,V5 (508),237,4,1.716738,1063.431,2.011299,3285.021
Violet,V6 (525),212,19,9.84456,775.1835,1.942759,2450.139
Violet,V7 (542),288,34,13.38583,898.375,1.936104,2346.537
Violet,V8 (581),428,49,12.92876,762.455,1.991261,1543.09
Violet,V9 (598),289,21,7.835821,773.991,1.900073,1035.872
Violet,V10 (615),312,6,1.960784,1152.296,1.963397,946.8688
Violet,V11 (664),239,-24,-9.125476,526.402,2.140647,438.6613
Violet,V12 (692),208,-30,-12.60504,453.0535,2.112982,243.361
Violet,V13 (720),214,-30,-12.29508,522.77,1.927552,142.7727
Violet,V14 (750),293,-32,-9.846154,467.8185,1.880919,129.2598
Violet,V15 (780),569,-50,-8.077545,496.0335,2.973627,73.68451
Violet,V16 (812),388,37,10.54131,548.654,6.17417,25.33643
Blue,B1 (508),1066,-4,-0.3738318,145.3375,2.414027,367.3202
Blue,B2 (525),498,-3,-0.5988024,179.5905,2.023405,407.9701
Blue,B3 (542),487,-4,-0.814664,548.6805,1.897528,1117.613
Blue,B4 (581),481,-5,-1.028807,740.579,1.831318,1275.913
Blue,B5 (598),467,-11,-2.301255,875.042,2.109244,1274.612
Blue,B6 (615),286,-6,-2.054795,934.663,2.097536,925.0806
Blue,B7 (661),549,-10,-1.788909,574.9165,1.975421,646.6274
Blue,B8 (679),443,-14,-3.063457,483.69,2.291221,564.2379
Blue,B9 (697),686,-16,-2.279202,597.9005,2.065263,404.1646
Blue,B10 (717),501,-4,-0.7920792,419.3335,2.325455,219.2394
Blue,B11 (738),301,1,0.3333333,278.8725,2.268955,126.5818
Blue,B12 (760),423,1,0.2369668,277.417,2.429093,104.2294
Blue,B13 (783),712,13,1.8598,254.4735,2.601681,70.40939
Blue,B14 (812),737,89,13.73457,529.7155,5.196907,66.14819
Red,R1 (661),164,-10,-5.747127,426.1015,2.364194,1506.591
Red,R2 (679),242,-15,-5.836576,1108.961,1.836855,3120.583
Red,R3 (697),322,-11,-3.303303,2055.703,1.224154,2088.302
Red,R4 (717),229,-9,-3.781513,1980.49,1.858564,1274.715
Red,R5 (738),187,-3,-1.578947,1639.542,1.691761,947.4345
Red,R6 (760),264,-4,-1.492537,1440.682,2.466499,707.9641
Red,R7 (783),485,6,1.25261,1892.597,2.200202,569.4877
Red,R8 (812),245,27,12.38532,2006.608,6.619796,209.4049


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.153781,9.915
Blue,0,1.17552,1.0875
Red,20.15,1.103918,73.732
UV,40.3,1.063949,0
FSC Area Scaling Factor,1.252111,Window Extension,3
Flow Rate,19.45
Temperature,23.5
