DailyQCReport_V0333_20250519_113204


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2042.176,2.210383,668.7818
Violet,SSC,173,5,2.976191,1987.261,4.982152,10289.62
Blue,SSC-B,167,18,12.08054,1986.596,4.680442,6630.124
UV,UV1 (373),1333,345,34.91903,306.999,4.519535,56.8586
UV,UV2 (388),401,105,35.47297,2025.324,1.533466,491.8872
UV,UV3 (428),933,220,30.85554,1534.128,1.755464,1550.55
UV,UV4 (443),1373,306,28.67854,1220.912,1.639619,2364.816
UV,UV5 (458),839,182,27.70167,1219.833,1.29222,3432.686
UV,UV6 (473),671,149,28.54406,1532.095,1.191145,5159.875
UV,UV7 (514),855,182,27.04309,1708.923,1.107651,6912.847
UV,UV8 (542),658,139,26.78227,1039.863,1.217796,4549.847
UV,UV9 (582),867,186,27.31278,1347.739,1.2305,4576.251
UV,UV10 (613),489,121,32.88044,1248.601,1.182253,4742.491
UV,UV11 (664),587,109,22.80335,587.219,1.23546,2057.275
UV,UV12 (692),549,115,26.49769,494.095,1.277574,1041.634
UV,UV13 (720),735,161,28.04878,547.141,1.38025,1173.209
UV,UV14 (750),1258,278,28.36735,651.635,1.584845,1498.527
UV,UV15 (780),965,233,31.8306,602.762,1.527403,854.5913
UV,UV16 (812),1616,628,63.56275,869.382,2.321833,649.0172
Violet,V1 (428),325,15,4.838709,600.809,2.592809,964.4792
Violet,V2 (443),385,-2,-0.5167959,1281.408,2.293607,2040.803
Violet,V3 (458),283,-2,-0.7017544,1378.47,2.138156,2947.955
Violet,V4 (473),204,-1,-0.4878049,1235.023,2.052956,3165.284
Violet,V5 (508),240,7,3.004292,1068.486,2.092597,3105.151
Violet,V6 (525),206,13,6.735751,762.828,1.999074,2314.431
Violet,V7 (542),280,26,10.23622,897.306,1.935334,2285.798
Violet,V8 (581),430,51,13.45646,767.925,1.920839,1376.893
Violet,V9 (598),303,35,13.0597,770.665,1.949671,907.3436
Violet,V10 (615),336,30,9.803922,1165.234,1.907413,921.16
Violet,V11 (664),252,-11,-4.182509,524.65,1.838522,427.5736
Violet,V12 (692),228,-10,-4.201681,461.948,1.874847,233.9781
Violet,V13 (720),237,-7,-2.868852,525.461,1.848577,137.2479
Violet,V14 (750),308,-17,-5.230769,465.998,1.905022,130.0855
Violet,V15 (780),599,-20,-3.231018,498.575,2.26058,65.88222
Violet,V16 (812),438,87,24.78633,576.84,2.896888,26.19111
Blue,B1 (508),1057,-13,-1.214953,144.739,2.609764,322.5734
Blue,B2 (525),501,0,0,178.162,2.308419,385.6486
Blue,B3 (542),489,-2,-0.407332,544.727,2.087655,1007.544
Blue,B4 (581),488,2,0.4115226,742.8,1.903234,1083.26
Blue,B5 (598),480,2,0.41841,874.219,2.175449,1081.352
Blue,B6 (615),295,3,1.027397,933.373,2.034105,869.4399
Blue,B7 (661),531,-28,-5.008945,568.408,1.821984,588.392
Blue,B8 (679),428,-29,-6.345733,485.559,2.103696,523.1628
Blue,B9 (697),684,-18,-2.564103,604.864,1.974167,356.8795
Blue,B10 (717),498,-7,-1.386139,418.842,2.276238,224.0451
Blue,B11 (738),293,-7,-2.333333,278.445,2.328029,123.7126
Blue,B12 (760),411,-11,-2.606635,277.204,2.307604,96.85721
Blue,B13 (783),719,20,2.86123,255.839,2.360109,70.88107
Blue,B14 (812),842,194,29.93827,555.15,2.529247,65.74426
Red,R1 (661),133,-41,-23.56322,414.566,2.3482,1306.511
Red,R2 (679),216,-41,-15.95331,1094.393,2.177474,2974.828
Red,R3 (697),312,-21,-6.306306,2043.775,1.746236,2003.055
Red,R4 (717),223,-15,-6.302521,1959.029,2.12469,1221.196
Red,R5 (738),182,-8,-4.210526,1645.211,1.96993,1024.182
Red,R6 (760),261,-7,-2.61194,1448.919,2.829899,725.5926
Red,R7 (783),491,12,2.505219,1911.887,1.871505,539.2717
Red,R8 (812),287,69,31.65137,2111.33,2.852564,222.5368


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.15,1.172069,10.035
Blue,0,1.175979,1.1275
Red,19.825,1.104339,73.636
UV,40.3,0.9507164,0
FSC Area Scaling Factor,1.255582,Window Extension,3
Flow Rate,22.71
Temperature,26.12
