DailyQCReport_V0333_20250521_140923


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2024.717,2.643291,387.4396
Violet,SSC,170,-2,-1.162791,1991.176,3.720686,10496.84
Blue,SSC-B,162,-2,-1.219512,1991.637,2.483412,7683.514
UV,UV1 (373),724,-44,-5.729167,299.838,3.89143,53.21185
UV,UV2 (388),229,-11,-4.583333,2016.58,2.642154,452.0946
UV,UV3 (428),542,-17,-3.041145,1552.944,2.838316,1441.192
UV,UV4 (443),804,-43,-5.076741,1235.956,2.597877,2345.326
UV,UV5 (458),495,-18,-3.508772,1226.529,2.450478,3123.615
UV,UV6 (473),400,-17,-4.076739,1538.857,2.393189,4925.563
UV,UV7 (514),515,-29,-5.330882,1682.592,2.413065,6878.354
UV,UV8 (542),404,-18,-4.265403,1049.506,2.347888,4356.159
UV,UV9 (582),541,-22,-3.907638,1379.827,2.371528,4169.353
UV,UV10 (613),304,-10,-3.184713,1262.355,2.319809,4239.147
UV,UV11 (664),373,-19,-4.846939,589.123,2.414899,1575.308
UV,UV12 (692),355,-18,-4.825737,494.936,2.348746,734.561
UV,UV13 (720),476,-18,-3.643725,547.055,2.341727,1118.484
UV,UV14 (750),820,-30,-3.529412,657.84,2.423372,1525.543
UV,UV15 (780),620,-24,-3.726708,610.03,2.451352,810.7202
UV,UV16 (812),899,-19,-2.069717,869.565,2.902183,627.2869
Violet,V1 (428),331,-1,-0.3012048,602.348,1.959693,900.2713
Violet,V2 (443),389,-4,-1.017812,1271.236,1.827886,2237.551
Violet,V3 (458),286,1,0.3508772,1377.415,1.621416,2917.755
Violet,V4 (473),204,0,0,1240.598,1.558942,3203.228
Violet,V5 (508),244,0,0,1067.329,1.509389,3165.431
Violet,V6 (525),208,-2,-0.952381,765.059,1.50953,2403.637
Violet,V7 (542),282,-2,-0.7042254,894.677,1.510228,2318.447
Violet,V8 (581),428,1,0.234192,767.465,1.627753,1426.581
Violet,V9 (598),302,2,0.6666667,782.063,1.492844,981.2832
Violet,V10 (615),341,-3,-0.8720931,1173.762,1.525308,917.9144
Violet,V11 (664),269,-1,-0.3703704,521.91,1.729567,411.9072
Violet,V12 (692),238,-1,-0.41841,456.786,1.818867,233.9668
Violet,V13 (720),234,-2,-0.8474576,523.55,1.734068,138.3567
Violet,V14 (750),303,-2,-0.6557377,464.635,1.921693,115.4456
Violet,V15 (780),585,5,0.862069,499.697,1.856693,67.94553
Violet,V16 (812),362,10,2.840909,574.923,2.446136,25.42778
Blue,B1 (508),1062,-1,-0.09407338,143.994,2.564705,349.9354
Blue,B2 (525),510,2,0.3937008,178.432,2.280725,372.6463
Blue,B3 (542),493,4,0.8179959,550.081,2.101298,1030.903
Blue,B4 (581),490,-3,-0.6085193,748.733,2.052595,1146.959
Blue,B5 (598),481,1,0.2083333,879.527,2.116216,1107.912
Blue,B6 (615),296,-2,-0.671141,934.057,2.06546,902.6404
Blue,B7 (661),547,1,0.1831502,575.634,1.942506,598.8945
Blue,B8 (679),445,-2,-0.4474273,490.446,2.108654,522.6824
Blue,B9 (697),692,-1,-0.1443001,607.739,1.935523,336.8532
Blue,B10 (717),511,6,1.188119,425.447,2.214489,210.1088
Blue,B11 (738),292,2,0.6896552,278.104,2.053445,117.7655
Blue,B12 (760),418,1,0.2398082,277.776,2.019909,100.2794
Blue,B13 (783),712,5,0.7072136,256.187,2.27628,70.52159
Blue,B14 (812),711,20,2.894356,555.679,2.220239,70.88029
Red,R1 (661),152,-5,-3.184713,419.78,1.643591,1334.807
Red,R2 (679),237,-7,-2.868852,1091.527,1.75426,2743.947
Red,R3 (697),323,-9,-2.710844,2026.345,1.361219,1940.591
Red,R4 (717),236,0,0,1978.126,1.590476,1284.012
Red,R5 (738),189,-1,-0.5263158,1648.547,1.478077,926.4117
Red,R6 (760),269,-5,-1.824817,1441.939,1.886966,778.431
Red,R7 (783),482,-1,-0.2070393,1907.13,1.553362,561.2653
Red,R8 (812),240,1,0.41841,2123.983,2.166222,215.1246


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.5,1.182685,10.1
Blue,0,1.173793,1.1475
Red,19.725,1.101695,73.732
UV,39.55,1.004444,0
FSC Area Scaling Factor,1.257513,Window Extension,3
Flow Rate,12.1
Temperature,26.75
