DailyQCReport_V0333_20240702_090425


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2025.402,3.074497,564.2086
Violet,SSC,193,2,1.04712,2008.437,4.437765,10541.99
Blue,SSC-B,197,2,1.025641,2000.916,1.815775,11485.45
UV,UV1 (373),2970,-76,-2.495075,122.855,7.780856,47.40889
UV,UV2 (388),438,-14,-3.097345,749.15,5.485746,488.6989
UV,UV3 (428),709,-18,-2.475929,652.232,1.58951,1192.564
UV,UV4 (443),960,-3,-0.3115265,603.652,1.628164,1585.427
UV,UV5 (458),620,-8,-1.273885,646.584,1.409244,2788.016
UV,UV6 (473),444,-4,-0.8928572,997.186,1.422019,5005.912
UV,UV7 (514),599,-8,-1.317957,1434.698,1.503151,7915.654
UV,UV8 (542),516,-11,-2.087286,851.171,1.470208,4616.766
UV,UV9 (582),623,-4,-0.6379585,1365.633,1.419015,5260.713
UV,UV10 (613),359,-3,-0.8287293,1574.864,1.449605,4892.175
UV,UV11 (664),495,-11,-2.173913,859.153,1.377824,2378.268
UV,UV12 (692),499,-8,-1.577909,441.822,1.434071,1342.932
UV,UV13 (720),709,-24,-3.274215,430.042,2.282094,1282.154
UV,UV14 (750),1346,-45,-3.235083,1497.421,3.315384,1678.488
UV,UV15 (780),788,-33,-4.019488,1890.552,2.34961,961.9502
UV,UV16 (812),1597,-120,-6.988935,2186.273,3.811626,688.2047
Violet,V1 (428),293,-3,-1.013513,464.726,2.449918,957.9043
Violet,V2 (443),350,0,0,1066.356,2.26921,2174.66
Violet,V3 (458),260,2,0.7751938,1233.715,2.08212,3664.708
Violet,V4 (473),189,1,0.5319149,1204.989,1.92777,3303.904
Violet,V5 (508),230,3,1.321586,1137.05,2.277747,3282.337
Violet,V6 (525),198,2,1.020408,834.589,2.519188,2122.507
Violet,V7 (542),261,3,1.162791,958.397,2.40929,2321.465
Violet,V8 (581),396,6,1.538462,1028.805,1.878024,1577.873
Violet,V9 (598),272,0,0,1214.334,1.945612,991.7723
Violet,V10 (615),303,7,2.364865,2119.839,1.899039,970.4606
Violet,V11 (664),253,0,0,1011.683,1.7175,439.7319
Violet,V12 (692),231,-4,-1.702128,506.407,1.659109,240.1517
Violet,V13 (720),234,-6,-2.5,498.043,1.810906,147.1228
Violet,V14 (750),321,0,0,1252.605,2.206839,121.2089
Violet,V15 (780),571,2,0.3514939,1811.305,2.082899,71.04778
Violet,V16 (812),318,3,0.952381,1364.874,2.974751,27.88921
Blue,B1 (508),1157,-3,-0.2586207,144.193,1.740226,375.4755
Blue,B2 (525),503,-3,-0.5928854,133.399,1.249893,427.1147
Blue,B3 (542),527,6,1.151631,277.289,0.9206402,1188.135
Blue,B4 (581),502,4,0.8032128,491.541,1.09856,1346.774
Blue,B5 (598),498,14,2.892562,701.14,1.134701,1325.524
Blue,B6 (615),309,3,0.9803922,881.602,1.119212,963.6918
Blue,B7 (661),601,7,1.178451,617.371,1.079356,626.2286
Blue,B8 (679),494,1,0.2028397,466.691,1.016559,604.7411
Blue,B9 (697),776,7,0.9102731,399.303,1.485529,451.4283
Blue,B10 (717),575,-3,-0.5190312,250.921,1.279386,245.5312
Blue,B11 (738),339,1,0.295858,344.11,1.432771,127.0395
Blue,B12 (760),430,7,1.654846,588.271,1.725203,105.8893
Blue,B13 (783),732,4,0.5494506,620.023,1.395389,72.77264
Blue,B14 (812),666,7,1.062215,1016.638,1.559041,75.45874
Red,R1 (661),222,-5,-2.202643,384.068,2.065751,1606.123
Red,R2 (679),338,-3,-0.8797654,527.392,2.616202,3530.061
Red,R3 (697),392,-5,-1.259446,414.33,2.289041,2682.344
Red,R4 (717),322,-2,-0.6172839,356.837,1.938886,1609.146
Red,R5 (738),239,0,0,653.304,1.613637,1229.344
Red,R6 (760),344,-2,-0.5780346,944.8,2.543702,852.4901
Red,R7 (783),560,4,0.7194245,1296.855,2.258261,686.3757
Red,R8 (812),251,2,0.8032128,938.295,2.744367,254.3582


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.161431,9.855
Blue,0,1.111866,1.0275
Red,20.375,0.9213035,73.684
UV,39.85,0.9017757,0
FSC Area Scaling Factor,1.1589,Window Extension,3
Flow Rate,20.97
Temperature,23.88
