DailyQCReport_V0333_20250104_213643


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2064.566,3.199955,537.6158
Violet,SSC,165,-3,-1.785714,1986.873,4.958266,10604.15
Blue,SSC-B,155,6,4.026845,1991.908,3.417026,9795.737
UV,UV1 (373),1019,31,3.137652,301.603,3.102783,49.28262
UV,UV2 (388),309,13,4.391892,2033.964,1.371861,466.9833
UV,UV3 (428),728,15,2.103787,1532.583,1.29133,1489.144
UV,UV4 (443),1119,52,4.873477,1239.989,1.408912,2313.242
UV,UV5 (458),669,12,1.826484,1220.286,1.214214,2917.98
UV,UV6 (473),536,14,2.681992,1537.116,1.246443,4387.378
UV,UV7 (514),700,27,4.011887,1723.662,1.18218,6773.868
UV,UV8 (542),539,20,3.853565,1043.339,1.280903,4138.296
UV,UV9 (582),702,21,3.0837,1357.893,1.284033,3868.485
UV,UV10 (613),381,13,3.532609,1239.781,1.275229,4272.989
UV,UV11 (664),497,19,3.974895,593.8475,1.29684,2024.988
UV,UV12 (692),451,17,3.917051,497.6395,1.311814,1018.443
UV,UV13 (720),595,21,3.658536,551.2105,1.432444,1133.11
UV,UV14 (750),1016,36,3.673469,656.471,1.584793,1379.682
UV,UV15 (780),758,26,3.551913,611.4635,1.516296,746.0911
UV,UV16 (812),1031,43,4.352227,870.802,1.931293,602.2151
Violet,V1 (428),294,-16,-5.16129,602.6765,2.053015,994.5024
Violet,V2 (443),353,-34,-8.785529,1262.995,1.866246,2193.36
Violet,V3 (458),271,-14,-4.912281,1388.167,1.735464,3436.916
Violet,V4 (473),199,-6,-2.926829,1217.308,1.577642,3405.794
Violet,V5 (508),246,13,5.579399,1058.095,1.494367,3351.014
Violet,V6 (525),209,16,8.290155,757.4005,1.442955,2507.735
Violet,V7 (542),279,25,9.84252,897.3645,1.419709,2266.349
Violet,V8 (581),404,25,6.596306,764.377,1.494296,1553.567
Violet,V9 (598),272,4,1.492537,769.3685,1.474444,1064.956
Violet,V10 (615),303,-3,-0.9803922,1174.803,1.476675,978.9726
Violet,V11 (664),247,-16,-6.08365,523.6145,1.433933,430.7093
Violet,V12 (692),219,-19,-7.983193,455.201,1.526155,241.1442
Violet,V13 (720),226,-18,-7.377049,522.0665,1.470569,142.7363
Violet,V14 (750),310,-15,-4.615385,463.744,1.476188,122.2141
Violet,V15 (780),595,-24,-3.877221,500.0715,2.930862,74.60083
Violet,V16 (812),351,0,0,575.56,2.377661,28.61342
Blue,B1 (508),1059,-11,-1.028037,145.0395,2.889325,360.7994
Blue,B2 (525),504,3,0.5988024,180.82,2.591866,422.4115
Blue,B3 (542),496,5,1.01833,546.895,2.45327,1187.863
Blue,B4 (581),492,6,1.234568,747.35,2.192091,1258.4
Blue,B5 (598),477,-1,-0.209205,884.42,2.33277,1253.109
Blue,B6 (615),288,-4,-1.369863,925.971,2.127015,954.7039
Blue,B7 (661),561,2,0.3577817,582.561,1.962607,663.0455
Blue,B8 (679),451,-6,-1.31291,487.8675,2.098644,564.2057
Blue,B9 (697),692,-10,-1.424501,605.5355,2.007555,406.2495
Blue,B10 (717),501,-4,-0.7920792,422.093,2.197881,241.7678
Blue,B11 (738),298,-2,-0.6666667,279.251,2.216361,126.6077
Blue,B12 (760),416,-6,-1.421801,275.7805,2.070971,105.6396
Blue,B13 (783),690,-9,-1.287554,254.679,2.232632,71.29471
Blue,B14 (812),648,0,0,554.655,2.151685,67.00851
Red,R1 (661),171,-3,-1.724138,420.804,2.076696,1479.415
Red,R2 (679),251,-6,-2.33463,1092.726,1.807138,2839.663
Red,R3 (697),326,-7,-2.102102,2059.195,1.48808,2030.19
Red,R4 (717),228,-10,-4.201681,1990.302,1.918154,1323.012
Red,R5 (738),187,-3,-1.578947,1654.734,1.76102,1027.355
Red,R6 (760),265,-3,-1.119403,1457.582,2.44665,728.5027
Red,R7 (783),470,-9,-1.878914,1915.283,1.686847,550.6699
Red,R8 (812),214,-4,-1.834862,2125.413,2.374237,235.5982


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.05,1.155675,9.855
Blue,0,1.174928,1.0875
Red,20.125,1.10681,73.732
UV,40.25,1.066656,0
FSC Area Scaling Factor,1.250073,Window Extension,3
Flow Rate,17.1
Temperature,23.88
