DailyQCReport_V0333_20250418_100321


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2009.718,2.980117,517.3284
Violet,SSC,178,10,5.952381,2001.033,5.040661,10536.14
Blue,SSC-B,156,7,4.697987,1978.538,3.659842,11237.48
UV,UV1 (373),1297,309,31.2753,304.184,4.742474,51.36089
UV,UV2 (388),395,99,33.44595,2029.781,1.91161,486.5346
UV,UV3 (428),925,212,29.73352,1551.614,1.830665,1634.003
UV,UV4 (443),1383,316,29.61575,1258.212,1.696949,2286.135
UV,UV5 (458),834,177,26.94064,1220.784,1.347816,3098.855
UV,UV6 (473),678,156,29.88506,1564.875,1.311705,5006.918
UV,UV7 (514),855,182,27.04309,1704.193,1.262757,7017.906
UV,UV8 (542),667,148,28.51638,1048.16,1.289671,4553.538
UV,UV9 (582),882,201,29.51542,1371.496,1.399235,4156.022
UV,UV10 (613),483,115,31.25,1244.313,1.349396,4624.517
UV,UV11 (664),604,126,26.35983,590.559,1.447168,2237.094
UV,UV12 (692),556,122,28.1106,501.818,1.481223,1106.693
UV,UV13 (720),726,152,26.48083,546.705,1.633344,1082.796
UV,UV14 (750),1243,263,26.83673,656.502,1.83024,1507.238
UV,UV15 (780),932,200,27.3224,612.163,1.773469,826.2775
UV,UV16 (812),1286,298,30.16194,863.51,2.282972,700.2519
Violet,V1 (428),334,24,7.741936,598.536,2.166038,1026.53
Violet,V2 (443),387,0,0,1257.581,2.029097,2122.071
Violet,V3 (458),281,-4,-1.403509,1384.059,2.078779,3414.739
Violet,V4 (473),201,-4,-1.95122,1229.862,2.07483,3442.822
Violet,V5 (508),242,9,3.862661,1072.649,2.047732,3413.594
Violet,V6 (525),213,20,10.36269,769.196,1.942077,2434.043
Violet,V7 (542),296,42,16.53543,889.17,1.8772,2247.353
Violet,V8 (581),466,87,22.95514,776.66,1.857818,1495.397
Violet,V9 (598),318,50,18.65672,774.121,1.829057,1040.655
Violet,V10 (615),347,41,13.39869,1164.668,1.821948,1069.834
Violet,V11 (664),262,-1,-0.3802281,517.286,1.818543,422.817
Violet,V12 (692),224,-14,-5.882353,458.023,1.8829,254.9006
Violet,V13 (720),223,-21,-8.606558,521.893,1.835836,142.3608
Violet,V14 (750),297,-28,-8.615384,467.609,1.833095,124.8671
Violet,V15 (780),566,-53,-8.562197,502.1,2.951148,74.15187
Violet,V16 (812),343,-8,-2.279202,576.481,2.571994,27.1214
Blue,B1 (508),1065,-5,-0.4672897,142.941,2.592261,369.4051
Blue,B2 (525),504,3,0.5988024,178.834,2.279463,402.9137
Blue,B3 (542),489,-2,-0.407332,540.814,2.081884,1124.23
Blue,B4 (581),490,4,0.8230453,747.58,1.935858,1325.775
Blue,B5 (598),478,0,0,879.52,2.180819,1277.846
Blue,B6 (615),291,-1,-0.3424658,924.175,2.024803,916.7805
Blue,B7 (661),551,-8,-1.431127,574.671,1.796807,640.0329
Blue,B8 (679),452,-5,-1.094092,489.446,2.024593,578.4677
Blue,B9 (697),702,0,0,602.866,1.943516,420.7776
Blue,B10 (717),499,-6,-1.188119,419.699,2.197415,225.294
Blue,B11 (738),298,-2,-0.6666667,278.173,2.237486,126.2688
Blue,B12 (760),418,-4,-0.9478673,276.788,2.200322,109.3917
Blue,B13 (783),696,-3,-0.4291846,256.067,2.370529,72.0961
Blue,B14 (812),657,9,1.388889,552.782,2.481869,70.21008
Red,R1 (661),164,-10,-5.747127,415.378,2.274814,1372.631
Red,R2 (679),248,-9,-3.501945,1096.525,1.91994,2939.497
Red,R3 (697),324,-9,-2.702703,2048.935,1.531239,1958.274
Red,R4 (717),231,-7,-2.941176,1987.621,1.979102,1314.907
Red,R5 (738),188,-2,-1.052632,1650.709,1.800918,1033.222
Red,R6 (760),266,-2,-0.7462686,1450.035,2.633887,712.0606
Red,R7 (783),475,-4,-0.8350731,1913.873,1.656358,540.7363
Red,R8 (812),220,2,0.9174312,2125.116,2.668061,221.0532


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.154875,9.855
Blue,0,1.178522,1.0875
Red,19.95,1.104783,73.536
UV,40.3,0.9930716,0
FSC Area Scaling Factor,1.252408,Window Extension,3
Flow Rate,20.9
Temperature,23.75
