DailyQCReport_V0333_20241021_095942


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,0,0,2060.285,2.530088,735.4942
Violet,SSC,197,2,1.025641,2003.288,4.094678,11502.79
Blue,SSC-B,182,0,0,1993.673,2.891896,9416.847
UV,UV1 (373),964,37,3.99137,110.546,4.938012,47.34935
UV,UV2 (388),286,15,5.535055,738.79,2.204562,445.9432
UV,UV3 (428),657,34,5.457464,649.577,2.123001,1509.278
UV,UV4 (443),980,65,7.103826,580.249,1.85334,2152.575
UV,UV5 (458),605,40,7.079646,638.852,1.702747,2701.108
UV,UV6 (473),486,32,7.048458,988.92,1.655445,4364.633
UV,UV7 (514),633,42,7.106599,1406.508,1.6739,6708.762
UV,UV8 (542),486,32,7.048458,839.733,1.670369,4304.723
UV,UV9 (582),645,30,4.878048,1335.921,1.765739,3713.948
UV,UV10 (613),353,17,5.059524,1566.659,1.886424,4136.267
UV,UV11 (664),452,21,4.87239,855.269,1.882258,1973.539
UV,UV12 (692),428,14,3.381642,435.231,1.942342,992.1953
UV,UV13 (720),575,27,4.927008,408.78,1.930256,1062.121
UV,UV14 (750),958,43,4.699454,1378.537,1.840521,1304.096
UV,UV15 (780),713,34,5.007364,1796.803,1.958543,721.7963
UV,UV16 (812),929,53,6.050228,2076.146,2.280474,615.4783
Violet,V1 (428),292,4,1.388889,464.758,1.765615,963.4427
Violet,V2 (443),360,6,1.694915,1077.939,1.692744,2140.654
Violet,V3 (458),263,1,0.3816794,1222.644,1.687025,3246.071
Violet,V4 (473),191,-3,-1.546392,1194.643,1.63704,3384.114
Violet,V5 (508),227,2,0.8888889,1137.194,1.688139,3265.315
Violet,V6 (525),201,4,2.030457,824.936,1.609846,2422.434
Violet,V7 (542),275,6,2.230483,959.236,1.558941,2294.318
Violet,V8 (581),419,13,3.201971,1015.194,1.455089,1478.439
Violet,V9 (598),288,6,2.12766,1229.464,1.549903,1029.874
Violet,V10 (615),318,-2,-0.625,2130.554,1.574578,992.6896
Violet,V11 (664),255,-17,-6.25,1012.517,1.38855,432.9234
Violet,V12 (692),242,-5,-2.024292,509.121,1.355969,246.3625
Violet,V13 (720),245,11,4.700855,499.976,1.353374,150.8389
Violet,V14 (750),330,22,7.142858,1249.456,1.340599,125.054
Violet,V15 (780),616,50,8.833922,1811.988,2.519128,74.98944
Violet,V16 (812),338,17,5.29595,1372.254,1.930971,26.66454
Blue,B1 (508),1057,1,0.09469697,145.455,2.409426,364.4594
Blue,B2 (525),476,-2,-0.41841,133.541,2.282954,412.5312
Blue,B3 (542),496,2,0.4048583,278.542,2.116651,1106.306
Blue,B4 (581),482,1,0.2079002,491.839,1.889883,1207.134
Blue,B5 (598),483,-1,-0.2066116,688.139,1.726925,1212.647
Blue,B6 (615),304,-4,-1.298701,882.864,1.533939,945.1053
Blue,B7 (661),571,-5,-0.8680556,628.475,1.416237,637.1955
Blue,B8 (679),474,-7,-1.455301,463.882,1.352285,555.8452
Blue,B9 (697),743,-5,-0.6684492,394.456,1.675382,392.3203
Blue,B10 (717),559,-3,-0.5338078,253.879,1.674031,235.7671
Blue,B11 (738),333,-4,-1.186944,344.071,1.564875,113.7002
Blue,B12 (760),429,-1,-0.2325581,585.398,1.291667,106.9576
Blue,B13 (783),710,-1,-0.140647,619.177,1.462868,69.30877
Blue,B14 (812),660,4,0.6097561,1011.248,1.586169,67.03819
Red,R1 (661),170,-6,-3.409091,382.967,1.698824,1384.173
Red,R2 (679),280,-6,-2.097902,529.083,1.049594,2932.052
Red,R3 (697),325,-9,-2.694611,415.251,1.233326,2129.148
Red,R4 (717),260,-8,-2.985075,354.83,1.388819,1288.653
Red,R5 (738),197,-2,-1.005025,654.478,1.357243,1022.919
Red,R6 (760),278,-1,-0.3584229,941.925,2.34341,697.172
Red,R7 (783),488,-1,-0.204499,1290.739,1.754215,586.8689
Red,R8 (812),205,1,0.4901961,935.587,2.377136,222.0907


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.160641,9.855
Blue,0,1.182225,1.1075
Red,20.2,1.111494,73.832
UV,40.375,1.088469,0
FSC Area Scaling Factor,1.252934,Window Extension,3
Flow Rate,17.86
Temperature,24.12
