DailyQCReport_V0333_20250717_111420


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,579,29,5.272727,2036.996,3.484758,332.5093
Violet,SSC,182,12,7.058824,2000.769,4.652739,11301.46
Blue,SSC-B,145,-17,-10.49383,1997.777,5.204074,13098.21
UV,UV1 (373),1225,501,69.1989,308.622,11.33399,57.05178
UV,UV2 (388),361,132,57.64192,2025.856,8.908733,502.4508
UV,UV3 (428),857,315,58.11808,1562.015,8.573427,1693.858
UV,UV4 (443),1268,464,57.71144,1228.996,8.317738,2074.729
UV,UV5 (458),777,282,56.9697,1233.529,8.087248,3235.261
UV,UV6 (473),637,237,59.25,1561.33,7.997402,5308.306
UV,UV7 (514),829,314,60.97087,1733.933,7.925227,7722.549
UV,UV8 (542),629,225,55.69307,1038.778,7.825764,4706.757
UV,UV9 (582),870,329,60.81331,1357.179,7.881257,4768.371
UV,UV10 (613),460,156,51.31579,1238.23,7.76277,4720.631
UV,UV11 (664),575,202,54.1555,592.639,7.888697,2436.584
UV,UV12 (692),530,175,49.29577,503.932,7.80508,1238.496
UV,UV13 (720),685,209,43.90756,551.09,7.700684,1166.586
UV,UV14 (750),1163,343,41.82927,658.585,7.749069,1523.034
UV,UV15 (780),886,266,42.90322,607.047,7.747046,849.4365
UV,UV16 (812),1270,371,41.26807,870.176,8.231376,744.8806
Violet,V1 (428),351,20,6.042296,602.955,2.538924,1001.626
Violet,V2 (443),415,26,6.683805,1271.642,2.413473,2239.252
Violet,V3 (458),310,24,8.391608,1397.287,2.262101,3511.663
Violet,V4 (473),219,15,7.352942,1242.415,2.197734,3577.302
Violet,V5 (508),259,15,6.147541,1074.388,2.163363,3335.944
Violet,V6 (525),222,14,6.73077,764.57,2.117256,2590.44
Violet,V7 (542),305,23,8.156029,897.894,2.111704,2392.915
Violet,V8 (581),463,35,8.17757,768.84,2.139165,1652.896
Violet,V9 (598),319,17,5.629139,775.807,2.10302,1052.666
Violet,V10 (615),355,14,4.105572,1166.272,2.059534,1005.723
Violet,V11 (664),279,10,3.717472,523.469,2.139002,457.8181
Violet,V12 (692),244,6,2.521008,461.709,2.208402,242.7985
Violet,V13 (720),237,3,1.282051,523.497,2.104957,144.8219
Violet,V14 (750),315,12,3.960396,466.464,2.229923,139.9052
Violet,V15 (780),608,23,3.931624,498.275,2.405095,75.65862
Violet,V16 (812),383,21,5.801105,576.347,3.166331,29.93036
Blue,B1 (508),1029,-33,-3.107345,141.776,3.585076,357.7066
Blue,B2 (525),500,-10,-1.960784,180.091,3.466455,434.9737
Blue,B3 (542),478,-15,-3.042596,546.202,3.27924,1138.395
Blue,B4 (581),484,-6,-1.22449,745.977,3.263346,1414.935
Blue,B5 (598),470,-11,-2.286902,881.535,3.175681,1274.864
Blue,B6 (615),292,-4,-1.351351,938.786,2.922512,923.6393
Blue,B7 (661),539,-8,-1.462523,569.865,2.806674,622.5689
Blue,B8 (679),442,-3,-0.6741573,487.436,2.850751,559.8447
Blue,B9 (697),680,-12,-1.734104,607.45,2.645176,431.4876
Blue,B10 (717),502,-9,-1.761252,426.413,2.758163,231.1168
Blue,B11 (738),288,-4,-1.369863,277.97,2.694562,122.6957
Blue,B12 (760),411,-7,-1.674641,277.727,2.437108,100.5944
Blue,B13 (783),704,-8,-1.123595,256.026,2.79612,68.36265
Blue,B14 (812),678,-33,-4.64135,548.717,2.546594,70.5073
Red,R1 (661),155,3,1.973684,421.863,2.283873,1410
Red,R2 (679),239,2,0.8438818,1092.075,2.053272,3213.717
Red,R3 (697),320,-3,-0.9287925,2055.836,1.764161,2397.141
Red,R4 (717),228,-8,-3.389831,1975.342,2.050604,1345.142
Red,R5 (738),186,-3,-1.587302,1642.644,1.807161,1104.356
Red,R6 (760),264,-5,-1.858736,1448.931,2.440041,721.7322
Red,R7 (783),478,-4,-0.8298756,1914.483,1.907812,578.5118
Red,R8 (812),232,-8,-3.333333,2123.477,2.534354,240.5646


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.875,1.13642,9.67
Blue,0,1.172983,1.0675
Red,20.1,1.068571,73.292
UV,40.375,0.9510412,0
FSC Area Scaling Factor,1.242052,Window Extension,3
Flow Rate,18.9
Temperature,21.12
