DailyQCReport_V0333_20260204_113606


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,505,0,0,1998.575,1.74068,232.6393
Violet,SSC,391,127,48.10606,2015.798,4.518171,11452.59
Blue,SSC-B,340,137,67.48769,1971.62,4.507183,12648.83
UV,UV1 (373),1762,541,44.30795,229.2735,4.980585,57.25432
UV,UV2 (388),551,157,39.84772,1332.736,3.358382,523.7038
UV,UV3 (428),1401,367,35.49323,1001.921,3.762313,1880.836
UV,UV4 (443),2147,642,42.65781,895.4125,3.96621,2520.033
UV,UV5 (458),1251,358,40.08959,956.113,3.879747,3620.133
UV,UV6 (473),1026,296,40.54795,1472.882,3.7702,5499.525
UV,UV7 (514),1304,387,42.20284,2048.021,3.893936,6112.841
UV,UV8 (542),1008,289,40.19471,1526.007,3.746831,5233.999
UV,UV9 (582),1405,419,42.49493,2413.641,3.738465,4754.039
UV,UV10 (613),726,201,38.28571,1947.076,3.622365,5057.774
UV,UV11 (664),937,276,41.75492,852.0585,3.691669,2292.669
UV,UV12 (692),842,236,38.9439,646.9805,3.771282,1233.5
UV,UV13 (720),1084,307,39.51094,686.1975,3.825272,1169.823
UV,UV14 (750),1896,560,41.91617,813.4595,4.005597,1450.378
UV,UV15 (780),1428,427,42.65734,626.594,4.102301,785.8314
UV,UV16 (812),1925,555,40.51095,423.356,4.271203,660.9001
Violet,V1 (428),573,110,23.7581,802.1265,3.028576,966.4938
Violet,V2 (443),715,140,24.34783,1884.74,2.810922,2360.831
Violet,V3 (458),546,99,22.14765,2153.706,2.643492,3344.451
Violet,V4 (473),412,79,23.72372,2181.427,2.529032,3395.958
Violet,V5 (508),500,94,23.15271,2054.887,2.675824,3626.014
Violet,V6 (525),413,74,21.82891,1515.616,2.557715,2541.797
Violet,V7 (542),540,96,21.62162,2035.138,2.555585,2791.665
Violet,V8 (581),795,124,18.47988,2385.939,2.53777,1687.846
Violet,V9 (598),537,80,17.50547,2282.038,2.728115,1084.089
Violet,V10 (615),602,91,17.80822,3299.326,2.623889,1030.35
Violet,V11 (664),487,78,19.0709,1334.536,2.561429,489.2812
Violet,V12 (692),431,62,16.80217,1014.885,2.675966,257.1863
Violet,V13 (720),444,65,17.1504,1099.413,3.011292,153.3042
Violet,V14 (750),616,92,17.55725,933.798,3.269614,133.8492
Violet,V15 (780),1132,146,14.8073,816.243,2.863753,73.46771
Violet,V16 (812),683,101,17.35395,360.625,3.279648,29.59934
Blue,B1 (508),1807,394,27.88393,227.2545,2.435118,339.589
Blue,B2 (525),848,183,27.5188,277.467,1.885946,416.0417
Blue,B3 (542),813,180,28.43602,1055.802,1.572336,1131.937
Blue,B4 (581),795,160,25.19685,1633.426,1.781502,1239.387
Blue,B5 (598),756,156,26,1825.544,1.611812,1202.902
Blue,B6 (615),460,95,26.0274,1896.034,1.623001,932.0591
Blue,B7 (661),897,191,27.05382,1145.116,1.453037,626.3463
Blue,B8 (679),693,149,27.38971,906.8245,1.557498,537.1124
Blue,B9 (697),1051,229,27.85888,1131.764,1.698849,405.5348
Blue,B10 (717),751,148,24.54395,752.0375,1.633056,227.9672
Blue,B11 (738),452,100,28.40909,503.553,1.917489,123.552
Blue,B12 (760),641,147,29.75709,486.228,2.167751,95.16432
Blue,B13 (783),1072,240,28.84615,384.801,2.184429,63.27029
Blue,B14 (812),988,223,29.15033,383.794,1.990959,62.68106
Red,R1 (661),261,83,46.62922,389.398,2.351628,1511.122
Red,R2 (679),390,110,39.28571,1075.241,1.829453,3197.924
Red,R3 (697),517,137,36.05263,2012.735,1.211746,2404.856
Red,R4 (717),371,105,39.47369,1919.158,2.200086,1281.565
Red,R5 (738),305,87,39.90826,1607.969,1.870399,1105.391
Red,R6 (760),441,129,41.34615,1400.017,5.139123,789.8779
Red,R7 (783),844,235,38.58785,1579.184,1.468975,562.9907
Red,R8 (812),330,93,39.24051,774.0615,2.770099,240.7849


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.325,1.082255,9.610001
Blue,0,1.169955,0.9875001
Red,19.825,1.040171,73.048
UV,39.875,0.8940979,0
FSC Area Scaling Factor,1.236026,Window Extension,3
Flow Rate,19.53
Temperature,21.12
