DailyQCReport_V0333_20250220_112310


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,550,0,0,2042.083,2.183566,690.0729
Violet,SSC,172,4,2.380952,2019.913,4.98419,11842.56
Blue,SSC-B,169,20,13.42282,2017.846,3.570381,7985.037
UV,UV1 (373),1127,139,14.06883,311.236,4.026289,52.3576
UV,UV2 (388),340,44,14.86487,2027.116,1.698515,439.3312
UV,UV3 (428),791,78,10.93969,1538.691,1.717007,1630.7
UV,UV4 (443),1220,153,14.33927,1257.918,1.574648,2111.372
UV,UV5 (458),726,69,10.50228,1203.569,1.2461,3134.014
UV,UV6 (473),587,65,12.45211,1548.31,1.249749,5115.454
UV,UV7 (514),752,79,11.73848,1710.239,1.174775,6733.777
UV,UV8 (542),589,70,13.48748,1051.276,1.23101,3980.667
UV,UV9 (582),774,93,13.65639,1360.24,1.331865,4057.156
UV,UV10 (613),426,58,15.76087,1244.051,1.283929,4290.147
UV,UV11 (664),532,54,11.29707,583.373,1.393729,1927.691
UV,UV12 (692),494,60,13.82488,493.174,1.428612,1034.891
UV,UV13 (720),649,75,13.0662,551.702,1.515943,1052.453
UV,UV14 (750),1113,133,13.57143,662.186,1.714177,1392.743
UV,UV15 (780),834,102,13.93443,611.292,1.662479,745.2307
UV,UV16 (812),1146,158,15.9919,869.332,2.153479,645.1633
Violet,V1 (428),328,18,5.806452,595.804,1.855875,917.4902
Violet,V2 (443),380,-7,-1.808785,1278.309,1.666756,2098.63
Violet,V3 (458),271,-14,-4.912281,1382.655,1.639687,3238.998
Violet,V4 (473),191,-14,-6.829268,1232.16,1.609011,3239.755
Violet,V5 (508),220,-13,-5.579399,1067.69,1.653347,3252.267
Violet,V6 (525),195,2,1.036269,767.891,1.616826,2350.662
Violet,V7 (542),264,10,3.937008,893.361,1.589721,2331.243
Violet,V8 (581),430,51,13.45646,769.163,1.606388,1456.279
Violet,V9 (598),308,40,14.92537,777.24,1.599066,1035.678
Violet,V10 (615),352,46,15.03268,1163.314,1.589505,932.0559
Violet,V11 (664),288,25,9.505703,519.454,1.587949,438.7697
Violet,V12 (692),256,18,7.563025,458.246,1.602767,249.5437
Violet,V13 (720),252,8,3.278688,522.788,1.531489,141.6757
Violet,V14 (750),323,-2,-0.6153846,465.121,1.609045,122.5655
Violet,V15 (780),602,-17,-2.746365,500.285,2.687397,70.69157
Violet,V16 (812),343,-8,-2.279202,575.219,2.392573,25.69792
Blue,B1 (508),1087,17,1.588785,145.353,2.560301,367.2944
Blue,B2 (525),509,8,1.596806,177.922,2.108335,405.0451
Blue,B3 (542),503,12,2.443992,547.428,1.927596,1051.997
Blue,B4 (581),497,11,2.263374,744.666,1.903132,1213.37
Blue,B5 (598),485,7,1.464435,876.359,2.160431,1179.837
Blue,B6 (615),299,7,2.39726,938.924,2.205901,922.9719
Blue,B7 (661),566,7,1.252236,576.168,2.132742,637.0443
Blue,B8 (679),457,0,0,488.387,2.349899,584.8792
Blue,B9 (697),709,7,0.997151,605.712,2.307903,411.6373
Blue,B10 (717),512,7,1.386139,421.903,2.560763,230.7332
Blue,B11 (738),302,2,0.6666667,279.711,2.539218,123.0093
Blue,B12 (760),424,2,0.4739337,276.381,2.782718,106.4845
Blue,B13 (783),706,7,1.001431,256.379,2.712845,71.99178
Blue,B14 (812),669,21,3.240741,550.72,3.064909,67.52074
Red,R1 (661),166,-8,-4.597701,422.384,2.258503,1359.896
Red,R2 (679),253,-4,-1.55642,1100.241,2.102348,2888.909
Red,R3 (697),333,0,0,2073.138,1.717472,2148.416
Red,R4 (717),233,-5,-2.10084,1993.97,2.057895,1331.856
Red,R5 (738),189,-1,-0.5263158,1648.783,1.921113,1041.275
Red,R6 (760),268,0,0,1451.623,2.634933,696.4199
Red,R7 (783),480,1,0.2087683,1924.266,1.814076,551.2796
Red,R8 (812),221,3,1.376147,2125.116,2.648994,223.8313


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.125,1.167715,9.915
Blue,0,1.175828,1.1075
Red,19.95,1.108862,73.732
UV,40.325,1.04705,0
FSC Area Scaling Factor,1.256466,Window Extension,3
Flow Rate,18.1
Temperature,25.5
