DailyQCReport_V0333_20240708_080137


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,2037.172,1.170829,751.3765
Violet,SSC,191,0,0,2010.74,4.542683,10632.33
Blue,SSC-B,196,1,0.5128205,2001.345,2.058612,8658.298
UV,UV1 (373),2513,-533,-17.49836,108.4765,8.350454,43.06163
UV,UV2 (388),427,-25,-5.530973,740.4555,5.456237,486.5235
UV,UV3 (428),689,-38,-5.22696,661.367,1.360359,1297.632
UV,UV4 (443),912,-51,-5.29595,603.696,1.315845,1477.871
UV,UV5 (458),594,-34,-5.414013,638.6535,1.272525,2684.861
UV,UV6 (473),429,-19,-4.241071,984.2975,1.366107,5900.577
UV,UV7 (514),571,-36,-5.930807,1392.235,1.453344,7099.926
UV,UV8 (542),495,-32,-6.072106,836.797,1.477229,4851.214
UV,UV9 (582),601,-26,-4.14673,1353.792,1.400141,5031.883
UV,UV10 (613),353,-9,-2.486188,1562.411,1.462123,4620.245
UV,UV11 (664),473,-33,-6.521739,840.186,1.448638,2379.337
UV,UV12 (692),476,-31,-6.114398,433.502,1.458522,1251.614
UV,UV13 (720),637,-96,-13.09686,398.629,2.412079,1137.466
UV,UV14 (750),1125,-266,-19.12293,1412.848,3.663751,1677.268
UV,UV15 (780),703,-118,-14.37272,1715.604,2.931795,842.8934
UV,UV16 (812),1399,-318,-18.52068,2135.526,5.4558,720.9094
Violet,V1 (428),290,-6,-2.027027,467.218,3.0718,946.6649
Violet,V2 (443),344,-6,-1.714286,1076.875,2.500151,2243.617
Violet,V3 (458),259,1,0.3875969,1229.803,2.350935,3096.528
Violet,V4 (473),190,2,1.06383,1197.475,2.219137,3523.953
Violet,V5 (508),222,-5,-2.202643,1131.538,2.625963,3238.544
Violet,V6 (525),195,-1,-0.5102041,836.1475,2.583295,2078.034
Violet,V7 (542),260,2,0.7751938,949.0385,2.544501,2050.507
Violet,V8 (581),395,5,1.282051,1029.75,2.142392,1398.532
Violet,V9 (598),272,0,0,1214.151,2.255862,991.9889
Violet,V10 (615),304,8,2.702703,2116.73,2.078628,925.7744
Violet,V11 (664),255,2,0.7905139,1009.078,1.874859,405.1772
Violet,V12 (692),231,-4,-1.702128,505.287,1.855067,230.0663
Violet,V13 (720),229,-11,-4.583333,500.662,2.222517,138.51
Violet,V14 (750),308,-13,-4.049844,1249.837,2.69989,125.1928
Violet,V15 (780),553,-16,-2.811951,1804.341,2.285724,64.77245
Violet,V16 (812),322,7,2.222222,1379.287,3.166061,28.06957
Blue,B1 (508),1158,-2,-0.1724138,144.63,2.102169,374.6609
Blue,B2 (525),501,-5,-0.9881423,134.111,1.71592,424.7522
Blue,B3 (542),526,5,0.9596929,278.914,1.545421,1117.113
Blue,B4 (581),503,5,1.004016,490.7615,1.547808,1288.575
Blue,B5 (598),504,20,4.132231,701.384,1.485281,1264.354
Blue,B6 (615),314,8,2.614379,877.128,1.233244,980.254
Blue,B7 (661),599,5,0.8417509,625.378,1.166127,618.0494
Blue,B8 (679),485,-8,-1.622718,462.978,1.149376,576.8929
Blue,B9 (697),754,-15,-1.950585,395.4985,1.744344,383.2689
Blue,B10 (717),574,-4,-0.6920415,253.71,1.427446,231.7475
Blue,B11 (738),337,-1,-0.295858,345.2075,1.608578,127.286
Blue,B12 (760),423,0,0,579.7675,1.827544,107.4455
Blue,B13 (783),728,0,0,622.369,1.424843,75.4135
Blue,B14 (812),667,8,1.213961,1017.696,1.764915,73.90858
Red,R1 (661),207,-20,-8.810573,380.2085,1.938964,1586.837
Red,R2 (679),315,-26,-7.624634,520.954,2.529243,3431.935
Red,R3 (697),373,-24,-6.04534,419.7125,2.194159,2440.794
Red,R4 (717),306,-18,-5.555556,352.3635,1.858174,1427.915
Red,R5 (738),232,-7,-2.92887,652.674,1.579489,1203.009
Red,R6 (760),339,-7,-2.023121,953.184,2.532853,860.6632
Red,R7 (783),543,-13,-2.33813,1282.125,2.225276,625.0939
Red,R8 (812),246,-3,-1.204819,935.301,2.712974,278.4853


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20,1.17143,9.974999
Blue,0,1.123793,1.0675
Red,20.225,0.9406652,73.784
UV,39.65,0.8991838,0
FSC Area Scaling Factor,1.168107,Window Extension,3
Flow Rate,21.17
Temperature,24.62
