DailyQCReport_V0333_20240917_090243


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,685,0,0,1993.989,2.775571,617.6182
Violet,SSC,195,6,3.174603,1994.262,4.657621,10768.94
Blue,SSC-B,199,6,3.108808,2029.247,2.784222,11998.71
UV,UV1 (373),1318,147,12.55337,110.477,6.990095,60.67864
UV,UV2 (388),364,34,10.30303,749.958,5.427821,565.0234
UV,UV3 (428),779,83,11.92529,637.557,1.31944,1966.607
UV,UV4 (443),1146,125,12.2429,573.897,1.070905,2507.326
UV,UV5 (458),718,74,11.49068,644.522,1.083792,3866.947
UV,UV6 (473),579,61,11.77606,983.781,1.093889,5705.013
UV,UV7 (514),739,87,13.34356,1399.014,1.101625,8106.551
UV,UV8 (542),571,60,11.74168,836.287,1.163743,5005.747
UV,UV9 (582),769,87,12.7566,1325.169,1.097834,4864.568
UV,UV10 (613),400,31,8.401084,1545.127,1.327447,5390.853
UV,UV11 (664),545,71,14.9789,858.429,1.111217,2570.862
UV,UV12 (692),509,56,12.36203,430.261,1.145361,1366.211
UV,UV13 (720),683,85,14.21405,412.478,1.128685,1359.977
UV,UV14 (750),1171,131,12.59615,1404.146,1.12163,1849.856
UV,UV15 (780),874,105,13.6541,1847.468,1.374087,942.2914
UV,UV16 (812),1154,129,12.58537,2176.022,2.426915,833.9885
Violet,V1 (428),290,3,1.045296,462.015,2.970778,966.0702
Violet,V2 (443),351,5,1.445087,1065.047,2.48276,2202.131
Violet,V3 (458),263,8,3.137255,1222.022,2.387096,3345.702
Violet,V4 (473),192,8,4.347826,1193.487,2.331448,3343.215
Violet,V5 (508),226,5,2.262444,1122.737,2.691716,3369.294
Violet,V6 (525),197,6,3.141361,825.517,2.675972,2373.912
Violet,V7 (542),262,9,3.557312,938.187,2.619601,2394.496
Violet,V8 (581),391,5,1.295337,997.92,2.135962,1440.948
Violet,V9 (598),267,-10,-3.610108,1171.804,2.229166,991.2592
Violet,V10 (615),302,-8,-2.580645,2030.56,2.116965,910.4531
Violet,V11 (664),260,14,5.691057,1005.865,1.916605,468.0845
Violet,V12 (692),236,10,4.424779,498.848,1.982593,244.1656
Violet,V13 (720),234,7,3.0837,500.67,2.365015,149.0779
Violet,V14 (750),320,5,1.587302,1266.311,2.756726,118.1053
Violet,V15 (780),583,4,0.6908463,1822.465,2.516046,72.27533
Violet,V16 (812),342,11,3.323263,1417.78,3.232737,28.3561
Blue,B1 (508),1142,17,1.511111,143.014,1.955068,386.5744
Blue,B2 (525),506,8,1.606426,131.404,1.48366,461.3944
Blue,B3 (542),532,12,2.307692,274.546,1.176642,1204.689
Blue,B4 (581),507,0,0,478.024,1.257408,1281.519
Blue,B5 (598),503,-11,-2.140078,666.6,1.236357,1272.333
Blue,B6 (615),311,-11,-3.416149,839.79,1.149062,975.4752
Blue,B7 (661),609,9,1.5,614.748,1.136257,642.9132
Blue,B8 (679),501,7,1.417004,456.634,1.054529,608.1073
Blue,B9 (697),777,15,1.968504,380.357,1.573131,386.2835
Blue,B10 (717),588,10,1.730104,244.26,1.318378,231.2514
Blue,B11 (738),349,6,1.749271,339.274,1.476161,130.3072
Blue,B12 (760),444,5,1.138952,577.588,1.648952,113.2772
Blue,B13 (783),771,19,2.526596,617.765,1.389638,71.96913
Blue,B14 (812),715,11,1.5625,1023.752,1.622079,74.80764
Red,R1 (661),220,30,15.78947,395.677,1.872315,1792.415
Red,R2 (679),340,31,10.03236,516.37,2.413395,3592.666
Red,R3 (697),396,35,9.695291,411.345,2.119051,2450.558
Red,R4 (717),322,25,8.417509,352.436,1.842141,1518.744
Red,R5 (738),240,14,6.19469,652.286,1.623515,1244.86
Red,R6 (760),359,22,6.52819,950.761,2.574568,878.8597
Red,R7 (783),605,31,5.400697,1312.044,2.281393,714.0651
Red,R8 (812),266,13,5.13834,959.456,2.804698,274.0181


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.775,1.156699,9.855
Blue,0,1.101842,1.1075
Red,20.3,0.9013158,73.684
UV,39.725,0.8496997,0
FSC Area Scaling Factor,1.141302,Window Extension,3
Flow Rate,22.02
Temperature,23.12
