DailyQCReport_V0333_20260210_101205


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,500,0,0,2024.427,2.021638,222.2122
Violet,SSC,258,-5,-1.901141,1978.851,5.236338,11155.44
Blue,SSC-B,145,-2,-1.360544,1978.833,2.342158,11782.38
UV,UV1 (373),536,35,6.986028,311.877,3.69335,63.41479
UV,UV2 (388),354,22,6.626506,2078.084,2.034012,423.7584
UV,UV3 (428),287,18,6.69145,1582.069,1.61176,1815.007
UV,UV4 (443),266,14,5.555556,1259.751,1.538267,2083.949
UV,UV5 (458),348,24,7.407407,1228.703,1.487862,3379.875
UV,UV6 (473),484,33,7.317073,1564.103,1.335628,4844.749
UV,UV7 (514),705,38,5.697151,1726.656,1.272913,8074.705
UV,UV8 (542),611,32,5.52677,1048.431,1.287792,1487.643
UV,UV9 (582),765,41,5.662983,1353.223,1.397967,4279.288
UV,UV10 (613),474,19,4.175824,1260.087,1.361976,4913.981
UV,UV11 (664),609,36,6.282722,591.971,1.413373,2316.754
UV,UV12 (692),522,27,5.454545,507.973,1.462354,1283.363
UV,UV13 (720),706,28,4.129794,551.644,1.579196,1203.625
UV,UV14 (750),1411,67,4.985119,665.534,1.732751,1545.787
UV,UV15 (780),1059,38,3.721841,618.84,1.757902,922.9196
UV,UV16 (812),1593,-51,-3.10219,879.534,2.213547,697.6034
Violet,V1 (428),471,12,2.614379,592.485,3.808792,1019.751
Violet,V2 (443),570,12,2.150538,1255.523,3.622548,2412.391
Violet,V3 (458),419,-8,-1.873536,1370.047,3.547105,3724.307
Violet,V4 (473),302,-9,-2.893891,1246.455,3.442291,3629.776
Violet,V5 (508),337,-21,-5.865922,1087.349,3.398369,3865.804
Violet,V6 (525),283,-18,-5.980067,780.114,3.344785,2229.221
Violet,V7 (542),371,-18,-4.627249,903.386,3.34165,2863.1
Violet,V8 (581),575,-10,-1.709402,767.386,3.410741,1608.553
Violet,V9 (598),399,-11,-2.682927,770.488,3.578005,1117.43
Violet,V10 (615),457,-10,-2.141328,1162.682,3.441946,1097.054
Violet,V11 (664),363,5,1.396648,512.956,3.545319,490.0546
Violet,V12 (692),326,1,0.3076923,451.78,3.46271,274.1636
Violet,V13 (720),332,0,0,520.523,3.309555,156.9006
Violet,V14 (750),438,-10,-2.232143,464.228,3.373249,137.1387
Violet,V15 (780),831,-18,-2.120141,503.372,3.670208,82.24855
Violet,V16 (812),502,-69,-12.08406,579.985,3.859655,31.41051
Blue,B1 (508),1146,41,3.710407,145.777,2.511402,369.9398
Blue,B2 (525),534,12,2.298851,180.79,2.019538,459.9804
Blue,B3 (542),512,8,1.587302,545.068,1.927345,1164.773
Blue,B4 (581),513,3,0.5882353,737.023,1.767752,1225.229
Blue,B5 (598),497,-2,-0.4008016,882.089,2.032474,1252.093
Blue,B6 (615),308,-3,-0.9646302,929.86,1.845079,1238.693
Blue,B7 (661),594,7,1.192504,575.845,1.694675,626.4006
Blue,B8 (679),466,7,1.525054,487.901,1.948313,553.9207
Blue,B9 (697),718,3,0.4195804,604.901,1.886238,434.609
Blue,B10 (717),522,7,1.359223,423.311,2.057085,243.2156
Blue,B11 (738),306,4,1.324503,279.742,2.061453,130.4204
Blue,B12 (760),436,4,0.9259259,276.811,2.194335,103.0062
Blue,B13 (783),725,-9,-1.226158,256.302,2.255299,66.91245
Blue,B14 (812),721,-52,-6.727037,556.132,2.372006,69.90804
Red,R1 (661),171,22,14.7651,426.157,2.406153,1558.396
Red,R2 (679),268,18,7.2,1109.059,2.097178,3292.143
Red,R3 (697),367,13,3.672316,2090.761,1.653219,2496.165
Red,R4 (717),259,7,2.777778,1998.88,2.307889,1365.437
Red,R5 (738),211,8,3.940887,1667.492,2.198443,1166.255
Red,R6 (760),301,10,3.436426,1473.502,4.676128,842.9092
Red,R7 (783),590,19,3.327496,1949.228,1.779998,669.7516
Red,R8 (812),263,-14,-5.054152,2151.715,2.581788,245.5113


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-19.625,1.027349,9.545
Blue,0,1.158643,0.965
Red,20.425,1.016205,73
UV,40.325,0.9373745,0
FSC Area Scaling Factor,1.220134,Window Extension,3
Flow Rate,17.65
Temperature,20.12
