DailyQCReport_V0333_20240926_193815


Configuration Name,4-Laser-V16-B14-R8-UV16
Serial Number,V0333
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,606,-32,-5.015674,1999.405,1.460036,573.9069
Violet,SSC,195,-11,-5.339806,2000.822,3.411604,10814.22
Blue,SSC-B,182,25,15.92357,2016.086,2.561756,8310.049
UV,UV1 (373),927,-71,-7.114229,114.069,2.871332,49.56422
UV,UV2 (388),271,-11,-3.900709,738.397,1.490492,443.2165
UV,UV3 (428),623,-38,-5.748866,658.42,1.718773,1469.605
UV,UV4 (443),915,-51,-5.279503,594.196,1.830151,2191.714
UV,UV5 (458),565,-37,-6.14618,640.68,1.85568,2745.197
UV,UV6 (473),454,-22,-4.621849,979.884,1.839513,4190.087
UV,UV7 (514),591,-23,-3.745928,1401.229,1.810457,6702.047
UV,UV8 (542),454,-28,-5.809129,835.628,1.892737,3936.337
UV,UV9 (582),615,-19,-2.996845,1332.047,1.738516,3824.565
UV,UV10 (613),336,-13,-3.724928,1572.924,1.824651,4240.028
UV,UV11 (664),431,-12,-2.708804,851.318,1.649788,1839.754
UV,UV12 (692),414,-4,-0.9569378,439.909,1.631979,1030.073
UV,UV13 (720),548,-20,-3.521127,407.478,1.549549,1008.078
UV,UV14 (750),915,-38,-3.987408,1373.122,1.457244,1351.057
UV,UV15 (780),679,-30,-4.231312,1803.462,1.635459,756.8406
UV,UV16 (812),876,-34,-3.736264,2088.93,1.874341,615.7109
Violet,V1 (428),288,-11,-3.67893,465.395,1.752426,939.1399
Violet,V2 (443),354,-3,-0.8403362,1072.764,1.528302,2111.246
Violet,V3 (458),262,-4,-1.503759,1223.213,1.46293,3387.256
Violet,V4 (473),194,-1,-0.5128205,1196.839,1.373551,3336.806
Violet,V5 (508),225,-4,-1.746725,1130.483,1.410174,3175.362
Violet,V6 (525),197,0,0,827.523,1.288576,2328.265
Violet,V7 (542),269,2,0.7490637,959.008,1.26921,2263.44
Violet,V8 (581),406,-2,-0.4901961,1025.211,1.232481,1549.836
Violet,V9 (598),282,-3,-1.052632,1232.655,1.348397,1043.954
Violet,V10 (615),320,-1,-0.3115265,2131.261,1.376625,982.4158
Violet,V11 (664),272,7,2.64151,1018.981,1.13366,438.6996
Violet,V12 (692),247,2,0.8163265,505.846,1.117937,247.3284
Violet,V13 (720),234,-4,-1.680672,499.347,1.106132,142.1237
Violet,V14 (750),308,-9,-2.839117,1253.106,1.146452,124.8045
Violet,V15 (780),566,-13,-2.24525,1820.643,2.545783,72.65799
Violet,V16 (812),321,-12,-3.603604,1369.597,1.73572,26.53848
Blue,B1 (508),1056,81,8.307693,145.137,1.696163,363.6417
Blue,B2 (525),478,45,10.39261,134.769,1.293864,413.8916
Blue,B3 (542),494,38,8.333334,278.53,0.9438584,1137.031
Blue,B4 (581),481,33,7.366072,486.338,1.061126,1236.423
Blue,B5 (598),484,31,6.843267,697.964,1.122881,1147.46
Blue,B6 (615),308,20,6.944445,889.23,1.385996,910.3166
Blue,B7 (661),576,30,5.494505,622.051,1.382338,622.7736
Blue,B8 (679),481,28,6.181015,467.765,1.28935,570.8605
Blue,B9 (697),748,53,7.625899,399.528,1.360645,389.0902
Blue,B10 (717),562,35,6.641366,251.349,1.496554,217.4826
Blue,B11 (738),337,21,6.64557,347.83,1.703008,119.5045
Blue,B12 (760),430,24,5.91133,586.102,2.00558,99.05907
Blue,B13 (783),711,22,3.193033,621.031,1.904762,71.37315
Blue,B14 (812),656,20,3.144654,1016.952,2.27078,64.42332
Red,R1 (661),176,-2,-1.123595,381.067,1.538265,1405.642
Red,R2 (679),286,-2,-0.6944445,522.518,0.9740916,2758.102
Red,R3 (697),334,-1,-0.2985075,417.197,1.165209,1975.307
Red,R4 (717),268,-3,-1.107011,354.358,1.232139,1203.982
Red,R5 (738),199,-4,-1.970443,653.658,1.163715,977.5351
Red,R6 (760),279,-17,-5.743243,935.183,2.08471,687.3428
Red,R7 (783),489,-11,-2.2,1299.253,1.726952,562.8245
Red,R8 (812),204,-13,-5.990784,933.811,2.233473,219.4195


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
Violet,-20.025,1.163258,9.855
Blue,0,1.184346,1.1075
Red,20.2,1.11049,73.832
UV,40.475,1.096675,0
FSC Area Scaling Factor,1.258131,Window Extension,3
Flow Rate,15.82
Temperature,24.62
